DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
1439600,0.00306946,5796,-69.8894,181.795,15.1686,-71.2376,108.494,-130.38
1440000,0.00306914,5804,-69.4554,181.175,15.1576,-71.1053,108.38,-130.82
1440400,0.00306882,5808,-69.221,180.828,15.1546,-71.0378,108.3,-131.076
1440800,0.0030685,5811,-69.0457,180.561,15.1614,-70.995,108.237,-131.266
1441200,0.00306818,5819,-68.6172,179.765,15.1531,-70.8804,108.042,-131.636
1441600,0.00306787,5823,-68.4274,179.377,15.1393,-70.8473,107.929,-131.776
1442000,0.00306757,5827,-68.2762,178.977,15.1314,-70.8346,107.803,-131.9
1442400,0.00306726,5831,-68.1623,178.552,15.1083,-70.8322,107.654,-132.05
1442800,0.00306697,5834,-68.0839,178.278,15.0745,-70.8321,107.537,-132.132
1443200,0.00306668,5842,-67.9033,177.803,15.0127,-70.8762,107.223,-132.362
1443600,0.00306639,5846,-67.8389,177.613,14.9847,-70.907,107.048,-132.47
1444000,0.00306611,5850,-67.775,177.464,14.941,-70.9351,106.872,-132.544
1444400,0.00306584,5857,-67.6728,177.189,14.8626,-70.9939,106.521,-132.68
1444800,0.00306557,5861,-67.6325,177.013,14.828,-71.0433,106.3,-132.76
1445200,0.00306531,5865,-67.6505,176.963,14.7849,-71.092,106.097,-132.776
1445600,0.00306506,5872,-67.8175,177.156,14.6712,-71.1616,105.76,-132.746
1446000,0.00306481,5876,-67.9326,177.268,14.5979,-71.2292,105.546,-132.73
1446400,0.00306457,5880,-68.0206,177.364,14.5273,-71.3316,105.308,-132.782
1446800,0.00306434,5884,-68.0748,177.506,14.4681,-71.4524,105.068,-132.822
1447200,0.00306411,5891,-68.0785,177.834,14.3991,-71.6605,104.638,-132.912
1447600,0.00306389,5895,-68.0453,178.039,14.3728,-71.7673,104.376,-132.978
1448000,0.00306368,5899,-68.0056,178.25,14.3394,-71.8529,104.098,-133.088
1448400,0.00306347,5906,-67.8975,178.697,14.2888,-71.9836,103.591,-133.348
1448800,0.00306328,5910,-67.8192,178.954,14.2803,-72.0539,103.279,-133.472
1449200,0.00306309,5914,-67.7268,179.155,14.2771,-72.124,102.912,-133.6
1449600,0.0030629,5918,-67.6289,179.335,14.2711,-72.1806,102.522,-133.724
1450000,0.00306273,5925,-67.4448,179.577,14.2696,-72.263,101.736,-133.922
1450400,0.00306256,5929,-67.3297,179.676,14.281,-72.3056,101.239,-134.036
1450800,0.0030624,5933,-67.2117,179.78,14.2948,-72.3472,100.708,-134.116
1451200,0.00306224,5937,-67.113,179.9,14.3045,-72.3937,100.163,-134.19
1451600,0.0030621,5944,-67.0366,180.101,14.2794,-72.461,99.1045,-134.286
1452000,0.00306196,5948,-67.0606,180.253,14.2327,-72.4763,98.498,-134.316
1452400,0.00306183,5952,-67.0953,180.409,14.1816,-72.5024,97.8535,-134.296
1452800,0.0030617,5959,-67.1776,180.633,14.1313,-72.604,96.6746,-134.33
1453200,0.00306158,5963,-67.2409,180.806,14.1209,-72.6981,96.0546,-134.346
1453600,0.00306147,5967,-67.2951,181.009,14.1151,-72.8187,95.4502,-134.35
1454000,0.00306137,5970,-67.3451,181.137,14.112,-72.9116,94.9807,-134.36
1454400,0.00306127,5978,-67.5072,181.377,14.0845,-73.1276,93.7713,-134.436
1454800,0.00306118,5982,-67.5598,181.489,14.0724,-73.2224,93.2543,-134.484
1455200,0.00306109,5986,-67.5797,181.595,14.0614,-73.2913,92.7258,-134.52
1455600,0.00306101,5993,-67.5043,181.726,14.1085,-73.4046,91.8634,-134.644
1456000,0.00306094,5997,-67.4155,181.798,14.1427,-73.4356,91.4204,-134.732
1456400,0.00306087,6001,-67.2819,181.851,14.1955,-73.4548,91.0014,-134.834
1456800,0.00306081,6005,-67.1186,181.889,14.2645,-73.4478,90.5795,-134.928
1457200,0.00306076,6012,-66.7368,181.882,14.4098,-73.4001,89.873,-135.208
1457600,0.00306071,6016,-66.4647,181.857,14.5022,-73.3706,89.4795,-135.386
1458000,0.00306067,6020,-66.1761,181.82,14.603,-73.3418,89.0971,-135.588
1458400,0.00306063,6023,-65.9497,181.788,14.6797,-73.323,88.8196,-135.746
1458800,0.0030606,6031,-65.3366,181.687,14.8806,-73.2732,88.1906,-136.164
1459200,0.00306057,6035,-64.9951,181.662,14.9923,-73.2532,87.9606,-136.378
1459600,0.00306055,6039,-64.6048,181.629,15.1156,-73.2345,87.7326,-136.65
1460000,0.00306053,6046,-63.9067,181.551,15.3419,-73.1581,87.3862,-137.088
1460400,0.00306051,6050,-63.5466,181.488,15.4793,-73.0865,87.2117,-137.338
1460800,0.00306051,6054,-63.207,181.455,15.6187,-73.0045,87.0992,-137.602
1461200,0.0030605,6061,-62.486,181.477,15.8707,-72.8853,86.9187,-138.06
1461600,0.0030605,6065,-62.0653,181.483,16.014,-72.8073,86.8122,-138.348
1462000,0.0030605,6069,-61.6577,181.51,16.157,-72.719,86.7292,-138.672
1462400,0.00306051,6072,-61.3221,181.556,16.2625,-72.6578,86.6792,-138.932
1462800,0.00306052,6080,-60.5048,181.827,16.5366,-72.4442,86.5752,-139.653
1463200,0.00306054,6084,-60.0868,181.954,16.7292,-72.3568,86.4712,-140.017
1463600,0.00306055,6088,-59.7232,182.069,16.8841,-72.2567,86.3997,-140.417
1464000,0.00306057,6092,-59.3878,182.188,17.0065,-72.1657,86.3177,-140.685
1464400,0.0030606,6095,-59.1591,182.262,17.0795,-72.0955,86.2367,-140.853
1464800,0.00306063,6103,-58.4923,182.332,17.3409,-71.9686,85.9888,-141.337
1465200,0.00306065,6107,-58.1618,182.346,17.4417,-71.8986,85.8988,-141.557
1465600,0.00306069,6110,-57.9281,182.364,17.5114,-71.8435,85.8148,-141.733
1466000,0.00306072,6118,-57.3121,182.44,17.6892,-71.6887,85.7058,-142.189
1466400,0.00306076,6122,-57.0185,182.515,17.7643,-71.5914,85.6778,-142.467
1466800,0.0030608,6126,-56.6524,182.607,17.8234,-71.4948,85.7088,-142.823
1467200,0.00306084,6133,-56.0238,182.795,17.9213,-71.2745,85.7978,-143.703
1467600,0.00306088,6137,-55.6958,182.958,17.992,-71.1306,85.8973,-144.277
1468000,0.00306092,6141,-55.43,183.195,18.0616,-70.9818,86.0502,-144.779
1468400,0.00306097,6144,-55.2357,183.419,18.1008,-70.8652,86.1872,-145.195
1468800,0.00306102,6152,-54.7312,184.118,18.134,-70.4803,86.5667,-146.293
1469200,0.00306106,6156,-54.4282,184.438,18.1234,-70.2565,86.7492,-146.815
1469600,0.00306111,6160,-54.0227,184.683,18.1195,-70.0522,86.9362,-147.431
1470000,0.00306116,6167,-53.4158,185.046,18.075,-69.635,87.2497,-148.209
1470400,0.00306122,6171,-53.2252,185.226,18.0037,-69.3611,87.4507,-148.311
1470800,0.00306127,6175,-53.1201,185.369,17.8968,-69.084,87.6037,-148.291
1471200,0.00306132,6179,-53.0618,185.545,17.7498,-68.773,87.8081,-148.195
1471600,0.00306137,6186,-52.8598,185.72,17.5118,-68.2466,88.1231,-148.043
1472000,0.00306143,6190,-52.7194,185.891,17.3849,-67.9027,88.3036,-147.857
1472400,0.00306148,6194,-52.5011,186.102,17.268,-67.5383,88.4726,-147.717
1472800,0.00306154,6202,-52.0517,186.495,16.9954,-66.5901,88.8361,-147.491
1473200,0.00306159,6205,-51.8318,186.643,16.8777,-66.1884,88.9586,-147.399
1473600,0.00306165,6209,-51.4328,186.87,16.7422,-65.712,89.1021,-147.373
1474000,0.0030617,6213,-51.0158,187.116,16.6488,-65.2327,89.2686,-147.395
1474400,0.00306176,6220,-50.1541,187.524,16.5759,-64.4184,89.5215,-147.547
1474800,0.00306181,6224,-49.5498,187.754,16.5839,-64.0022,89.665,-147.675
1475200,0.00306186,6228,-48.9194,187.978,16.6197,-63.6605,89.7755,-147.805
1475600,0.00306192,6236,-48.1283,188.603,16.5927,-62.9705,90.04,-147.875
1476000,0.00306197,6240,-47.9272,188.979,16.5355,-62.6492,90.17,-147.797
1476400,0.00306203,6243,-47.7715,189.26,16.5123,-62.4683,90.288,-147.731
1476800,0.00306208,6247,-47.5768,189.604,16.5037,-62.2593,90.42,-147.685
1477200,0.00306213,6255,-47.0535,190.141,16.5495,-62.0071,90.657,-147.821
1477600,0.00306218,6259,-46.8102,190.324,16.5536,-61.8955,90.7535,-147.911
1478000,0.00306223,6262,-46.7315,190.427,16.5452,-61.7599,90.8365,-147.909
1478400,0.00306228,6266,-46.6557,190.491,16.5307,-61.5513,90.9125,-147.867
1478800,0.00306233,6274,-46.4289,190.556,16.4957,-60.9986,91.0469,-147.759
1479200,0.00306238,6277,-46.2544,190.523,16.4995,-60.7962,91.0704,-147.749
1479600,0.00306243,6281,-45.9609,190.387,16.5243,-60.5212,91.0654,-147.819
1480000,0.00306247,6285,-45.643,190.186,16.5506,-60.215,91.0329,-147.901
1480400,0.00306252,6293,-44.898,189.79,16.5515,-59.5243,90.9529,-148.009
1480800,0.00306256,6296,-44.5704,189.699,16.5484,-59.2411,90.922,-148.051
1481200,0.0030626,6300,-44.1661,189.649,16.5474,-58.8124,90.8945,-148.057
1481600,0.00306265,6304,-43.7215,189.618,16.5461,-58.3904,90.861,-148.141
1482000,0.00306269,6312,-42.658,189.678,16.5224,-57.6173,90.816,-148.355
1482400,0.00306273,6315,-42.2706,189.748,16.5269,-57.3488,90.8095,-148.495
1482800,0.00306277,6319,-41.7725,189.955,16.5363,-57.0157,90.833,-148.607
1483200,0.0030628,6328,-40.7933,190.473,16.4767,-56.2469,90.8495,-148.911
1483600,0.00306284,6332,-40.3492,190.635,16.4697,-55.9641,90.8335,-149.035
1484000,0.00306288,6336,-39.9195,190.77,16.4848,-55.7274,90.8045,-149.149
1484400,0.00306291,6340,-39.5333,190.878,16.4899,-55.4999,90.7635,-149.231
1484800,0.00306294,6343,-39.285,190.908,16.4877,-55.335,90.713,-149.301
1485200,0.00306297,6353,-38.5472,190.806,16.4912,-54.9567,90.473,-149.455
1485600,0.003063,6357,-38.2701,190.748,16.4782,-54.8237,90.366,-149.487
1486000,0.00306303,6357,-38.2701,190.748,16.4782,-54.8237,90.366,-149.487
1486400,0.00306306,6364,-37.8514,190.659,16.4727,-54.5827,90.1625,-149.509
1486800,0.00306309,6368,-37.6671,190.638,16.4596,-54.4217,90.04,-149.507
1487200,0.00306311,6372,-37.5084,190.665,16.435,-54.2653,89.933,-149.557
1487600,0.00306314,6380,-37.3073,190.925,16.394,-53.9717,89.7685,-149.667
1488000,0.00306316,6385,-37.2438,191.199,16.3517,-53.7792,89.686,-149.771
1488400,0.00306318,6389,-37.1887,191.426,16.3235,-53.6688,89.623,-149.897
1488800,0.0027865,6392,-37.1495,191.607,16.3192,-53.6316,89.575,-150.037
1489200,0.00250981,6400,-37.0106,192.308,16.3469,-53.7373,89.4895,-150.265
1489600,0.00223313,6404,-36.9803,192.712,16.354,-53.8215,89.4275,-150.333
1490000,0.00195646,6408,-36.9734,193.048,16.3551,-53.9175,89.3585,-150.491
1490400,0.00167979,6411,-36.9928,193.262,16.3552,-53.9855,89.2891,-150.611
1490800,0.00140312,6419,-37.061,193.827,16.3432,-54.166,89.0946,-150.865
1491200,0.00112647,6423,-37.0835,194.057,16.3322,-54.2526,88.9726,-150.999
1491600,0.000849836,6426,-37.094,194.238,16.325,-54.3073,88.8831,-151.107
1492000,0.000573211,6434,-37.0577,195.069,16.2815,-54.3046,88.6711,-151.137
1492400,0.000296603,6438,-36.9537,195.686,16.2544,-54.2314,88.5841,-151.273
1492800,2.00103e-05,6442,-36.8073,196.479,16.2517,-54.1339,88.5186,-151.407
1493200,-0.000256563,6445,-36.6792,197.207,16.2518,-54.0431,88.4721,-151.505
1493600,-0.000533118,6453,-36.315,199.669,16.2409,-53.7725,88.3866,-151.739
1494000,-0.000809651,6457,-36.1674,200.91,16.2146,-53.6074,88.3271,-151.867
1494400,-0.00108616,6460,-36.0777,201.748,16.193,-53.4806,88.2781,-151.987
1494800,-0.00136265,6464,-35.953,202.666,16.1765,-53.3621,88.1971,-152.207
1495200,-0.00163912,6472,-35.8446,204.498,16.1308,-53.1785,88.0746,-152.583
1495600,-0.00191556,6475,-35.8385,205.088,16.1052,-53.128,88.0241,-152.689
1496000,-0.00219198,6479,-35.8404,205.689,16.0816,-53.1127,87.9416,-152.753
1496400,-0.00246837,6487,-35.9145,206.474,16.0379,-53.096,87.7776,-152.801
1496800,-0.00274473,6491,-35.943,206.833,16.0072,-53.0645,87.6911,-152.799
1497200,-0.00302107,6495,-35.9447,207.131,15.9862,-53.0197,87.6152,-152.843
1497600,-0.00308985,6498,-35.9495,207.288,15.9808,-52.9754,87.5567,-152.943
1498000,-0.00308942,6506,-35.9126,207.726,15.9607,-52.802,87.4262,-153.217
1498400,-0.00308897,6510,-35.8768,207.938,15.9537,-52.6834,87.3692,-153.373
1498800,-0.0030885,6514,-35.8154,208.162,15.9647,-52.5884,87.3302,-153.531
1499200,-0.003088,6518,-35.7538,208.362,15.9708,-52.482,87.2857,-153.691
1499600,-0.00308749,6525,-35.6041,208.627,16.0047,-52.3718,87.2282,-154.041
1500000,-0.00308696,6529,-35.5348,208.717,16.028,-52.3326,87.1972,-154.307
1500400,-0.00308641,6533,-35.4736,208.773,16.0433,-52.3002,87.1657,-154.581
1500800,-0.00308584,6538,-35.4235,208.827,16.0671,-52.2943,87.1297,-154.983
1501200,-0.00308526,6542,-35.412,208.951,16.0999,-52.3205,87.1177,-155.249
1501600,-0.00308467,6550,-35.3771,209.207,16.1713,-52.431,87.0957,-155.75
1502000,-0.00308407,6554,-35.3758,209.263,16.2008,-52.4673,87.0852,-156.048
1502400,-0.00308345,6558,-35.3695,209.31,16.2275,-52.4908,87.0752,-156.34
1502800,-0.00308283,6561,-35.3665,209.334,16.2477,-52.4974,87.0707,-156.57
1503200,-0.00308221,6569,-35.3339,209.45,16.3066,-52.5233,87.0642,-157.222
1503600,-0.00308157,6573,-35.3191,209.537,16.34,-52.5249,87.0757,-157.544
1504000,-0.00308094,6577,-35.2707,209.658,16.3849,-52.5377,87.0912,-157.918
1504400,-0.0030803,6584,-35.1695,209.987,16.4754,-52.5132,87.1392,-158.608
1504800,-0.00307965,6588,-35.0851,210.159,16.5317,-52.4997,87.1722,-159.056
1505200,-0.00307901,6592,-35.0089,210.307,16.586,-52.4704,87.2082,-159.522
1505600,-0.00307836,6595,-34.9601,210.403,16.6205,-52.4328,87.2347,-159.872
1506000,-0.00307772,6603,-34.8292,210.671,16.704,-52.3037,87.3222,-160.78
1506400,-0.00307708,6607,-34.7672,210.818,16.7389,-52.2162,87.3797,-161.152
1506800,-0.00307644,6611,-34.6813,210.961,16.7811,-52.147,87.4357,-161.568
1507200,-0.00307581,6615,-34.6186,211.112,16.8375,-52.1017,87.5027,-162.08
1507600,-0.00307518,6622,-34.5974,211.544,16.9217,-52.0653,87.6607,-163.148
1508000,-0.00307456,6626,-34.6572,211.893,16.93,-52.023,87.7731,-163.7
1508400,-0.00307394,6630,-34.7132,212.237,16.9493,-52.0102,87.8871,-164.29
1508800,-0.00307333,6637,-34.783,212.838,17.0234,-52.0368,88.1306,-165.576
1509200,-0.00307272,6641,-34.8287,213.263,17.0674,-52.064,88.2956,-166.242
1509600,-0.00307213,6645,-34.8969,213.728,17.0911,-52.076,88.4676,-166.8
1510000,-0.00307154,6649,-34.9918,214.23,17.1123,-52.0968,88.6651,-167.308
1510400,-0.00307096,6656,-35.2022,215.189,17.1314,-52.1129,89.0701,-168.004
1510800,-0.0030704,6660,-35.3159,215.776,17.1524,-52.1193,89.327,-168.386
1511200,-0.00306985,6664,-35.4225,216.292,17.1782,-52.1306,89.569,-168.786
1511600,-0.0030693,6671,-35.6298,216.952,17.1927,-52.1384,89.984,-169.298
1512000,-0.00306877,6675,-35.7748,217.214,17.1824,-52.1387,90.1925,-169.518
1512400,-0.00306825,6678,-35.9217,217.394,17.1606,-52.1194,90.3815,-169.568
1512800,-0.00306774,6682,-36.164,217.528,17.103,-52.0729,90.604,-169.474
1513200,-0.00306724,6690,-36.6919,217.43,16.922,-51.969,91.0174,-168.872
1513600,-0.00306676,6694,-36.944,217.143,16.792,-51.8915,91.1709,-168.306
1514000,-0.00306629,6697,-37.1655,216.806,16.6371,-51.787,91.2939,-167.686
1514400,-0.00306583,6701,-37.4379,216.085,16.3676,-51.6279,91.4004,-166.59
1514800,-0.00306539,6709,-38.0864,213.34,15.4881,-51.203,91.6134,-162.972
1515200,-0.00306495,6713,-38.4787,210.351,14.6472,-50.9345,91.7144,-160.454
1515600,-0.00306453,6716,-38.8495,206.473,13.8596,-50.6847,91.8064,-157.954
1516000,-0.00306413,6720,-39.3998,197.859,12.7161,-50.3328,91.9604,-154.277
1516400,-0.00306375,6728,-40.7109,174.973,10.1699,-49.3979,92.4714,-144.193
1516800,-0.00306337,6732,-41.3607,160.386,8.78563,-48.7774,92.8193,-139.016
1517200,-0.00306301,6736,-41.9267,145.756,7.25862,-47.9111,93.2828,-133.73
1517600,-0.00306266,6743,-42.3553,123.213,4.5728,-45.6542,94.6937,-126.884
1518000,-0.00306233,6747,-42.3504,113.153,2.97022,-43.8284,96.1326,-123.218
1518400,-0.00306201,6751,-42.3417,106.106,0.876746,-41.4432,98.691,-119.591
1518800,-0.00306171,6758,-42.5679,97.7101,-5.90817,-35.5331,107.503,-113.077
1519200,-0.00306141,6762,-42.6999,94.7622,-12.1858,-31.1848,115.9,-109.397
1519600,-0.00306114,6766,-42.6321,91.7379,-19.0312,-26.6959,125.834,-106.506
1520000,-0.00306088,6769,-42.4275,90.044,-23.1732,-23.5744,134.371,-104.13
1520400,-0.00306063,6777,-41.1598,88.6084,-28.625,-17.6398,157.963,-100.254
1520800,-0.00306039,6781,-40.424,89.6787,-31.3181,-15.2405,170.198,-98.438
1521200,-0.00306018,6785,-39.4878,91.7268,-34.9473,-13.0022,182.279,-96.3301
1521600,-0.00305996,6788,-38.5874,93.7056,-38.0386,-11.4844,190.674,-94.6202
1522000,-0.00305977,6796,-35.642,98.4662,-44.4143,-8.83537,208.638,-91.3544
1522400,-0.00305959,6800,-33.7963,101.029,-45.7153,-8.24628,214.746,-89.5025
1522800,-0.00305942,6803,-32.6655,102.65,-45.8147,-7.89896,218.43,-88.4126
1523200,-0.00305926,6811,-30.0673,105.353,-44.6446,-7.40111,224.431,-86.4107
1523600,-0.00305911,6815,-28.8978,106.388,-44.2084,-7.20925,225.794,-85.4808
1524000,-0.00305897,6819,-27.6735,107.126,-43.7236,-7.13835,226.062,-84.5628
1524400,-0.00305885,6826,-25.0441,107.196,-43.0232,-7.48898,225.006,-83.1969
1524800,-0.00305874,6830,-22.789,106.561,-42.6306,-8.03576,223.474,-82.7749
1525200,-0.00305864,6834,-21.0598,105.946,-42.6055,-8.39486,221.591,-82.493
1525600,-0.00305855,6838,-19.3817,104.997,-42.9624,-8.74262,219.21,-82.433
1526000,-0.00305847,6845,-18.4347,103.277,-43.4492,-9.39055,214.912,-82.197
1526400,-0.00305841,6849,-19.8217,103.335,-44.5579,-9.40114,212.604,-81.429
1526800,-0.00305834,6853,-21.881,103.191,-46.503,-9.30999,209.722,-80.4111
1527200,-0.00305829,6860,-27.7007,100.406,-55.0788,-8.81802,204.146,-78.7092
1527600,-0.00305825,6864,-29.9192,97.2417,-61.4685,-8.71812,200.694,-77.9292
1528000,-0.00305822,6868,-31.0685,92.2192,-64.5533,-8.70784,196.835,-77.6153
1528400,-0.0030582,6872,-31.1662,84.396,-64.4941,-8.80128,192.238,-77.6933
1528800,-0.00305819,6879,-28.5196,65.5338,-59.3683,-9.16416,183.82,-79.0352
1529200,-0.00305818,6883,-25.7999,56.8955,-54.1007,-9.48114,179.486,-80.2311
1529600,-0.00305819,6887,-22.4425,51.3082,-48.1764,-9.77275,175.848,-81.599
1530000,-0.0030582,6890,-19.6883,49.3453,-44.5819,-9.91415,173.478,-82.533
1530400,-0.00305821,6894,-16.0095,48.7252,-41.4261,-10.0316,170.935,-83.3989
1530800,-0.00305824,6902,-7.50746,46.4608,-38.1473,-10.4276,166.535,-84.8248
1531200,-0.00305827,6906,-4.03718,44.6508,-37.0216,-10.7927,164.739,-85.6348
1531600,-0.0030583,6913,-1.39171,43.5904,-35.4868,-11.5832,162.306,-86.4207
1532000,-0.00305835,6917,-1.07814,43.3737,-34.9797,-12.1681,160.924,-86.7187
1532400,-0.0030584,6921,-1.24658,43.1448,-34.7006,-12.8293,159.653,-86.7747
1532800,-0.00305845,6925,-1.57978,42.7145,-34.6026,-13.5176,158.492,-86.9047
1533200,-0.00305851,6932,-1.86997,43.0857,-34.1271,-15.0567,156.926,-86.8347
1533600,-0.00305857,6936,-2.63732,43.984,-33.8148,-16.0565,156.172,-86.7027
1534000,-0.00305864,6940,-3.77275,44.8619,-33.571,-17.2993,155.497,-86.2687
1534400,-0.00305871,6944,-5.38943,45.5583,-33.5373,-18.7292,154.816,-85.9168
1534800,-0.00305879,6951,-8.42362,46.9484,-33.4625,-21.9398,153.756,-84.9748
1535200,-0.00305887,6955,-10.0668,47.3746,-33.2138,-23.9445,153.208,-84.5588
1535600,-0.00305895,6959,-11.5007,47.4143,-32.7548,-26.0124,152.65,-84.5448
1536000,-0.00305904,6967,-14.3018,48.7998,-31.9742,-29.4913,151.852,-84.2269
1536400,-0.00305913,6970,-15.2322,49.7858,-31.8111,-30.4871,151.702,-84.0409
1536800,-0.00305921,6974,-16.5873,51.4578,-31.6662,-31.4736,151.48,-83.6429
1537200,-0.00305931,6978,-17.9037,53.6651,-31.5824,-32.2517,151.264,-83.0969
1537600,-0.00305941,6986,-20.1602,58.0625,-31.3777,-33.3082,150.366,-81.925
1538000,-0.00305951,6989,-20.6569,59.3572,-31.094,-33.7478,149.893,-81.633
1538400,-0.00305961,6993,-20.8627,60.6825,-30.4864,-34.4509,149.157,-81.281
1538800,-0.00305971,7001,-20.1912,62.1741,-28.7627,-36.0667,147.509,-80.9031
1539200,-0.00305981,7005,-19.7082,62.8449,-27.8488,-37.0213,146.742,-80.7831
1539600,-0.00305992,7008,-19.4587,63.4269,-27.3067,-37.8079,146.243,-80.8131
1540000,-0.00306002,7012,-19.4075,64.408,-26.7566,-38.9458,145.76,-80.8631
1540400,-0.00306012,7020,-20.5045,67.5758,-26.1076,-41.3352,145.234,-80.8351
1540800,-0.00306023,7023,-21.2079,69.2253,-26.0871,-42.2053,145.122,-80.6491
1541200,-0.00306034,7027,-22.1807,71.4412,-26.0954,-43.4759,144.947,-80.4291
1541600,-0.00306044,7031,-23.2081,73.4177,-26.002,-44.8008,144.747,-80.2631
1542000,-0.00306054,7039,-25.0752,76.1279,-25.7273,-47.3771,144.151,-79.8711
1542400,-0.00306065,7042,-25.5729,76.6979,-25.643,-48.3109,143.892,-79.6851
1542800,-0.00306076,7046,-26.0641,77.1447,-25.4767,-49.5464,143.479,-79.4531
1543200,-0.00306086,7054,-26.7393,77.6541,-25.1827,-51.762,142.668,-79.1712
1543600,-0.00306096,7057,-26.9472,77.9704,-25.1585,-52.4555,142.416,-79.0252
1544000,-0.00306106,7061,-27.2435,78.4518,-25.1687,-53.2816,142.11,-78.9092
1544400,-0.00306116,7065,-27.556,79.05,-25.2378,-53.9799,141.855,-78.9252
1544800,-0.00306127,7069,-27.8459,80.0723,-25.2909,-54.6066,141.716,-78.9192
1545200,-0.00306137,7076,-27.9844,82.9001,-25.3407,-55.7101,141.634,-79.0392
1545600,-0.00306146,7080,-27.9781,84.5255,-25.4292,-56.2995,141.608,-79.1952
1546000,-0.00306156,7088,-27.8717,87.6074,-25.5677,-57.4759,141.636,-79.5851
1546400,-0.00306166,7091,-27.8792,88.8325,-25.5037,-58.0047,141.67,-79.7831
1546800,-0.00306175,7095,-27.9715,90.5521,-25.446,-58.6785,141.711,-79.9311
1547200,-0.00306184,7099,-28.1308,92.1724,-25.506,-59.2438,141.743,-80.0251
1547600,-0.00306193,7103,-28.2737,93.6017,-25.6452,-59.7304,141.739,-80.1051
1548000,-0.00306202,7110,-28.3501,95.4517,-25.8597,-60.4406,141.651,-80.2771
1548400,-0.00306211,7114,-28.2713,96.3734,-25.9694,-60.7719,141.589,-80.4091
