DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
2583600,-0.0236056,1022,-84.3444,-72.117,68.5171,267.234,-166.528,398.489
2584000,-0.038231,1030,-99.3839,-72.0845,65.2617,243.772,-163.524,397.275
2584400,-0.0514779,1034,-106.094,-73.455,63.8837,233.208,-162.99,396.577
2584800,-0.0634383,1037,-110.72,-74.5933,62.8024,225.542,-162.791,396.513
2585200,-0.0741948,1041,-116.685,-76.3734,61.4713,215.181,-162.792,396.193
2585600,-0.0838234,1049,-127.714,-79.4962,58.951,192.853,-163.021,396.045
2586000,-0.0923947,1052,-131.666,-80.3715,58.1662,183.378,-163.116,395.991
2586400,-0.0999757,1056,-136.876,-81.0831,57.2726,169.555,-163.054,396.207
2586800,-0.10663,1064,-145.688,-82.0734,55.8629,139.398,-163.101,396.677
2587200,-0.112418,1067,-148.532,-82.5799,55.4194,128.449,-163.23,396.807
2587600,-0.117398,1071,-151.9,-83.514,54.9465,114.587,-163.566,396.867
2588000,-0.121626,1075,-154.949,-84.5882,54.5887,101.56,-163.972,397.249
2588400,-0.125155,1082,-160.102,-87.2196,53.9598,81.0439,-165.05,397.699
2588800,-0.128037,1088,-164.878,-90.4648,53.4691,63.963,-166.304,398.289
2589200,-0.13032,1091,-167.365,-92.4648,53.2487,55.186,-167.021,398.667
2589600,-0.132051,1095,-170.675,-95.6014,52.9775,42.8253,-168.095,399.275
2590000,-0.133273,1099,-174.078,-99.4645,52.9415,28.8402,-169.388,399.959
2590400,-0.134029,1107,-181.061,-109.803,53.3975,-4.76821,-172.794,401.681
2590800,-0.134358,1111,-184.65,-116.139,53.7887,-23.2721,-175.061,402.697
2591200,-0.134297,1116,-189.362,-124.66,54.4005,-45.9992,-178.539,404.205
2591600,-0.133881,1120,-193.103,-131.831,54.9425,-63.0515,-181.922,405.589
2592000,-0.133143,1124,-196.794,-139.401,55.5544,-78.2376,-185.881,407.005
2592400,-0.132115,1127,-199.281,-145.222,56.0993,-88.7193,-189.198,408.221
2592800,-0.130825,1135,-204.751,-159.842,57.7528,-110.619,-198.756,412.42
2593200,-0.1293,1139,-206.588,-166.299,58.6632,-118.313,-203.643,414.462
2593600,-0.127565,1143,-207.902,-171.844,59.5804,-124.435,-208.291,416.646
2594000,-0.125645,1147,-208.966,-176.438,60.455,-129.055,-212.475,419.068
2594400,-0.12356,1158,-210.327,-184.66,62.8,-137.687,-221.33,426.004
2594800,-0.121332,1158,-210.327,-184.66,62.8,-137.687,-221.33,426.004
2595200,-0.118979,1167,-210.671,-186.748,64.8634,-142.061,-225.717,431.363
2595600,-0.116519,1167,-210.671,-186.748,64.8634,-142.061,-225.717,431.363
2596000,-0.113968,1176,-210.053,-188.191,67.2834,-145.628,-229.203,434.645
2596400,-0.11134,1176,-210.053,-188.191,67.2834,-145.628,-229.203,434.645
2596800,-0.10865,1184,-209.26,-189.313,69.8061,-149.055,-231.849,437.369
2597200,-0.105909,1188,-209.106,-189.706,70.928,-150.7,-232.986,438.935
2597600,-0.10313,1192,-209.074,-190.054,71.8972,-152.331,-234.066,440.451
2598000,-0.100323,1199,-209.082,-190.827,73.7001,-155.786,-236.026,442.171
2598400,-0.0974979,1203,-209.124,-191.382,74.801,-158.033,-237.199,443.086
2598800,-0.094663,1207,-209.233,-191.998,75.9165,-160.374,-238.329,444.274
2599200,-0.0918266,1211,-209.377,-192.737,76.9357,-162.731,-239.534,445.838
2599600,-0.0889959,1218,-209.493,-194.394,78.5865,-167.152,-241.731,449.384
2600000,-0.0861774,1222,-209.56,-195.632,79.4093,-169.625,-243.109,451.11
2600400,-0.0833771,1226,-209.648,-197.011,80.1144,-171.829,-244.5,452.84
2600800,-0.0806001,1229,-209.728,-198.121,80.6039,-173.362,-245.504,453.932
2601200,-0.0778513,1237,-209.895,-200.776,81.6972,-176.986,-247.852,456.694
2601600,-0.0751348,1241,-209.907,-201.66,82.1067,-178.464,-248.663,458.024
2602000,-0.0724545,1244,-209.894,-202.143,82.3909,-179.503,-249.167,459.013
2602400,-0.0698134,1252,-209.723,-203.015,83.0962,-182.054,-250.003,461.077
2602800,-0.0672147,1256,-209.615,-203.263,83.4462,-183.258,-250.204,461.733
2603200,-0.0646607,1260,-209.539,-203.397,83.7332,-184.468,-250.316,462.197
2603600,-0.0621536,1267,-209.324,-203.443,84.092,-186.385,-250.373,463.267
2604000,-0.0596952,1271,-209.142,-203.623,84.2999,-187.399,-250.463,463.855
2604400,-0.0572871,1275,-208.928,-203.989,84.5539,-188.407,-250.611,464.351
2604800,-0.0549305,1279,-208.713,-204.512,84.863,-189.298,-250.78,464.677
2605200,-0.0526264,1286,-208.295,-205.53,85.4413,-191.069,-251.132,465.357
2605600,-0.0503757,1290,-208.128,-206.054,85.74,-192.112,-251.302,465.821
2606000,-0.0481788,1294,-208.002,-206.496,86.0032,-193.176,-251.415,466.203
2606400,-0.0460362,1298,-207.903,-206.856,86.2644,-194.347,-251.539,466.389
2606800,-0.0439482,1305,-207.748,-207.18,86.7126,-196.511,-251.605,466.465
2607200,-0.0419147,1309,-207.608,-207.195,87.04,-197.942,-251.562,466.461
2607600,-0.0399356,1313,-207.455,-207.11,87.4351,-199.447,-251.472,466.453
2608000,-0.0380109,1320,-207.038,-206.788,88.1957,-202.018,-251.22,466.253
2608400,-0.0361402,1324,-206.71,-206.544,88.6759,-203.421,-251.059,466.177
2608800,-0.034323,1328,-206.328,-206.302,89.2507,-204.679,-250.876,465.937
2609200,-0.0325589,1331,-205.978,-206.122,89.7455,-205.555,-250.75,465.707
2609600,-0.0308472,1339,-204.785,-205.582,91.2122,-207.572,-250.355,465.133
2610000,-0.0291873,1343,-204.04,-205.323,91.9561,-208.37,-250.171,464.933
2610400,-0.0275785,1347,-203.223,-205.1,92.6666,-208.98,-249.985,464.757
2610800,-0.0260199,1354,-201.528,-204.808,94.0025,-209.992,-249.701,464.439
2611200,-0.0245109,1358,-200.524,-204.624,94.8831,-210.619,-249.528,464.255
2611600,-0.0230504,1362,-199.596,-204.391,95.8064,-211.376,-249.35,464.095
2612000,-0.0216376,1366,-198.738,-204.117,96.6532,-212.149,-249.152,463.913
2612400,-0.0202715,1373,-197.342,-203.58,97.91,-213.394,-248.802,463.603
2612800,-0.0189513,1377,-196.504,-203.253,98.6473,-214.133,-248.603,463.379
2613200,-0.0176758,1380,-195.886,-202.971,99.2583,-214.72,-248.422,463.201
2613600,-0.0164442,1388,-194.592,-202.016,100.817,-216.445,-247.921,462.539
2614000,-0.0152554,1392,-194.484,-201.345,101.22,-217.374,-247.627,462.135
2614400,-0.0141084,1396,-194.691,-200.45,101.319,-218.37,-247.31,461.659
2614800,-0.0130022,1399,-195.023,-199.548,101.273,-219.227,-247.02,461.319
2615200,-0.0119358,1407,-196.07,-195.992,101.059,-222.199,-246.239,460.145
2615600,-0.0109081,1411,-196.545,-193.713,101.099,-224.054,-245.822,459.499
2616000,-0.00991817,1415,-196.878,-191.359,101.299,-226.278,-245.438,458.758
2616400,-0.00896497,1419,-197.163,-189.033,101.516,-228.639,-245.042,458.016
2616800,-0.00804748,1426,-197.561,-185.412,101.769,-232.855,-244.423,456.928
2617200,-0.00716474,1430,-197.78,-183.768,101.852,-235.085,-244.12,456.312
2617600,-0.00631575,1434,-197.985,-182.384,101.968,-237.071,-243.827,455.69
2618000,-0.00549956,1441,-198.226,-180.314,102.247,-240.092,-243.336,454.964
2618400,-0.00471518,1445,-198.32,-179.289,102.391,-241.449,-243.06,454.6
2618800,-0.0039617,1449,-198.363,-178.424,102.484,-242.511,-242.817,454.174
2619200,-0.00323816,1452,-198.359,-177.8,102.555,-243.219,-242.603,453.852
2619600,-0.00254368,1460,-198.209,-176.198,102.788,-244.919,-242.049,452.784
2620000,-0.00187734,1464,-198.169,-175.188,103.002,-245.845,-241.711,452.34
2620400,-0.00123827,1467,-198.116,-174.371,103.136,-246.506,-241.445,451.972
2620800,-0.000625605,1471,-198.019,-173.222,103.273,-247.339,-241.064,451.598
2621200,-3.85013e-05,1479,-197.734,-171.173,103.549,-248.668,-240.323,450.556
2621600,0.000523868,1482,-197.597,-170.5,103.714,-249.142,-240.073,450.096
2622000,0.00106231,1490,-197.24,-168.828,104.13,-250.28,-239.422,449.072
2622400,0.00157762,1490,-197.24,-168.828,104.13,-250.28,-239.422,449.072
2622800,0.00207057,1497,-197.014,-167.758,104.445,-251.138,-238.978,448.132
2623200,0.00254192,1501,-196.885,-167.258,104.626,-251.565,-238.756,447.742
2623600,0.00299239,1509,-196.564,-166.632,105.037,-252.402,-238.454,447.22
2624000,0.00342271,1513,-196.421,-166.529,105.267,-252.729,-238.368,447
2624400,0.00383359,1516,-196.323,-166.521,105.425,-252.942,-238.337,446.86
2624800,0.00422569,1520,-196.2,-166.545,105.621,-253.194,-238.321,446.676
2625200,0.00459969,1528,-195.869,-166.439,105.943,-253.617,-238.26,446.46
2625600,0.00495624,1528,-195.869,-166.439,105.943,-253.617,-238.26,446.46
2626000,0.00529597,1536,-195.349,-165.719,106.235,-253.911,-238.022,446.288
2626400,0.00561948,1543,-194.747,-164.527,106.569,-254.11,-237.667,445.774
2626800,0.00592737,1547,-194.366,-163.528,106.761,-254.158,-237.404,445.276
2627200,0.00622023,1547,-194.366,-163.528,106.761,-254.158,-237.404,445.276
2627600,0.00649862,1555,-193.627,-160.621,107.042,-253.959,-236.744,443.988
2628000,0.00676308,1558,-193.34,-159.283,107.155,-253.867,-236.47,443.552
2628400,0.00701416,1566,-192.602,-155.798,107.522,-253.752,-235.809,442.323
2628800,0.00725236,1570,-192.287,-154.318,107.683,-253.724,-235.536,441.723
2629200,0.00747819,1574,-191.962,-153.143,107.809,-253.708,-235.331,441.303
2629600,0.00769213,1577,-191.732,-152.537,107.908,-253.708,-235.21,441.105
2630000,0.00789467,1585,-191.058,-152.15,108.198,-253.787,-235.136,440.783
2630400,0.00808625,1589,-190.718,-152.304,108.343,-253.815,-235.158,440.735
2630800,0.00826733,1596,-190.148,-152.611,108.551,-253.873,-235.224,440.799
2631200,0.00843833,1600,-189.84,-152.737,108.656,-253.899,-235.255,440.809
2631600,0.00859969,1604,-189.499,-152.756,108.784,-253.945,-235.251,440.769
2632000,0.00875179,1607,-189.224,-152.706,108.89,-253.977,-235.236,440.635
2632400,0.00889503,1615,-188.463,-152.248,109.223,-254.083,-235.093,440.237
2632800,0.00902981,1619,-188.086,-151.861,109.39,-254.115,-234.962,440.063
2633200,0.00915649,1622,-187.795,-151.535,109.493,-254.121,-234.832,439.909
2633600,0.00927543,1630,-186.994,-150.649,109.687,-254.013,-234.411,439.439
2634000,0.00938697,1634,-186.548,-150.238,109.797,-253.932,-234.175,439.249
2634400,0.00949144,1638,-186.034,-149.859,109.91,-253.827,-233.896,439.099
2634800,0.00958919,1641,-185.623,-149.599,109.983,-253.719,-233.686,438.985
2635200,0.00968052,1649,-184.416,-149.007,110.166,-253.295,-233.091,438.453
2635600,0.00976574,1652,-183.866,-148.836,110.239,-253.089,-232.871,438.125
2636000,0.00984516,1656,-183.025,-148.588,110.367,-252.793,-232.533,437.855
2636400,0.00991905,1660,-181.941,-148.369,110.529,-252.48,-232.192,437.581
2636800,0.00998768,1668,-178.842,-147.916,111.021,-251.798,-231.403,436.439
2637200,0.0100513,1672,-176.995,-147.545,111.346,-251.469,-230.922,435.941
2637600,0.0101103,1675,-175.548,-147.246,111.583,-251.209,-230.531,435.545
2638000,0.0101647,1683,-171.927,-146.63,112.183,-250.518,-229.535,434.325
2638400,0.010215,1683,-171.927,-146.63,112.183,-250.518,-229.535,434.325
2638800,0.0102612,1691,-168.711,-146.238,112.874,-250,-228.617,433.159
2639200,0.0103037,1694,-167.67,-146.127,113.186,-249.861,-228.312,432.695
2639600,0.0103426,1702,-165.406,-145.761,114.035,-249.606,-227.441,431.863
2640000,0.0103782,1702,-165.406,-145.761,114.035,-249.606,-227.441,431.863
2640400,0.0104106,1710,-163.633,-145.139,114.858,-249.416,-226.418,431.337
2640800,0.0104402,1713,-163.019,-144.859,115.176,-249.355,-226.03,431.119
2641200,0.010467,1721,-161.316,-143.998,116.124,-249.193,-224.859,430.075
2641600,0.0104912,1725,-160.433,-143.477,116.695,-249.134,-224.255,429.453
2642000,0.0105131,1729,-159.578,-142.908,117.254,-249.021,-223.591,428.727
2642400,0.0105327,1733,-158.706,-142.283,117.751,-248.85,-222.932,428.023
2642800,0.0105503,1740,-157.135,-141.022,118.562,-248.439,-221.641,427.127
2643200,0.010566,1746,-155.666,-139.827,119.338,-248.055,-220.492,426.475
2643600,0.01058,1749,-154.934,-139.22,119.744,-247.853,-219.907,426.035
2644000,0.0105924,1753,-153.97,-138.418,120.267,-247.577,-219.177,425.416
2644400,0.0106034,1761,-152.218,-136.822,121.191,-247.043,-217.694,424.49
2644800,0.010613,1761,-152.218,-136.822,121.191,-247.043,-217.694,424.49
2645200,0.0106215,1768,-151.008,-135.4,121.972,-246.664,-216.399,423.802
2645600,0.010629,1772,-150.524,-134.542,122.434,-246.541,-215.697,423.226
2646000,0.0106355,1779,-149.904,-133.013,123.087,-246.336,-214.488,422.166
2646400,0.0106412,1783,-149.543,-132.17,123.383,-246.193,-213.813,421.586
2646800,0.0106462,1787,-149.091,-131.378,123.702,-246.024,-213.156,421.092
2647200,0.0106506,1791,-148.593,-130.54,124.106,-245.852,-212.491,420.772
2647600,0.0106546,1798,-147.741,-129.069,124.825,-245.582,-211.329,420.132
2648000,0.0106581,1802,-147.358,-128.195,125.182,-245.449,-210.664,419.668
2648400,0.0106614,1806,-147.017,-127.259,125.507,-245.326,-209.995,419.134
2648800,0.0106644,1813,-146.283,-125.399,126.077,-245.156,-208.806,418.278
2649200,0.0106674,1817,-145.809,-124.215,126.46,-245.077,-208.09,417.942
2649600,0.0106703,1821,-145.342,-123.002,126.87,-245.004,-207.37,417.566
2650000,0.0106732,1825,-144.899,-121.733,127.268,-244.943,-206.669,417.196
2650400,0.0106763,1832,-144.254,-119.552,127.838,-244.812,-205.493,416.346
2650800,0.0106795,1836,-143.893,-118.344,128.155,-244.766,-204.858,415.838
2651200,0.010683,1840,-143.575,-117.168,128.494,-244.712,-204.219,415.358
2651600,0.0106868,1847,-142.997,-115.166,129.14,-244.668,-203.164,414.604
2652000,0.0106909,1851,-142.66,-114.041,129.528,-244.679,-202.607,414.134
2652400,0.0106955,1855,-142.377,-112.898,129.862,-244.662,-202.033,413.666
2652800,0.0107006,1858,-142.176,-112.061,130.077,-244.637,-201.639,413.266
2653200,0.0107062,1866,-141.587,-109.812,130.582,-244.532,-200.565,412.394
2653600,0.0107124,1870,-141.298,-108.617,130.845,-244.458,-200.034,412.02
2654000,0.0107192,1877,-140.976,-106.224,131.317,-244.32,-199.052,411.318
2654400,0.0107267,1877,-140.976,-106.224,131.317,-244.32,-199.052,411.318
2654800,0.0107349,1885,-140.625,-103.372,131.634,-244.082,-197.995,410.506
2655200,0.0107438,1889,-140.388,-102.079,131.817,-243.944,-197.525,410.07
2655600,0.0107535,1893,-140.086,-100.913,132.075,-243.814,-197.068,409.561
2656000,0.0107639,1900,-139.539,-99.3127,132.608,-243.609,-196.421,408.567
2656400,0.0107752,1904,-139.278,-98.5422,132.883,-243.505,-196.119,408.161
2656800,0.0107873,1908,-139.069,-97.8126,133.11,-243.416,-195.797,407.889
2657200,0.0108003,1911,-138.951,-97.2627,133.226,-243.348,-195.592,407.819
2657600,0.0108142,1919,-138.722,-96.1486,133.471,-243.167,-195.141,407.563
2658000,0.0108289,1923,-138.619,-95.7674,133.603,-243.091,-195.007,407.467
2658400,0.0108446,1930,-138.442,-95.2519,133.838,-242.958,-194.808,407.391
2658800,0.0108612,1934,-138.355,-94.993,133.929,-242.849,-194.699,407.373
2659200,0.0108787,1938,-138.263,-94.7854,134,-242.721,-194.634,407.409
2659600,0.0108972,1942,-138.154,-94.6545,134.069,-242.555,-194.58,407.343
2660000,0.0109166,1949,-137.842,-94.6038,134.197,-242.148,-194.563,407.069
2660400,0.0109369,1953,-137.525,-94.632,134.249,-241.83,-194.556,407.165
2660800,0.0102494,1957,-137.136,-94.7463,134.328,-241.425,-194.61,407.161
2661200,0.010494,1960,-136.802,-94.8419,134.381,-241.033,-194.633,407.077
2661600,0.0106752,1968,-135.745,-94.9873,134.434,-239.412,-194.711,407.079
2662000,0.0108142,1972,-135.084,-94.9613,134.44,-238.255,-194.697,407.211
2662400,0.0109179,1976,-134.431,-94.8605,134.436,-236.848,-194.675,407.219
2662800,0.0109881,1979,-133.993,-94.6702,134.413,-235.618,-194.599,407.221
2663200,0.011025,1987,-132.843,-93.8645,134.303,-232.054,-194.348,407.115
2663600,0.0110292,1991,-132.279,-93.4313,134.255,-230.341,-194.223,406.947
2664000,0.0110016,1995,-131.724,-93.0406,134.241,-228.759,-194.114,406.741
2664400,0.010944,1998,-131.345,-92.7724,134.245,-227.666,-194.028,406.553
2664800,0.0108586,2006,-130.383,-92.0725,134.228,-225.153,-193.79,406.165
2665200,0.0107481,2010,-129.977,-91.7466,134.216,-224.097,-193.667,406.053
2665600,0.0106151,2018,-129.255,-91.1688,134.196,-222.09,-193.409,405.743
2666000,0.0104624,2021,-128.974,-90.9879,134.179,-221.317,-193.318,405.603
2666400,0.0102928,2025,-128.563,-90.7968,134.147,-220.237,-193.196,405.381
2666800,0.0101086,2029,-128.073,-90.6157,134.122,-219.146,-193.057,405.301
2667200,0.0099125,2036,-127.096,-90.2728,134.114,-217.336,-192.77,405.353
2667600,0.00970658,2040,-126.475,-90.0663,134.112,-216.315,-192.588,405.353
2668000,0.00949294,2044,-125.808,-89.8753,134.109,-215.293,-192.41,405.253
2668400,0.00927342,2048,-125.1,-89.6721,134.121,-214.362,-192.223,405.139
2668800,0.00904971,2052,-124.406,-89.4481,134.146,-213.493,-192.003,405.001
2669200,0.00882331,2059,-123.369,-88.9919,134.179,-212.189,-191.602,404.731
2669600,0.00859558,2063,-122.959,-88.7113,134.182,-211.566,-191.366,404.441
2670000,0.00836772,2070,-122.38,-88.2444,134.197,-210.903,-190.941,403.943
2670400,0.00814078,2074,-122.04,-88.0042,134.217,-210.809,-190.698,403.749
2670800,0.0079157,2078,-121.859,-87.744,134.246,-210.794,-190.445,403.583
2671200,0.0076933,2082,-121.802,-87.4589,134.293,-210.887,-190.177,403.377
2671600,0.00747429,2089,-121.881,-86.9796,134.315,-211.03,-189.741,402.837
2672000,0.00725927,2093,-121.876,-86.7703,134.314,-211.104,-189.509,402.559
2672400,0.00704877,2097,-121.726,-86.5834,134.336,-211.201,-189.272,402.467
2672800,0.00684323,2104,-121.335,-86.307,134.462,-211.335,-188.871,402.289
2673200,0.00664303,2108,-121.087,-86.1625,134.536,-211.359,-188.642,402.113
2673600,0.00644848,2112,-120.901,-86.0044,134.595,-211.356,-188.4,401.939
2674000,0.0062598,2116,-120.741,-85.8065,134.647,-211.373,-188.147,401.791
2674400,0.00607721,2119,-120.634,-85.6359,134.686,-211.379,-187.943,401.665
2674800,0.00590085,2127,-120.388,-85.1271,134.782,-211.324,-187.387,401.249
2675200,0.0057308,2131,-120.242,-84.8769,134.855,-211.358,-187.108,401.025
2675600,0.00556714,2138,-120.098,-84.4065,134.967,-211.429,-186.624,400.659
2676000,0.00540989,2142,-120.089,-84.1235,134.998,-211.459,-186.34,400.453
2676400,0.00525906,2146,-120.086,-83.8672,135.028,-211.519,-186.069,400.195
2676800,0.0051146,2150,-120.085,-83.6296,135.062,-211.584,-185.816,399.927
2677200,0.00497647,2157,-120.064,-83.2501,135.149,-211.739,-185.398,399.485
2677600,0.00484459,2161,-120.053,-83.0461,135.204,-211.84,-185.16,399.237
2678000,0.00471886,2165,-120.051,-82.8422,135.258,-211.953,-184.927,398.967
2678400,0.00459918,2169,-120.084,-82.6598,135.287,-212.013,-184.737,398.643
2678800,0.00448542,2176,-120.043,-82.3943,135.354,-212.193,-184.382,398.165
2679200,0.00437744,2180,-119.963,-82.2426,135.409,-212.33,-184.167,397.957
2679600,0.0042751,2184,-119.952,-82.0672,135.484,-212.459,-183.951,397.709
2680000,0.00417823,2191,-120.038,-81.73,135.569,-212.638,-183.582,397.091
2680400,0.00408666,2195,-120.107,-81.534,135.578,-212.683,-183.38,396.745
2680800,0.00400026,2199,-120.124,-81.3547,135.593,-212.722,-183.176,396.491
2681200,0.00391882,2203,-120.049,-81.1902,135.653,-212.799,-182.956,396.341
2681600,0.00384218,2206,-119.975,-81.0858,135.721,-212.868,-182.82,396.189
2682000,0.00377014,2214,-119.808,-80.7677,135.875,-213.048,-182.409,395.829
2682400,0.00370253,2218,-119.806,-80.5891,135.913,-213.119,-182.207,395.539
2682800,0.00363918,2225,-119.88,-80.2303,135.957,-213.209,-181.849,394.901
2683200,0.00357988,2229,-119.902,-80.0115,135.99,-213.269,-181.637,394.545
2683600,0.00352446,2233,-119.91,-79.795,136.038,-213.332,-181.434,394.209
2684000,0.00347274,2240,-119.916,-79.4392,136.125,-213.473,-181.095,393.679
2684400,0.00342453,2244,-119.939,-79.2528,136.155,-213.523,-180.91,393.341
2684800,0.00337967,2248,-119.96,-79.087,136.176,-213.555,-180.743,393.038
2685200,0.00333795,2252,-119.945,-78.9537,136.215,-213.622,-180.591,392.8
2685600,0.00329922,2259,-119.888,-78.7407,136.299,-213.698,-180.332,392.548
2686000,0.00326331,2263,-119.824,-78.64,136.36,-213.755,-180.184,392.456
2686400,0.00323003,2267,-119.783,-78.5448,136.405,-213.788,-180.066,392.342
2686800,0.00319924,2271,-119.754,-78.4298,136.443,-213.816,-179.931,392.212
2687200,0.00317076,2278,-119.733,-78.1915,136.483,-213.799,-179.724,391.974
2687600,0.00314445,2282,-119.7,-78.0651,136.514,-213.78,-179.607,391.81
2688000,0.00312013,2286,-119.647,-77.9596,136.546,-213.738,-179.53,391.592
2688400,0.00309767,2293,-119.538,-77.7541,136.643,-213.696,-179.383,391.228
2688800,0.00307691,2297,-119.516,-77.6105,136.694,-213.653,-179.305,391.038
2689200,0.00305773,2301,-119.486,-77.4652,136.713,-213.579,-179.221,390.892
2689600,0.00303997,2305,-119.444,-77.3371,136.723,-213.48,-179.176,390.836
2690000,0.0030235,2312,-119.273,-77.217,136.782,-213.24,-179.13,390.586
2690400,0.00300821,2316,-119.129,-77.1723,136.857,-213.104,-179.114,390.47
2690800,0.00299395,2320,-118.978,-77.1121,136.918,-212.95,-179.098,390.406
2691200,0.00298061,2324,-118.844,-77.0385,136.961,-212.771,-179.087,390.32
2691600,0.00296806,2331,-118.652,-76.8429,137.022,-212.492,-179.05,390.08
2692000,0.00295621,2335,-118.539,-76.6856,137.059,-212.359,-179.012,389.922
2692400,0.00294494,2339,-118.418,-76.5137,137.098,-212.242,-178.985,389.738
2692800,0.00293416,2342,-118.318,-76.3777,137.133,-212.168,-178.958,389.574
2693200,0.00292374,2350,-118.04,-75.9647,137.241,-212.014,-178.897,389.212
2693600,0.0029136,2354,-117.907,-75.7324,137.281,-211.935,-178.858,389.088
2694000,0.00290366,2361,-117.666,-75.3492,137.338,-211.778,-178.823,388.848
2694400,0.00289382,2365,-117.515,-75.1467,137.37,-211.673,-178.817,388.732
2694800,0.002884,2369,-117.357,-74.9428,137.405,-211.57,-178.814,388.656
2695200,0.00287411,2372,-117.24,-74.7907,137.428,-211.477,-178.812,388.626
2695600,0.00286409,2376,-117.088,-74.5757,137.453,-211.341,-178.804,388.648
2696000,0.00285385,2384,-116.761,-74.1385,137.496,-211.098,-178.81,388.68
2696400,0.00284333,2388,-116.596,-73.9277,137.504,-210.954,-178.81,388.692
2696800,0.00283247,2391,-116.475,-73.7815,137.514,-210.854,-178.819,388.69
2697200,0.00282121,2399,-116.143,-73.3706,137.556,-210.64,-178.829,388.698
2697600,0.00280947,2403,-115.993,-73.1148,137.581,-210.566,-178.817,388.658
2698000,0.00279722,2406,-115.876,-72.8973,137.595,-210.51,-178.799,388.648
2698400,0.0027844,2410,-115.702,-72.6209,137.61,-210.434,-178.783,388.632
2698800,0.00277095,2418,-115.364,-72.1569,137.664,-210.261,-178.753,388.668
2699200,0.00275684,2421,-115.236,-72.0073,137.687,-210.197,-178.739,388.656
2699600,0.00274203,2425,-115.073,-71.8222,137.704,-210.098,-178.718,388.584
2700000,0.00272647,2433,-114.777,-71.458,137.742,-209.951,-178.66,388.314
2700400,0.00271012,2437,-114.651,-71.259,137.762,-209.865,-178.603,388.198
2700800,0.00269296,2440,-114.541,-71.1113,137.78,-209.818,-178.566,388.09
2701200,0.00267496,2448,-114.292,-70.7358,137.806,-209.638,-178.431,387.78
2701600,0.00265609,2448,-114.292,-70.7358,137.806,-209.638,-178.431,387.78
2702000,0.00263633,2456,-114.097,-70.4119,137.836,-209.434,-178.276,387.426
2702400,0.00261563,2459,-114.038,-70.3009,137.848,-209.358,-178.216,387.302
2702800,0.00259401,2467,-113.87,-70.0891,137.873,-209.197,-178.056,386.942
2703200,0.00257143,2471,-113.793,-70.0257,137.884,-209.127,-177.99,386.756
2703600,0.00254787,2474,-113.746,-69.9739,137.898,-209.095,-177.923,386.65
2704000,0.00252334,2482,-113.666,-69.8399,137.943,-209.087,-177.77,386.396
2704400,0.00249781,2486,-113.653,-69.7673,137.962,-209.111,-177.696,386.268
2704800,0.00247129,2489,-113.669,-69.711,137.969,-209.14,-177.63,386.184
2705200,0.00244376,2493,-113.699,-69.6497,137.984,-209.212,-177.562,386.036
2705600,0.00241521,2501,-113.763,-69.4988,138.025,-209.384,-177.389,385.708
2706000,0.00238565,2505,-113.832,-69.3706,138.065,-209.51,-177.3,385.538
2706400,0.0023551,2508,-113.888,-69.2575,138.085,-209.587,-177.215,385.384
2706800,0.00232353,2516,-113.979,-68.9543,138.111,-209.718,-176.992,385.028
2707200,0.00229096,2520,-113.95,-68.8197,138.14,-209.755,-176.875,384.9
2707600,0.0022574,2524,-113.898,-68.7047,138.188,-209.772,-176.767,384.742
2708000,0.00222284,2527,-113.848,-68.6313,138.229,-209.785,-176.682,384.626
2708400,0.00218731,2535,-113.77,-68.4107,138.31,-209.801,-176.457,384.3
2708800,0.0021508,2539,-113.766,-68.2829,138.343,-209.826,-176.35,384.152
2709200,0.00211335,2543,-113.762,-68.1371,138.374,-209.854,-176.223,384
2709600,0.00207495,2547,-113.748,-67.9833,138.407,-209.876,-176.089,383.858
2710000,0.00203564,2554,-113.718,-67.7407,138.48,-209.961,-175.88,383.568
2710400,0.00199541,2558,-113.713,-67.6064,138.523,-210.012,-175.767,383.394
2710800,0.00195429,2562,-113.728,-67.4792,138.557,-210.066,-175.647,383.236
2711200,0.00191231,2569,-113.751,-67.2932,138.601,-210.167,-175.47,382.996
2711600,0.00186947,2573,-113.752,-67.2033,138.633,-210.211,-175.366,382.848
2712000,0.00182581,2577,-113.743,-67.1357,138.674,-210.268,-175.286,382.698
2712400,0.00178135,2580,-113.729,-67.0788,138.708,-210.31,-175.208,382.592
2712800,0.00173612,2584,-113.72,-67.0023,138.746,-210.349,-175.121,382.472
2713200,0.00169013,2592,-113.732,-66.8632,138.791,-210.415,-174.951,382.18
2713600,0.00164343,2595,-113.732,-66.8165,138.806,-210.436,-174.879,382.08
2714000,0.00159601,2603,-113.72,-66.6713,138.873,-210.533,-174.697,381.788
2714400,0.00154794,2607,-113.759,-66.5696,138.916,-210.604,-174.598,381.618
2714800,0.00149922,2610,-113.797,-66.4864,138.932,-210.65,-174.52,381.502
2715200,0.0014499,2614,-113.845,-66.3745,138.94,-210.711,-174.417,381.344
2715600,0.0014,2622,-113.874,-66.1998,138.975,-210.793,-174.228,381.052
2716000,0.00134955,2626,-113.848,-66.1123,139.024,-210.837,-174.128,380.946
2716400,0.0012986,2629,-113.826,-66.0479,139.06,-210.864,-174.057,380.858
