DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
1402000,-0.0112302,29125,112.42,55.8889,-35.627,58.3497,16.519,14.0681
1402400,-0.011229,29129,112.582,55.8523,-35.5871,58.4666,16.551,13.8742
1402800,-0.0112278,29137,112.866,55.6864,-35.5502,58.7226,16.6008,13.6002
1403200,-0.0112266,29141,112.984,55.5413,-35.5478,58.8595,16.6123,13.4762
1403600,-0.0112253,29144,113.067,55.4251,-35.5456,58.9599,16.6205,13.4042
1404000,-0.0112241,29148,113.185,55.2523,-35.5442,59.1087,16.6235,13.3042
1404400,-0.0112229,29156,113.404,54.9212,-35.5047,59.3438,16.6365,13.1082
1404800,-0.0112217,29159,113.465,54.8334,-35.4921,59.4103,16.65,13.0082
1405200,-0.0112206,29163,113.542,54.7432,-35.5035,59.525,16.6665,12.8742
1405600,-0.0112194,29171,113.724,54.5618,-35.5154,59.775,16.701,12.6782
1406000,-0.0112182,29175,113.833,54.427,-35.4733,59.8863,16.7045,12.5702
1406400,-0.0112171,29178,113.922,54.3146,-35.4327,59.9664,16.7087,12.4782
1406800,-0.011216,29182,114.034,54.1504,-35.3857,60.0886,16.7097,12.3742
1407200,-0.0112149,29186,114.122,53.9764,-35.3552,60.2259,16.7115,12.2783
1407600,-0.0112138,29194,114.289,53.6501,-35.3082,60.4624,16.718,12.1543
1408000,-0.0112127,29198,114.358,53.4929,-35.2814,60.5599,16.7232,12.1043
1408400,-0.0112117,29201,114.398,53.37,-35.2589,60.6191,16.7222,12.0623
1408800,-0.0112106,29209,114.487,53.0297,-35.2389,60.7557,16.7255,11.9123
1409200,-0.0112096,29213,114.503,52.8665,-35.2457,60.828,16.7297,11.8423
1409600,-0.0112086,29216,114.516,52.7407,-35.2512,60.8742,16.7287,11.7803
1410000,-0.0112077,29224,114.562,52.4352,-35.252,60.9845,16.73,11.6183
1410400,-0.0112068,29228,114.606,52.2907,-35.247,61.0493,16.7252,11.5403
1410800,-0.0112058,29232,114.681,52.1674,-35.2405,61.133,16.7267,11.5023
1411200,-0.011205,29239,114.85,51.9394,-35.2008,61.2882,16.7205,11.3443
1411600,-0.0112041,29243,114.936,51.8547,-35.1682,61.3606,16.725,11.2643
1412000,-0.0112033,29247,115.018,51.8185,-35.1593,61.4471,16.7365,11.2143
1412400,-0.0112025,29251,115.111,51.7798,-35.1647,61.5274,16.7487,11.1803
1412800,-0.0112017,29258,115.261,51.6454,-35.1692,61.6377,16.7505,11.1463
1413200,-0.0112009,29262,115.341,51.5492,-35.166,61.6752,16.7445,11.1163
1413600,-0.0112002,29266,115.408,51.4162,-35.1745,61.7064,16.7402,11.0683
1414000,-0.0111995,29270,115.445,51.2581,-35.1915,61.7237,16.7317,11.0363
1414400,-0.0111988,29277,115.461,51.0259,-35.2342,61.7297,16.7255,10.9943
1414800,-0.0111982,29281,115.466,50.9199,-35.2598,61.7064,16.7242,10.9783
1415200,-0.0111975,29285,115.459,50.8351,-35.2836,61.6849,16.7252,10.9543
1415600,-0.0111969,29289,115.456,50.793,-35.3043,61.6605,16.733,10.8863
1416000,-0.0111964,29297,115.483,50.8925,-35.342,61.5995,16.7705,10.6284
1416400,-0.0111958,29300,115.488,50.991,-35.3558,61.5834,16.7965,10.5104
1416800,-0.0111953,29304,115.51,51.1472,-35.3662,61.5475,16.8302,10.3204
1417200,-0.0111948,29312,115.574,51.5315,-35.3759,61.4784,16.909,9.94839
1417600,-0.0111944,29315,115.601,51.6756,-35.382,61.4615,16.9367,9.8144
1418000,-0.0111939,29319,115.646,51.847,-35.3983,61.4538,16.9657,9.64441
1418400,-0.0111935,29323,115.691,51.9994,-35.4185,61.4558,16.9905,9.48242
1418800,-0.0111931,29327,115.732,52.164,-35.4422,61.4679,17.023,9.34643
1419200,-0.0111928,29334,115.836,52.4601,-35.5018,61.5212,17.0727,9.11444
1419600,-0.0111924,29338,115.91,52.6037,-35.5342,61.5586,17.0922,9.01245
1420000,-0.0111921,29346,116.049,52.8121,-35.5968,61.6219,17.123,8.83046
1420400,-0.0111918,29350,116.106,52.8934,-35.635,61.6411,17.1355,8.73247
1420800,-0.0111915,29353,116.139,52.9486,-35.6589,61.6359,17.1475,8.63847
1421200,-0.0111913,29357,116.162,53.0196,-35.6893,61.612,17.1647,8.52648
1421600,-0.0111911,29365,116.144,53.2402,-35.7674,61.5292,17.2315,8.37649
1422000,-0.0111909,29368,116.123,53.34,-35.7951,61.478,17.262,8.30249
1422400,-0.0111907,29372,116.089,53.4828,-35.8287,61.3994,17.3062,8.1745
1422800,-0.0111905,29376,116.058,53.6367,-35.8607,61.3098,17.3527,8.01451
1423200,-0.0111904,29380,116.016,53.7976,-35.8925,61.2279,17.4065,7.85652
1423600,-0.0111902,29387,115.934,54.0576,-35.9522,61.1024,17.5019,7.59854
1424000,-0.0111901,29391,115.878,54.1712,-35.9901,61.0413,17.5512,7.47254
1424400,-0.01119,29399,115.747,54.3147,-36.0798,60.9548,17.6519,7.30455
1424800,-0.01119,29402,115.7,54.3166,-36.1145,60.9294,17.6767,7.24456
1425200,-0.0111899,29406,115.628,54.2908,-36.1663,60.9102,17.7097,7.15456
1425600,-0.0111899,29410,115.542,54.2617,-36.2107,60.8899,17.7374,7.07257
1426000,-0.0111899,29418,115.38,54.2989,-36.2829,60.852,17.8189,6.94058
1426400,-0.0111899,29421,115.327,54.3283,-36.2954,60.838,17.8467,6.90858
1426800,-0.0111899,29425,115.268,54.3589,-36.2906,60.8064,17.8812,6.84658
1427200,-0.0111899,29429,115.203,54.3875,-36.2796,60.7763,17.9067,6.77859
1427600,-0.0111899,29436,115.063,54.4678,-36.2711,60.6981,17.9709,6.65259
1428000,-0.01119,29440,114.949,54.5532,-36.2826,60.639,18.0199,6.5506
1428400,-0.01119,29444,114.814,54.6591,-36.298,60.5628,18.0732,6.43461
1428800,-0.0111901,29451,114.534,54.8564,-36.3395,60.4058,18.1757,6.24862
1429200,-0.0111902,29455,114.371,54.9745,-36.3569,60.2854,18.2329,6.16062
1429600,-0.0111903,29459,114.199,55.1069,-36.3789,60.1676,18.3046,6.05263
1430000,-0.0111904,29467,113.836,55.3375,-36.4231,59.9199,18.4349,5.87864
1430400,-0.0111905,29470,113.686,55.4217,-36.4459,59.8404,18.4911,5.82864
1430800,-0.0111906,29474,113.484,55.5146,-36.4715,59.7385,18.5561,5.76065
1431200,-0.0111908,29478,113.299,55.5982,-36.4973,59.6607,18.6241,5.65865
1431600,-0.0111909,29485,113.118,55.6922,-36.525,59.5706,18.7126,5.43067
1432000,-0.0111911,29489,113.113,55.728,-36.5288,59.5539,18.7589,5.32068
1432400,-0.0111912,29493,113.133,55.7544,-36.5252,59.5534,18.8059,5.17068
1432800,-0.0111914,29501,113.152,55.919,-36.5146,59.5786,18.9231,4.8527
1433200,-0.0111915,29504,113.16,56.0142,-36.5191,59.5962,18.9809,4.73271
1433600,-0.0111917,29508,113.176,56.1241,-36.5201,59.6124,19.0409,4.55672
1434000,-0.0111919,29512,113.195,56.2252,-36.5071,59.6149,19.1096,4.39273
1434400,-0.0111921,29520,113.201,56.4201,-36.4519,59.5499,19.2338,4.07075
1434800,-0.0111922,29523,113.172,56.4969,-36.4373,59.5022,19.2928,3.97876
1435200,-0.0111924,29527,113.115,56.5825,-36.4348,59.4198,19.3548,3.83677
1435600,-0.0111926,29531,113.042,56.6871,-36.4359,59.3198,19.4321,3.69077
1436000,-0.0111928,29535,112.964,56.7925,-36.4285,59.2069,19.5038,3.53278
1436400,-0.011193,29543,112.833,57.0045,-36.3889,58.9781,19.6563,3.2248
1436800,-0.0111932,29546,112.801,57.0932,-36.372,58.9019,19.7121,3.10681
1437200,-0.0111934,29554,112.752,57.3441,-36.3153,58.7688,19.8718,2.75683
1437600,-0.0111936,29557,112.756,57.4361,-36.2961,58.7521,19.9335,2.60284
1438000,-0.0111938,29561,112.776,57.5758,-36.2591,58.738,20.0125,2.39085
1438400,-0.011194,29565,112.812,57.7277,-36.2186,58.7322,20.0963,2.16487
1438800,-0.0111942,29573,112.889,58.0156,-36.1461,58.7541,20.2635,1.7149
1439200,-0.0111944,29576,112.921,58.1233,-36.1222,58.7654,20.3338,1.54891
1439600,-0.0111946,29580,112.948,58.2642,-36.0812,58.7591,20.4118,1.29492
1440000,-0.0111948,29588,112.986,58.6103,-36.0087,58.6914,20.616,0.82295
1440400,-0.011195,29591,112.988,58.7333,-35.9853,58.6407,20.69,0.670959
1440800,-0.0111952,29595,112.969,58.8772,-35.945,58.5461,20.7892,0.468971
1441200,-0.0111954,29599,112.927,59.0099,-35.9016,58.4262,20.875,0.266984
1441600,-0.0111956,29607,112.834,59.3022,-35.827,58.1351,21.0752,-0.0969941
1442000,-0.0101841,29611,112.794,59.4553,-35.7879,57.9698,21.1757,-0.290982
1442400,-0.00917256,29614,112.769,59.5886,-35.7559,57.8492,21.263,-0.424974
1442800,-0.00816107,29618,112.769,59.7655,-35.6967,57.6709,21.3607,-0.64696
1443200,-0.0071496,29626,112.841,60.1015,-35.555,57.4046,21.5427,-1.15293
1443600,-0.00613815,29629,112.884,60.2152,-35.5047,57.3556,21.6069,-1.35292
1444000,-0.00512674,29633,112.963,60.3404,-35.4221,57.3023,21.6714,-1.6549
1444400,-0.00411537,29641,113.183,60.5492,-35.1875,57.2281,21.7882,-2.26286
1444800,-0.00310404,29645,113.302,60.6174,-35.0393,57.1944,21.8164,-2.59684
1445200,-0.00209277,29648,113.389,60.6809,-34.9237,57.1746,21.8542,-2.83483
1445600,-0.00108155,29652,113.51,60.7565,-34.7522,57.1269,21.8774,-3.15081
1446000,-7.03815e-05,29660,113.759,61.0056,-34.3848,57.0184,21.9617,-3.76877
1446400,0.000940708,29664,113.88,61.1638,-34.1891,56.9495,21.9957,-4.14275
1446800,0.00195174,29667,113.959,61.3208,-34.0505,56.9028,22.0434,-4.45073
1447200,0.00296268,29671,114.084,61.5728,-33.8817,56.828,22.0954,-4.8587
1447600,0.00397356,29679,114.345,62.0791,-33.5408,56.6767,22.1972,-5.59666
1448000,0.00498435,29683,114.482,62.2764,-33.3655,56.5877,22.2244,-5.91264
1448400,0.00599505,29686,114.585,62.4007,-33.2482,56.5132,22.2509,-6.06663
1448800,0.00700566,29694,114.783,62.6055,-32.966,56.2596,22.2912,-6.39061
1449200,0.00801619,29697,114.825,62.6605,-32.8479,56.1241,22.2947,-6.46061
1449600,0.00902663,29701,114.838,62.7295,-32.7103,55.9162,22.3152,-6.5346
1450000,0.010037,29705,114.799,62.7957,-32.6012,55.6905,22.3222,-6.5866
1450400,0.0110472,29713,114.688,62.9905,-32.3729,55.1118,22.3617,-6.71259
1450800,0.0112986,29716,114.647,63.0828,-32.2928,54.8706,22.3757,-6.76059
1451200,0.0112969,29720,114.588,63.2137,-32.1909,54.5587,22.4056,-6.81658
1451600,0.0112952,29728,114.507,63.4577,-31.9729,53.8883,22.4486,-6.91258
1452000,0.0112933,29731,114.472,63.5312,-31.8988,53.6477,22.4609,-6.95058
1452400,0.0112914,29735,114.426,63.6331,-31.8127,53.3533,22.4836,-7.00257
1452800,0.0112894,29743,114.39,63.8377,-31.6603,52.8628,22.5229,-7.19856
1453200,0.0112874,29747,114.407,63.956,-31.5706,52.6937,22.5601,-7.38655
1453600,0.0112853,29750,114.447,64.0714,-31.5239,52.6302,22.5969,-7.52054
1454000,0.0112831,29754,114.526,64.259,-31.4517,52.5967,22.6626,-7.76253
1454400,0.0112809,29762,114.716,64.7229,-31.2146,52.6565,22.8129,-8.42849
1454800,0.0112787,29766,114.821,65.081,-31.1345,52.7824,22.9336,-8.70447
1455200,0.0112764,29769,114.908,65.4242,-31.0897,52.8934,23.0379,-8.92446
1455600,0.0112741,29773,115.034,66.0328,-31.0255,53.0256,23.2156,-9.22644
1456000,0.0112717,29781,115.239,67.8663,-30.8626,53.1569,23.6451,-9.98239
1456400,0.0112694,29785,115.26,69.0537,-30.8169,53.1449,23.8933,-10.3144
1456800,0.011267,29788,115.226,70.0169,-30.8134,53.0989,24.0933,-10.5664
1457200,0.0112646,29796,114.967,72.6498,-30.8801,52.742,24.6563,-11.1063
1457600,0.0112622,29796,114.967,72.6498,-30.8801,52.742,24.6563,-11.1063
1458000,0.0112598,29804,114.417,74.8978,-30.9481,52.07,25.2355,-11.3383
1458400,0.0112574,29807,114.07,75.4957,-30.9892,51.7709,25.4197,-11.5003
1458800,0.0112549,29815,112.528,76.7746,-31.1279,50.8833,25.8669,-11.6763
1459200,0.0112525,29819,111.504,77.1962,-31.2257,50.4772,26.0617,-11.7623
1459600,0.0112501,29823,110.457,77.5084,-31.3051,50.1228,26.2342,-11.8663
1460000,0.0112478,29826,109.684,77.7286,-31.3348,49.8798,26.3864,-11.9143
1460400,0.0112454,29834,108.182,78.4169,-31.3161,49.2561,26.7919,-12.1983
1460800,0.011243,29838,107.72,78.8203,-31.2626,48.9992,26.9961,-12.3922
1461200,0.0112407,29841,107.477,79.149,-31.2072,48.8347,27.1649,-12.5202
1461600,0.0112384,29849,107.128,80.1643,-30.9911,48.4519,27.6066,-13.1402
1462000,0.0112361,29853,107.057,80.8807,-30.8485,48.2996,27.8986,-13.5102
1462400,0.0112339,29857,107.114,81.7329,-30.6715,48.1269,28.2085,-13.9262
1462800,0.0112317,29861,107.224,82.7492,-30.4909,47.9957,28.5638,-14.4201
1463200,0.0112295,29864,107.318,83.6021,-30.3515,47.9251,28.8528,-14.8121
1463600,0.0112274,29872,107.638,86.0776,-29.942,47.7861,29.6717,-16.106
1464000,0.0112253,29876,107.807,87.289,-29.724,47.7449,30.0647,-16.844
1464400,0.0112232,29879,107.947,88.165,-29.5559,47.7236,30.3812,-17.4259
1464800,0.0112212,29887,108.374,90.0268,-29.0475,47.671,31.0856,-19.1698
1465200,0.0112193,29891,108.593,90.8193,-28.7547,47.6434,31.4103,-20.0558
1465600,0.0112173,29895,108.803,91.5449,-28.4543,47.6187,31.7236,-20.9497
1466000,0.0112155,29902,109.197,92.6789,-27.9162,47.5446,32.266,-22.5636
1466400,0.0112136,29906,109.342,93.3224,-27.6038,47.4836,32.612,-23.5116
1466800,0.0112119,29912,109.502,94.3335,-27.1789,47.353,33.1307,-24.9095
1467200,0.0112101,29916,109.562,94.9613,-26.9305,47.2614,33.4622,-25.6694
1467600,0.0112084,29919,109.62,95.3776,-26.7292,47.1823,33.7355,-26.1554
1468000,0.0112068,29927,109.793,96.0507,-26.0165,46.9005,34.2909,-27.3893
1468400,0.0112052,29927,109.793,96.0507,-26.0165,46.9005,34.2909,-27.3893
1468800,0.0112037,29938,109.918,96.4629,-24.9711,46.499,34.9911,-28.6912
1469200,0.0112022,29938,109.918,96.4629,-24.9711,46.499,34.9911,-28.6912
1469600,0.0112008,29946,109.971,96.6395,-24.2291,46.2266,35.4306,-29.5932
1470000,0.0111994,29950,110.013,96.6877,-23.8217,46.0896,35.6288,-30.0892
1470400,0.0111981,29953,110.035,96.7219,-23.5082,45.9945,35.7788,-30.4871
1470800,0.0111969,29959,110.003,96.7438,-22.8276,45.8296,36.0731,-31.3851
1471200,0.0111957,29963,109.88,96.7601,-22.1622,45.7848,36.2433,-32.177
1471600,0.0111945,29966,109.828,96.9481,-21.4187,45.7958,36.4228,-32.869
1472000,0.0111934,29974,110.104,97.8349,-17.7292,46.0471,36.9845,-35.0169
1472400,0.0111923,29978,110.337,98.1158,-15.5509,46.4005,37.2397,-36.3308
1472800,0.0111913,29981,110.562,98.2953,-14.0312,46.7509,37.3985,-37.3587
1473200,0.0111904,29989,111.272,98.8522,-11.0531,48.1131,37.8837,-39.8166
1473600,0.0111895,29993,111.729,99.1356,-10.2531,49.0352,38.1142,-41.0245
1474000,0.0111886,29996,112.179,99.3374,-9.67856,49.7277,38.2832,-41.8664
1474400,0.0111878,30004,113.871,99.6251,-8.00737,51.0495,38.6489,-43.6563
1474800,0.0111871,30008,114.817,99.6182,-7.22562,51.115,38.7826,-44.2843
1475200,0.0111864,30011,115.271,99.6007,-6.6628,50.8538,38.8921,-44.5583
1475600,0.0111857,30015,115.406,99.5726,-5.97326,50.0591,39.0229,-44.6503
1476000,0.0111851,30023,113.989,99.6641,-5.36373,46.7375,39.3394,-43.8783
1476400,0.0111846,30027,112.367,99.7029,-5.43321,43.9933,39.4651,-43.2284
1476800,0.0111841,30030,110.796,99.7198,-5.56339,41.4424,39.5539,-42.5744
1477200,0.0111836,30038,106.196,99.5119,-5.71385,34.1019,39.6758,-40.6625
1477600,0.0111832,30042,104.576,99.2609,-5.77159,31.2512,39.6591,-39.7706
1478000,0.0111828,30045,103.827,99.0342,-5.73396,29.5993,39.6403,-39.1466
1478400,0.0111824,30053,103.18,98.2002,-5.60404,27.323,39.4984,-37.5187
1478800,0.0111821,30057,103.32,97.6598,-5.59376,27.0337,39.4069,-36.6648
1479200,0.0111818,30061,103.446,97.1089,-5.57156,27.1034,39.3084,-35.8808
1479600,0.0111816,30064,103.624,96.7141,-5.57826,27.264,39.2461,-35.3788
1480000,0.0111814,30068,103.936,96.2433,-5.70409,27.8097,39.1771,-34.7049
1480400,0.0111813,30076,104.958,95.4647,-5.98996,29.3646,39.0531,-33.449
1480800,0.0111811,30080,105.698,95.0441,-5.95262,29.9037,38.9699,-32.885
1481200,0.011181,30083,106.291,94.7248,-5.91054,30.2167,38.9061,-32.471
1481600,0.011181,30091,107.626,93.9875,-5.92404,30.8185,38.7757,-31.4331
1482000,0.0111809,30095,108.126,93.7276,-5.90743,30.8029,38.7187,-30.9331
1482400,0.0111809,30099,108.522,93.5374,-5.85464,30.6446,38.6884,-30.4151
1482800,0.011181,30102,108.787,93.4409,-5.79756,30.4438,38.6744,-30.0252
1483200,0.011181,30110,109.525,93.3346,-5.57759,29.648,38.6604,-29.2432
1483600,0.0111811,30114,109.875,93.3505,-5.44203,29.1638,38.6627,-28.8852
1484000,0.0111812,30118,110.179,93.3933,-5.32424,28.6746,38.6734,-28.5953
1484400,0.0111813,30125,110.652,93.5746,-5.17185,27.9104,38.7019,-28.1533
1484800,0.0111815,30129,110.928,93.7059,-5.04258,27.5278,38.7292,-27.9633
1485200,0.0111817,30133,111.25,93.8219,-4.86526,27.1489,38.7486,-27.8553
1485600,0.0111819,30136,111.498,93.9399,-4.73098,26.9024,38.7757,-27.8293
1486000,0.0111821,30144,112.178,94.5436,-4.51384,26.5823,38.9546,-27.9053
1486400,0.0111823,30148,112.508,94.9143,-4.43511,26.5571,39.0446,-28.1633
1486800,0.0111826,30151,112.773,95.2184,-4.34757,26.5488,39.1374,-28.4013
1487200,0.0111828,30159,113.536,96.1077,-3.99832,26.5784,39.3954,-29.0272
1487600,0.0111831,30163,113.97,96.6024,-3.79589,26.6193,39.5576,-29.2712
1488000,0.0111834,30166,114.291,96.9492,-3.64087,26.6722,39.6641,-29.4952
1488400,0.0111837,30170,114.756,97.4231,-3.41691,26.7121,39.8363,-29.7312
1488800,0.011184,30178,115.616,98.196,-2.97807,26.7596,40.1268,-30.1932
1489200,0.0111844,30182,116.006,98.5393,-2.77357,26.7909,40.2688,-30.4511
1489600,0.0111847,30185,116.307,98.8019,-2.60289,26.7909,40.3746,-30.6331
1490000,0.0111851,30193,117.142,99.5352,-2.0599,26.7619,40.6775,-31.1231
1490400,0.0111854,30193,117.142,99.5352,-2.0599,26.7619,40.6775,-31.1231
1490800,0.0111858,30201,118.055,100.242,-1.43848,26.7625,40.9613,-31.985
1491200,0.0111862,30204,118.416,100.509,-1.19883,26.7955,41.0718,-32.377
1491600,0.0111865,30208,118.938,100.865,-0.848057,26.8713,41.2148,-32.853
1492000,0.0111869,30215,119.887,101.487,-0.0967502,27.0484,41.4922,-33.537
1492400,0.0111873,30219,120.443,101.855,0.343626,27.1979,41.6575,-33.9729
1492800,0.0111877,30227,121.672,102.521,1.21846,27.5668,41.9632,-34.8889
1493200,0.0111881,30231,122.323,102.725,1.7396,27.7301,42.0784,-35.4708
1493600,0.0111885,30235,122.969,102.858,2.29338,27.8872,42.1714,-36.0848
1494000,0.0111889,30238,123.454,102.941,2.69308,28.0063,42.2382,-36.5128
1494400,0.0111893,30242,124.044,103.023,3.21752,28.1553,42.3322,-37.0087
1494800,0.0111897,30250,125.191,103.175,4.23483,28.372,42.5247,-37.6927
1495200,0.0111901,30254,125.753,103.24,4.76893,28.4519,42.6209,-37.9907
1495600,0.0111905,30257,126.173,103.27,5.20177,28.4987,42.6839,-38.2707
1496000,0.0111908,30265,127.29,103.314,6.40994,28.6327,42.8264,-39.1506
1496400,0.0111912,30269,127.841,103.33,7.0238,28.7051,42.8954,-39.6206
1496800,0.0111916,30273,128.39,103.327,7.65347,28.7735,42.9469,-40.1086
1497200,0.011192,30276,128.786,103.34,8.1374,28.8304,42.9974,-40.4765
1497600,0.0111924,30284,129.864,103.425,9.52106,29.0074,43.1266,-41.4265
1498000,0.0111928,30288,130.459,103.49,10.2495,29.1034,43.1951,-41.8824
1498400,0.0111931,30292,131.011,103.571,11.013,29.1902,43.2654,-42.3764
1498800,0.0111935,30299,131.929,103.761,12.2391,29.3497,43.4189,-43.2704
1499200,0.0111939,30303,132.449,103.871,12.861,29.4429,43.5081,-43.7623
1499600,0.0111942,30307,132.93,103.957,13.515,29.5386,43.5776,-44.2243
1500000,0.010683,30311,133.42,104.007,14.2338,29.6069,43.6401,-44.6523
1500400,0.0096601,30318,134.286,104.038,15.4303,29.7299,43.7483,-45.2502
1500800,0.00863725,30322,134.748,104.059,16.082,29.8025,43.8143,-45.5682
1501200,0.00761441,30325,135.088,104.078,16.5611,29.8529,43.8528,-45.8562
1501600,0.00659159,30333,135.952,104.182,17.78,30.012,43.9851,-46.6682
1502000,0.0055688,30337,136.365,104.256,18.4157,30.086,44.0586,-47.1021
1502400,0.00454604,30341,136.716,104.362,19.0163,30.1752,44.1361,-47.5481
1502800,0.00352331,30348,137.269,104.608,20.0073,30.3026,44.2933,-48.372
1503200,0.00250064,30348,137.269,104.608,20.0073,30.3026,44.2933,-48.372
1503600,0.00147801,30356,137.799,104.894,21.0993,30.3398,44.4623,-49.438
1504000,0.000455437,30360,138.015,105,21.5946,30.3173,44.523,-50.0939
1504400,-5.54838e-05,30363,138.152,105.054,21.917,30.2985,44.5625,-50.6099
1504800,-5.47394e-05,30371,138.434,105.155,22.7649,30.1493,44.67,-51.6738
1505200,-5.39378e-05,30375,138.489,105.221,23.1416,30.0452,44.749,-51.9818
1505600,-5.30827e-05,30378,138.521,105.271,23.3603,29.9715,44.798,-52.1778
1506000,-5.21774e-05,30386,138.626,105.359,23.9563,29.7577,44.9285,-52.6358
1506400,-5.12254e-05,30390,138.705,105.397,24.3184,29.6341,44.986,-52.8618
1506800,-5.023e-05,30393,138.771,105.423,24.5592,29.5511,45.032,-53.0078
1507200,-4.91945e-05,30397,138.84,105.45,24.8291,29.4516,45.0863,-53.2098
1507600,-4.8122e-05,30405,138.956,105.543,25.2871,29.2402,45.1933,-53.6097
1508000,-4.70157e-05,30409,139.001,105.593,25.5284,29.1221,45.2488,-53.7837
1508400,-4.58787e-05,30412,139.032,105.609,25.7214,29.0238,45.2713,-53.9417
1508800,-4.4714e-05,30420,139.072,105.645,26.1839,28.7677,45.3417,-54.2897
1509200,-4.35245e-05,30424,139.092,105.664,26.3857,28.6402,45.3627,-54.4897
1509600,-0.000232304,30428,139.123,105.686,26.5979,28.5053,45.3977,-54.6777
1510000,-0.00127093,30431,139.136,105.693,26.7614,28.4124,45.407,-54.8177
1510400,-0.00342811,30439,139.194,105.739,27.1649,28.2129,45.4542,-55.1536
1510800,-0.00664662,30443,139.254,105.754,27.3275,28.137,45.4667,-55.3436
1511200,-0.0107287,30447,139.324,105.76,27.484,28.0675,45.4805,-55.5376
1511600,-0.0154308,30454,139.399,105.839,27.7423,27.9494,45.5255,-55.9016
1512000,-0.0205108,30458,139.459,105.904,27.8477,27.8922,45.548,-56.0996
1512400,-0.0257519,30462,139.517,105.959,27.9511,27.843,45.5672,-56.3116
1512800,-0.0309723,30465,139.561,105.989,28.0539,27.7961,45.5692,-56.4736
1513200,-0.0360269,30473,139.702,106.078,28.3034,27.6641,45.5877,-56.9635
1513600,-0.0408066,30477,139.764,106.134,28.3995,27.6053,45.5947,-57.1775
1514000,-0.0452335,30480,139.823,106.195,28.4773,27.5494,45.6147,-57.3535
1514400,-0.0492567,30488,140.037,106.408,28.6902,27.3798,45.6677,-57.8855
1514800,-0.0528476,30492,140.153,106.533,28.8239,27.2721,45.6955,-58.1754
1515200,-0.0559948,30496,140.26,106.687,28.976,27.149,45.7335,-58.4374
1515600,-0.0587004,30499,140.339,106.827,29.0996,27.0348,45.7697,-58.6294
