DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
6363200,0.121836,12535,4.99171,-137.584,199.481,-214.444,8.54873,-331.421
6363600,0.128498,12539,6.15028,-136.288,200.529,-212.315,9.93814,-334.493
6364000,0.134873,12542,6.85542,-135.337,201.193,-210.801,10.9238,-336.861
6364400,0.140112,12546,7.73443,-134.127,202.02,-208.901,12.1675,-339.743
6364800,0.14432,12554,9.14066,-131.876,203.587,-205.588,14.4739,-345.556
6365200,0.147586,12558,9.64766,-130.694,204.169,-204.084,15.5363,-348.604
6365600,0.149995,12561,9.99633,-129.693,204.447,-203.015,16.3878,-350.9
6366000,0.151625,12565,10.5431,-128.299,204.767,-201.825,17.4034,-353.608
6366400,0.152553,12573,11.5642,-125.399,205.53,-200.09,19.3111,-358.154
6366800,0.152849,12577,11.9547,-123.902,205.998,-199.605,20.2095,-359.732
6367200,0.152582,12580,12.1245,-122.721,206.335,-199.382,20.8957,-360.568
6367600,0.151814,12584,12.2378,-121.196,206.69,-199.264,21.6957,-362.033
6368000,0.150604,12592,12.1181,-118.245,207.021,-199.221,23.0916,-364.765
6368400,0.149005,12596,11.9729,-116.793,207.199,-199.346,23.7421,-365.535
6368800,0.147066,12599,11.8393,-115.741,207.339,-199.459,24.1865,-366.003
6369200,0.144834,12607,11.6755,-113.09,207.718,-199.808,25.2965,-367.505
6369600,0.14235,12611,11.7394,-111.878,207.915,-199.897,25.7704,-368.609
6370000,0.139649,12614,11.8318,-111.092,208.116,-199.927,26.0867,-369.345
6370400,0.136768,12622,12.2497,-109.578,208.708,-199.857,26.7761,-370.375
6370800,0.133736,12626,12.553,-109.137,208.979,-199.788,27.0131,-370.635
6371200,0.130581,12629,12.7754,-108.971,209.132,-199.654,27.1501,-370.801
6371600,0.127329,12633,13.0129,-108.989,209.312,-199.391,27.2473,-371.239
6372000,0.124001,12641,13.3346,-109.245,209.738,-198.919,27.3748,-372.091
6372400,0.120617,12645,13.4815,-109.398,209.911,-198.734,27.4296,-372.423
6372800,0.117196,12648,13.5756,-109.555,210.025,-198.609,27.4421,-372.639
6373200,0.113754,12656,13.8242,-109.992,210.347,-198.302,27.4176,-373.133
6373600,0.110305,12660,13.9779,-110.202,210.524,-198.155,27.4248,-373.421
6374000,0.106861,12664,14.1307,-110.391,210.682,-197.974,27.4496,-373.763
6374400,0.103434,12667,14.2345,-110.49,210.787,-197.812,27.4801,-374.003
6374800,0.100033,12675,14.5776,-110.796,211.061,-197.411,27.5211,-374.633
6375200,0.0966678,12679,14.7618,-111.148,211.244,-197.25,27.4383,-374.941
6375600,0.0933451,12683,15.0098,-111.715,211.431,-197.127,27.3143,-375.163
6376000,0.0900715,12686,15.2154,-112.323,211.585,-197.068,27.1578,-375.281
6376400,0.0868526,12694,15.645,-115.056,211.955,-196.853,26.5886,-374.635
6376800,0.0836931,12698,15.7281,-117.804,212.109,-196.656,26.1567,-374.207
6377200,0.0805971,12702,15.8523,-122.448,212.274,-196.525,25.6177,-373.679
6377600,0.0775678,12709,16.012,-136.832,212.551,-196.297,24.3283,-372.297
6378000,0.0746079,12715,16.0398,-155.749,212.745,-195.958,22.7109,-371.085
6378400,0.0717197,12715,16.0398,-155.749,212.745,-195.958,22.7109,-371.085
6378800,0.0689049,12723,16.1918,-183.672,213.007,-195.483,19.6995,-368.443
6379200,0.0661645,12726,16.2676,-194.09,213.077,-195.228,18.1656,-367.265
6379600,0.0634996,12730,16.3755,-208.578,213.135,-194.756,15.623,-365.647
6380000,0.0609105,12738,16.8583,-236.705,213.253,-193.528,8.85946,-361.323
6380400,0.0583975,12742,17.2169,-248.303,213.298,-192.654,4.9757,-359.068
6380800,0.0559604,12746,17.6807,-257.186,213.334,-191.537,1.18018,-356.782
6381200,0.053599,12749,18.1114,-262.247,213.382,-190.548,-1.46041,-354.998
6381600,0.0513126,12757,19.6675,-270.725,213.566,-187.217,-7.62553,-350.922
6382000,0.0491005,12761,20.732,-272.888,213.654,-185.152,-9.96814,-349.114
6382400,0.0469618,12764,21.6859,-273.93,213.737,-183.508,-11.4838,-347.68
6382800,0.0448954,12768,23.1562,-274.86,213.858,-181.247,-13.1372,-345.822
6383200,0.0429002,12776,26.7167,-276.004,214.133,-176.666,-15.9768,-342.643
6383600,0.0409749,12780,28.6429,-276.295,214.29,-174.462,-17.103,-341.323
6384000,0.0391181,12783,30.0791,-276.398,214.411,-172.832,-17.8537,-340.489
6384400,0.0373283,12791,33.9241,-276.141,214.748,-168.808,-19.4806,-338.867
6384800,0.0356041,12795,36.0392,-275.496,214.956,-167.191,-19.9145,-338.389
6385200,0.0339439,12798,37.5037,-274.717,215.139,-166.058,-20.1313,-338.157
6385600,0.0323462,12802,39.2082,-273.199,215.359,-164.484,-20.1378,-338.167
6386000,0.0308092,12810,42.7047,-267.734,215.744,-161.61,-19.4378,-338.301
6386400,0.0293314,12815,45.1597,-261.715,216.052,-159.977,-18.5621,-338.461
6386800,0.0279111,12819,47.1827,-255.123,216.327,-158.515,-17.7997,-339.069
6387200,0.0265467,12823,49.406,-247.229,216.625,-157.002,-16.9367,-339.817
6387600,0.0252365,12831,54.4498,-229.58,217.34,-153.901,-14.9596,-341.545
6388000,0.0239789,12831,54.4498,-229.58,217.34,-153.901,-14.9596,-341.545
6388400,0.0227722,12838,59.9025,-214.791,218.062,-150.901,-13.0015,-343.293
6388800,0.0216149,12842,63.6437,-207.364,218.598,-149.191,-11.825,-344.324
6389200,0.0205053,12846,67.709,-200.853,219.262,-147.421,-10.6189,-345.31
6389600,0.0194419,12851,73.3473,-194.037,220.126,-145.035,-9.14394,-346.66
6390000,0.0184231,12859,83.5303,-185.398,221.781,-141.05,-6.78609,-348.766
6390400,0.0174475,12863,88.7592,-181.801,222.82,-138.998,-5.63816,-349.822
6390800,0.0165134,12867,93.7962,-178.494,223.919,-136.765,-4.47973,-351.174
6391200,0.0156195,12874,102.452,-172.954,226.098,-132.907,-2.4721,-353.412
6391600,0.0147644,12878,106.88,-169.804,227.41,-130.642,-1.29942,-354.548
6392000,0.0139466,12882,110.778,-166.626,228.819,-128.375,-0.0934943,-355.854
6392400,0.0131648,12886,114.407,-163.338,230.303,-126.099,1.17643,-357.266
6392800,0.0124177,12889,117.111,-160.843,231.434,-124.363,2.11137,-358.444
6393200,0.011704,12897,124.399,-154.922,234.659,-119.559,4.58022,-360.861
6393600,0.0110225,12901,128.149,-152.836,236.562,-117.245,5.64441,-362.185
6394000,0.0103719,12904,130.883,-151.641,238.095,-115.535,6.35486,-363.051
6394400,0.00975102,12912,137.349,-149.881,241.86,-110.883,7.98051,-364.935
6394800,0.00915879,12916,140.087,-149.632,243.472,-108.585,8.55348,-365.781
6395200,0.00859407,12920,142.32,-149.609,244.897,-106.293,9.0522,-366.429
6395600,0.00805581,12927,145.354,-150.249,247.07,-102.723,9.54517,-367.565
6396000,0.00754295,12931,146.56,-150.872,247.952,-100.842,9.68916,-368.127
6396400,0.00705452,12935,147.459,-151.587,248.603,-99.082,9.7614,-368.487
6396800,0.00658953,12938,147.982,-152.113,248.962,-97.8036,9.7939,-368.705
6397200,0.00614705,12946,149.059,-153.464,249.689,-94.6448,9.8174,-369.127
6397600,0.00572619,12950,149.539,-154.073,249.92,-93.2038,9.7774,-369.297
6398000,0.00532607,12954,150.002,-154.568,250.029,-91.7252,9.77715,-369.481
6398400,0.00494585,12961,150.992,-155.245,250.091,-89.071,9.77665,-369.843
6398800,0.00458474,12967,151.961,-155.445,250.263,-86.9645,9.87415,-370.293
6399200,0.00424195,12970,152.503,-155.401,250.315,-85.9054,9.95889,-370.465
6399600,0.00391672,12974,153.277,-155.311,250.315,-84.474,10.0999,-370.633
6400000,0.00360834,12978,154.052,-155.291,250.311,-83.0694,10.1876,-370.709
6400400,0.00331612,12985,155.287,-155.397,250.403,-80.8701,10.2469,-370.737
6400800,0.00303938,12989,155.915,-155.5,250.469,-79.7812,10.2484,-370.773
6401200,0.00277749,12993,156.439,-155.635,250.501,-78.811,10.2509,-370.901
6401600,0.00252982,12997,156.852,-155.805,250.502,-77.9825,10.1934,-370.981
6402000,0.00229578,13004,157.277,-156.087,250.573,-76.9289,10.1071,-370.919
6402400,0.0020748,13008,157.362,-156.279,250.601,-76.5299,10.0171,-370.819
6402800,0.00186634,13012,157.32,-156.512,250.538,-76.1328,9.93464,-370.827
6403200,0.00166987,13015,157.249,-156.719,250.438,-75.9241,9.8184,-370.859
6403600,0.00148487,13023,156.58,-157.267,250.23,-75.6994,9.52042,-370.729
6404000,0.00131085,13027,155.995,-157.515,250.022,-75.701,9.37593,-370.671
6404400,0.00114738,13031,155.22,-157.707,249.789,-75.9012,9.20719,-370.539
6404800,0.000993977,13038,153.178,-157.912,249.129,-76.3176,8.9317,-370.379
6405200,0.000850222,13042,151.449,-158.068,248.696,-76.6589,8.71847,-370.389
6405600,0.000715708,13046,149.068,-158.208,248.238,-77.1436,8.53548,-370.235
6406000,0.000590032,13049,146.874,-158.327,247.847,-77.5584,8.37324,-370.201
6406400,0.000472816,13057,139.376,-158.644,246.603,-78.8766,7.98901,-369.605
6406800,0.000363702,13061,134.826,-158.927,245.882,-79.5637,7.76053,-369.285
6407200,0.000262335,13065,130.207,-159.279,245.126,-80.2758,7.52529,-368.887
6407600,0.000168372,13072,122.803,-159.927,243.682,-81.4958,7.13956,-368.197
6408000,8.15094e-05,13076,119.211,-160.281,242.777,-82.0631,6.95158,-367.807
6408400,1.42852e-06,13080,116.359,-160.609,241.869,-82.6245,6.78959,-367.433
6408800,-7.21697e-05,13084,114.311,-160.897,240.938,-83.002,6.65434,-367.013
6409200,-0.000139562,13087,113.298,-161.061,240.302,-83.1898,6.60285,-366.753
6409600,-0.000201034,13095,112.818,-161.362,239.064,-83.4008,6.52535,-366.379
6410000,-0.00025683,13099,113.44,-161.416,238.636,-83.2275,6.56435,-366.285
6410400,-0.000307202,13103,114.372,-161.438,238.331,-82.9004,6.6091,-366.207
6410800,-0.000352412,13110,116.649,-161.47,238.168,-82.1143,6.71234,-366.279
6411200,-0.00039266,13114,118.19,-161.479,238.092,-81.4269,6.78684,-366.385
6411600,-0.000428196,13118,119.94,-161.541,238.239,-80.7629,6.81383,-366.555
6412000,-0.000459217,13125,123.317,-161.771,238.586,-79.4965,6.88183,-366.821
6412400,-0.00048593,13129,125.135,-161.928,238.879,-78.8613,6.91083,-366.937
6412800,-0.000508532,13133,126.792,-162.085,239.125,-78.2175,6.92833,-367.029
6413200,-0.000527208,13136,127.928,-162.216,239.271,-77.7476,6.93858,-367.077
6413600,-0.000542142,13144,130.581,-162.668,239.6,-76.5667,6.91733,-367.239
6414000,-0.000553508,13148,131.738,-162.883,239.804,-76.0349,6.92308,-367.359
6414400,-0.000561479,13152,132.772,-163.055,240.025,-75.5514,6.92933,-367.491
6414800,-0.000566208,13159,134.379,-163.145,240.349,-74.8054,7.03107,-367.753
6415200,-0.000567846,13163,135.205,-163.065,240.484,-74.3375,7.14431,-367.907
6415600,-0.000566544,13167,136.057,-162.925,240.635,-73.9769,7.26956,-368.077
6416000,-0.000562453,13174,137.481,-162.553,240.862,-73.2602,7.53754,-368.435
6416400,-0.000555713,13178,138.403,-162.308,240.913,-72.8018,7.70878,-368.617
6416800,-0.000546443,13182,139.503,-162.088,240.941,-72.3501,7.87852,-368.861
6417200,-0.000534773,13186,140.888,-161.922,240.993,-71.7954,8.04401,-369.221
6417600,-0.000520832,13193,144.152,-161.762,241.332,-70.7362,8.30449,-369.791
6418000,-0.000504729,13193,144.152,-161.762,241.332,-70.7362,8.30449,-369.791
6418400,-0.00048659,13201,150.849,-161.86,241.918,-69.0818,8.53348,-370.435
6418800,-0.000466524,13205,156.527,-162.017,242.304,-68.0613,8.60972,-370.851
6419200,-0.000444627,13208,161.855,-162.134,242.707,-67.1626,8.69422,-371.147
6419600,-0.000421018,13216,179.295,-162.393,244.129,-64.0432,8.95145,-372.007
6420000,-0.000395773,13220,188.689,-162.484,245.039,-62.2041,9.10519,-372.345
6420400,-0.000369007,13224,197.575,-162.609,245.99,-59.976,9.23394,-372.803
6420800,-0.000340807,13231,210.185,-162.875,248.142,-56.1679,9.42292,-373.663
6421200,-0.000311269,13235,214.972,-163.047,249.452,-54.0043,9.52942,-374.243
6421600,-0.000280457,13239,218.386,-163.195,250.784,-52.1754,9.64716,-374.687
6422000,-0.000248477,13246,222.004,-163.424,252.902,-49.6717,9.8234,-375.363
6422400,-0.000215403,13246,222.004,-163.424,252.902,-49.6717,9.8234,-375.363
6422800,-0.000181319,13254,223.898,-163.661,255.115,-47.681,10.0126,-376.141
6423200,-0.000146289,13261,224.218,-163.842,256.903,-46.6274,10.1599,-376.569
6423600,-0.000125005,13265,223.947,-163.985,257.688,-46.0491,10.2141,-376.918
6424000,-0.000146796,13269,223.556,-164.164,258.293,-45.5911,10.2349,-377.304
6424400,-0.000167852,13273,223.104,-164.339,258.797,-45.0541,10.2896,-377.646
6424800,-0.000188253,13280,222.24,-164.689,259.561,-44.3572,10.3291,-378.06
6425200,-0.000208055,13284,221.658,-164.928,259.885,-43.9668,10.3104,-378.218
6425600,-0.000227336,13288,221.1,-165.166,260.098,-43.5234,10.3521,-378.38
6426000,-0.000246142,13292,220.465,-165.421,260.392,-43.285,10.3416,-378.5
6426400,-0.00026453,13295,219.907,-165.608,260.601,-43.1111,10.3534,-378.6
6426800,-0.000282575,13303,218.26,-166.05,260.807,-42.6685,10.4084,-378.752
6427200,-0.000300322,13307,217.331,-166.308,260.75,-42.5426,10.4289,-378.774
6427600,-0.000317835,13314,215.528,-166.856,260.561,-42.3583,10.4479,-378.732
6428000,-0.000320528,13318,214.347,-167.242,260.412,-42.4115,10.4269,-378.646
6428400,-0.000279238,13322,212.855,-167.7,260.122,-42.4085,10.4271,-378.698
6428800,-0.000237867,13326,210.972,-168.211,259.65,-42.3511,10.4281,-378.684
6429200,-0.00019645,13330,208.743,-168.758,258.948,-42.3712,10.4081,-378.592
6429600,-0.00015505,13337,203.111,-169.766,256.443,-42.1802,10.4136,-378.342
6430000,-0.000113719,13341,198.866,-170.332,252.919,-42.0565,10.4249,-378.038
6430400,-7.24788e-05,13345,194.116,-170.837,246.547,-41.9746,10.4171,-377.698
6430800,-3.13986e-05,13352,186.452,-171.411,231.767,-41.8941,10.4649,-377.033
6431200,9.4929e-06,13356,183.248,-171.684,225.471,-41.9775,10.4916,-376.609
6431600,5.01478e-05,13360,180.858,-172.066,221.596,-41.997,10.5496,-376.253
6432000,9.05299e-05,13367,179.543,-173.374,219.075,-42.0856,10.6326,-375.711
6432400,0.000130594,13371,179.891,-175.154,218.625,-41.9661,10.6531,-375.395
6432800,0.000170307,13375,181.077,-179.552,218.296,-41.6321,10.6801,-375.071
6433200,0.000209616,13382,184.684,-207.108,218.008,-40.5192,10.6041,-374.417
6433600,0.00024851,13386,188.188,-233.061,217.865,-39.2583,10.5489,-374.043
6434000,0.000286931,13390,194.462,-258.316,217.575,-37.1434,10.4399,-373.665
6434400,0.000324852,13394,207.483,-280.866,217.175,-33.5874,10.3219,-373.207
6434800,0.000362234,13401,254.37,-317.956,215.787,-19.7465,10.0476,-372.707
6435200,0.000399056,13405,286.866,-338.057,214.771,-5.99716,9.84315,-372.539
6435600,0.000435273,13409,316.866,-356.347,213.983,9.79121,9.61491,-372.373
6436000,0.000470865,13416,351.21,-384.274,213.107,37.1688,9.0812,-372.335
6436400,0.000505803,13420,364.929,-398.087,212.625,49.4403,8.66222,-372.287
6436800,0.00054004,13424,376.512,-409.348,211.907,59.8109,8.1295,-372.223
6437200,0.000573571,13428,386.473,-418.708,210.786,68.7942,7.49529,-372.075
6437600,0.000606362,13431,393.485,-425.299,209.525,74.7309,6.84808,-371.927
6438000,0.000638373,13439,412.391,-438.71,201.366,88.2115,4.74671,-371.231
6438400,0.000669592,13443,422.348,-443.099,190.781,94.0126,3.44004,-370.801
6438800,0.000699995,13447,431.424,-445.578,174.76,99.8503,2.21736,-370.291
6439200,0.000729556,13454,443.481,-446.417,144.452,108.031,0.266234,-369.357
6439600,0.000758251,13458,446.559,-445.374,128.785,111.154,-0.788202,-368.803
6440000,0.000786051,13462,446.113,-443.202,113.264,113.326,-1.55191,-368.149
6440400,0.000812947,13466,442.237,-440.219,96.7757,113.936,-2.23411,-367.423
6440800,0.000838923,13470,433.221,-436.047,77.6525,113.196,-2.85433,-366.419
6441200,0.000863946,13477,374.203,-424.015,36.582,108.923,-3.75502,-363.963
6441600,0.000888014,13481,313.977,-414.04,15.0707,104.262,-4.31374,-361.837
6442000,0.000911087,13485,257.443,-402.912,-0.743154,97.4565,-4.9427,-359.336
6442400,0.000933171,13493,169.116,-383.028,-18.4167,72.366,-6.34111,-352.928
6442800,0.00095424,13496,144.873,-377.308,-22.717,60.0081,-7.00432,-350.148
6443200,0.000974274,13500,120.268,-370.564,-27.2269,44.0764,-7.73278,-345.906
6443600,0.000993273,13508,91.7489,-360.857,-32.5886,18.4224,-9.56292,-336.075
6444000,0.00101122,13513,83.7082,-356.803,-33.9917,8.72348,-10.7173,-330.213
6444400,0.0010281,13519,80.2843,-352.321,-34.032,1.68631,-11.9263,-323.038
6444800,0.0010439,13523,80.0685,-349.294,-33.3842,-0.612572,-12.6265,-319.68
6445200,0.00105862,13526,80.4644,-346.739,-32.5206,-1.89647,-13.013,-317.4
6445600,0.00107225,13530,81.2269,-343.034,-31.1889,-3.15573,-13.5414,-315.01
6446000,0.00108476,13534,82.1488,-338.649,-29.9352,-3.7287,-13.7857,-312.684
6446400,0.00109617,13541,84.3529,-328.798,-27.2914,-4.65869,-13.8267,-309.789
6446800,0.00110646,13545,85.7687,-321.874,-25.369,-5.42463,-13.7359,-308.551
6447200,0.00111562,13549,86.9853,-314.445,-23.2521,-5.97117,-13.5122,-307.595
6447600,0.00112367,13553,88.1624,-306.608,-21.1836,-6.48169,-13.2284,-306.669
6448000,0.00113057,13561,90.6668,-292.456,-17.9674,-7.04756,-12.6727,-305.499
6448400,0.00113635,13566,92.4189,-286.242,-16.2663,-7.12686,-12.3687,-305.045
6448800,0.00114098,13570,94.0672,-282.189,-14.8582,-7.03074,-12.1188,-304.601
6449200,0.00114447,13574,95.7554,-278.891,-13.5402,-6.97327,-11.8648,-304.255
6449600,0.00114683,13578,97.3003,-276.132,-12.5979,-6.63884,-11.6205,-303.915
6450000,0.00114806,13585,99.2556,-271.608,-11.9188,-5.88095,-11.1491,-303.801
6450400,0.00114815,13589,99.8566,-268.922,-12.237,-5.4149,-10.8641,-303.627
6450800,0.00114711,13593,99.9808,-266.371,-12.9233,-4.86749,-10.5764,-303.607
6451200,0.00114493,13597,99.8988,-263.663,-14.2325,-4.43498,-10.2986,-303.457
6451600,0.00114162,13604,98.838,-258.401,-19.3654,-3.59126,-9.75066,-302.909
6452000,0.0011372,13608,97.3232,-255.143,-27.1113,-2.98695,-9.41343,-302.439
6452400,0.00113166,13612,94.835,-251.928,-43.2235,-2.4213,-9.15819,-301.901
6452800,0.00112502,13619,86.0492,-246.29,-93.3211,-1.21537,-8.73672,-300.641
6453200,0.00111726,13623,76.6695,-243.343,-118.43,-0.615884,-8.57773,-300.085
6453600,0.00110842,13627,64.1924,-240.489,-133.217,-0.274796,-8.43224,-299.259
6454000,0.00109848,13631,50.0153,-237.642,-141.197,-0.0884321,-8.28074,-298.573
6454400,0.00108748,13638,25.1778,-232.796,-148.97,-0.057973,-8.08851,-297.009
6454800,0.00107541,13642,11.8572,-230.509,-151.8,-0.138999,-8.02351,-296.199
6455200,0.00106229,13646,-1.52857,-228.851,-153.335,-0.408444,-8.04801,-295.337
6455600,0.00104812,13654,-28.7304,-228.108,-154.639,-1.32311,-8.2515,-293.852
6456000,0.00103293,13657,-37.5349,-228.329,-154.726,-1.83029,-8.37199,-293.114
6456400,0.00101671,13661,-47.333,-228.799,-154.93,-2.54158,-8.57498,-292.148
6456800,0.000999499,13665,-54.7591,-229.353,-154.997,-3.28212,-8.81721,-291.03
6457200,0.000981306,13672,-63.4786,-230.562,-154.113,-4.70599,-9.30943,-288.546
6457600,0.000962142,13676,-66.7589,-231.365,-153.15,-5.57225,-9.64916,-287.032
6458000,0.000942013,13680,-68.8139,-232.097,-151.942,-6.31215,-10.0011,-285.69
6458400,0.000920957,13685,-69.8102,-232.601,-150.111,-7.10835,-10.3979,-283.802
6458800,0.000898974,13689,-69.5385,-232.606,-148.1,-7.61593,-10.6154,-282.334
6459200,0.000876095,13696,-67.3446,-231.897,-143.01,-8.30816,-10.9358,-279.952
6459600,0.000852335,13700,-65.1318,-231.274,-138.725,-8.4344,-11.0511,-278.736
6460000,0.0008277,13704,-61.977,-230.629,-133.191,-8.41607,-11.1153,-277.645
6460400,0.000802238,13712,-52.4368,-229.01,-118.474,-8.02894,-11.1393,-275.901
6460800,0.00077594,13712,-52.4368,-229.01,-118.474,-8.02894,-11.1393,-275.901
6461200,0.000748848,13719,-38.1162,-226.938,-103.49,-7.47893,-11.0461,-274.177
6461600,0.000720975,13723,-28.0819,-225.72,-95.1657,-7.04742,-11.0058,-273.255
6462000,0.000692348,13732,-5.31318,-223.472,-77.6228,-5.82178,-10.9943,-271.709
6462400,0.000662984,13732,-5.31318,-223.472,-77.6228,-5.82178,-10.9943,-271.709
6462800,0.000632913,13736,3.43736,-222.805,-69.6002,-5.24431,-11.0058,-271.245
6463200,0.000602156,13744,17.5153,-222.104,-50.8783,-4.33831,-11.1558,-270.263
6463600,0.000570726,13748,23.1216,-222.026,-39.5694,-4.02614,-11.2633,-269.637
6464000,0.000538666,13755,31.3302,-222.315,-18.7313,-3.69531,-11.5415,-268.805
6464400,0.000505993,13759,35.3017,-222.563,-8.89592,-3.52488,-11.716,-268.431
6464800,0.000472734,13763,38.6866,-222.78,-1.34479,-3.39648,-11.8923,-268.099
6465200,0.000438907,13767,41.7121,-222.963,4.2113,-3.21905,-12.072,-267.801
6465600,0.000404542,13774,45.9835,-223.168,10.819,-2.79019,-12.3525,-267.255
6466000,0.00036968,13778,47.9974,-223.222,13.3688,-2.51965,-12.515,-266.923
6466400,0.000334324,13782,49.993,-223.239,15.2495,-2.16448,-12.635,-266.471
6466800,0.000298516,13786,51.8626,-223.27,16.9769,-1.84214,-12.7757,-266.109
6467200,0.000262282,13791,54.256,-223.208,18.9014,-1.39222,-12.8757,-265.779
6467600,0.000225645,13799,58.1885,-223.108,21.8667,-0.646359,-13.0307,-265.287
6468000,0.000188644,13799,58.1885,-223.108,21.8667,-0.646359,-13.0307,-265.287
6468400,0.000151294,13806,61.5968,-223.236,24.4827,0.0563325,-13.1894,-264.909
6468800,0.000113624,13810,63.5089,-223.384,25.9164,0.429771,-13.2887,-264.825
6469200,7.56722e-05,13818,67.2384,-223.639,28.596,1.27134,-13.4424,-264.925
6469600,3.74575e-05,13821,68.6409,-223.706,29.6041,1.54426,-13.4889,-264.995
6470000,-9.90003e-07,13825,70.4639,-223.792,30.8736,1.91292,-13.5542,-265.125
6470400,-3.96402e-05,13833,74.0612,-223.802,33.231,2.67112,-13.5944,-265.351
6470800,-7.84621e-05,13836,75.4461,-223.734,34.0836,2.952,-13.5854,-265.475
6471200,-0.000117425,13840,77.3322,-223.602,35.2705,3.31857,-13.5567,-265.653
6471600,-0.000156508,13844,79.2661,-223.47,36.4916,3.65982,-13.5189,-265.939
6472000,-0.000195678,13854,84.3358,-223.253,39.5295,4.50521,-13.4234,-266.909
6472400,-0.000234895,13854,84.3358,-223.253,39.5295,4.50521,-13.4234,-266.909
6472800,-0.000274157,13861,88.3723,-223.094,41.7253,5.20133,-13.3262,-267.579
6473200,-0.000313411,13865,90.9107,-223.078,43.0407,5.60013,-13.2962,-268.059
6473600,-0.000352637,13869,93.4703,-223.041,44.4781,6.0499,-13.2469,-268.509
6474000,-0.000391812,13873,96.1663,-222.928,46.0108,6.55298,-13.1542,-268.845
6474400,-0.000430896,13880,101.93,-222.813,49.5106,7.34705,-13.034,-269.481
6474800,-0.000469867,13884,106.017,-222.84,52.3624,7.80965,-12.9577,-269.831
6475200,-0.000508704,13888,110.724,-222.968,56.5811,8.20639,-12.913,-270.299
6475600,-0.000547368,13892,116.29,-223.152,63.8052,8.5554,-12.8707,-270.877
6476000,-0.000585838,13899,129.401,-223.674,99.3153,8.91407,-12.8125,-272.633
6476400,-0.000624074,13903,139.976,-224.062,136.649,8.90095,-12.7947,-274.095
6476800,-0.000662069,13907,153.333,-224.465,173.671,8.82444,-12.7592,-275.813
6477200,-0.000699784,13914,179.036,-225.368,221.93,8.65628,-12.7302,-280.548
6477600,-0.000737201,13918,192.474,-226.051,241.68,8.54545,-12.7292,-284.122
6478000,-0.000774275,13922,204.236,-226.886,255.297,8.56099,-12.7082,-288.702
6478400,-0.000810999,13929,220.088,-228.597,269.357,8.67797,-12.6857,-297.119
6478800,-0.000847348,13929,220.088,-228.597,269.357,8.67797,-12.6857,-297.119
6479200,-0.00088328,13939,233.812,-230.811,278.715,9.08071,-12.6255,-308.439
6479600,-0.000918781,13942,236.823,-231.424,280.514,9.21586,-12.6047,-311.938
6480000,-0.000953829,13946,240.482,-232.281,282.413,9.40628,-12.577,-316.708
6480400,-0.000988395,13954,245.926,-233.734,286.122,9.59899,-12.5115,-325.346
6480800,-0.00102247,13958,247.66,-234.247,287.544,9.68405,-12.4632,-328.881
6481200,-0.001056,13962,248.998,-234.746,288.338,9.79014,-12.4215,-332.057
6481600,-0.001089,13965,249.913,-235.168,288.721,9.87669,-12.404,-334.363
6482000,-0.00112141,13969,250.965,-235.753,289.154,10.0157,-12.3737,-336.949
6482400,-0.00115325,13977,252.472,-236.947,290.117,10.1871,-12.3535,-341.795
6482800,-0.00118445,13981,252.894,-237.512,290.327,10.2635,-12.3315,-344.095
6483200,-0.00121503,13984,253.029,-237.853,290.329,10.2985,-12.3202,-345.452
6483600,-0.00124496,13992,251.656,-238.127,289.512,10.3639,-12.25,-347.998
6484000,-0.00127422,13996,249.871,-237.951,288.675,10.2864,-12.2013,-349.062
6484400,-0.00130278,13999,247.963,-237.743,287.806,10.16,-12.1578,-349.55
6484800,-0.00133063,14005,241.731,-237.198,285.24,9.74424,-12.0723,-350.274
6485200,-0.00135777,14009,234.586,-236.717,282.823,9.33996,-12.0118,-350.418
6485600,-0.00138415,14016,212.538,-235.671,276.747,8.30641,-11.915,-350.288
6486000,-0.00140977,14020,194.599,-235.029,272.046,7.35577,-11.874,-349.744
6486400,-0.00143462,14024,175.602,-234.416,265.91,6.11676,-11.8548,-349.206
6486800,-0.00145868,14028,158.135,-233.794,258.673,4.48791,-11.8365,-348.408
6487200,-0.00148193,14035,136.049,-233.029,246.22,0.420724,-11.8813,-347.36
6487600,-0.00150436,14039,128.306,-232.743,240.583,-2.33517,-11.9115,-346.776
6488000,-0.00152597,14043,123.035,-232.493,236.599,-5.33981,-11.9483,-346.1
6488400,-0.00154673,14047,119.409,-232.233,233.685,-8.25905,-11.9653,-345.244
6488800,-0.00156664,14054,115.68,-231.911,229.662,-12.5394,-12.0163,-344.366
6489200,-0.00158568,14058,114.695,-231.823,227.85,-14.5384,-12.0663,-343.691
6489600,-0.00160385,14062,114.164,-231.798,226.392,-15.999,-12.1088,-343.239
6490000,-0.00162112,14070,114.535,-231.848,225.026,-18.4477,-12.2013,-342.565
6490400,-0.00163751,14073,115.033,-231.857,224.987,-19.2676,-12.2173,-342.377
6490800,-0.001653,14077,116.037,-231.847,225.126,-20.2305,-12.2478,-342.257
6491200,-0.00166757,14081,117.31,-231.725,225.511,-21.1738,-12.2465,-341.939
6491600,-0.00168123,14089,120.161,-231.329,226.756,-22.8051,-12.2363,-341.437
6492000,-0.00169396,14092,121.274,-231.162,227.251,-23.2956,-12.2308,-341.413
