DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
30638800,0.00306069,21853,19.8413,-458.67,-39.7048,112.993,-209.185,122.801
30639200,0.00306065,21857,19.8976,-458.68,-39.692,112.98,-209.224,122.849
30639600,0.00306061,21865,20.0179,-458.737,-39.6615,112.958,-209.314,122.944
30640000,0.00306058,21869,20.0866,-458.793,-39.6433,112.947,-209.368,123.004
30640400,0.00306056,21872,20.1155,-458.839,-39.6296,112.955,-209.401,123.042
30640800,0.00306054,21876,20.1709,-458.883,-39.6058,112.956,-209.444,123.08
30641200,0.00306052,21884,20.2638,-458.954,-39.5762,112.969,-209.525,123.18
30641600,0.00306051,21887,20.2825,-458.999,-39.5764,112.992,-209.56,123.228
30642000,0.0030605,21891,20.3214,-459.078,-39.5768,113.027,-209.604,123.29
30642400,0.0030605,21899,20.4338,-459.235,-39.5704,113.124,-209.694,123.356
30642800,0.0030605,21902,20.4906,-459.28,-39.5679,113.166,-209.728,123.354
30643200,0.00306051,21906,20.5502,-459.332,-39.5676,113.236,-209.76,123.332
30643600,0.00306052,21910,20.6269,-459.36,-39.5682,113.301,-209.781,123.31
30644000,0.00306053,21918,20.7861,-459.355,-39.5733,113.438,-209.794,123.234
30644400,0.00306054,21921,20.8641,-459.338,-39.5695,113.481,-209.793,123.222
30644800,0.00306056,21925,20.9625,-459.307,-39.5583,113.545,-209.783,123.194
30645200,0.00306059,21933,21.1748,-459.24,-39.5261,113.665,-209.768,123.122
30645600,0.00306061,21936,21.2458,-459.219,-39.5203,113.718,-209.766,123.09
30646000,0.00306064,21940,21.338,-459.196,-39.5091,113.786,-209.765,123.056
30646400,0.00306067,21944,21.4224,-459.188,-39.4985,113.867,-209.767,123.016
30646800,0.0030607,21952,21.608,-459.196,-39.4549,114.025,-209.787,122.948
30647200,0.00306074,21955,21.6829,-459.206,-39.4341,114.081,-209.8,122.919
30647600,0.00306078,21959,21.7707,-459.221,-39.4095,114.161,-209.817,122.884
30648000,0.00306082,21963,21.8385,-459.241,-39.3855,114.243,-209.839,122.831
30648400,0.00306086,21970,21.9597,-459.268,-39.3598,114.38,-209.869,122.755
30648800,0.0030609,21974,22.0266,-459.278,-39.35,114.458,-209.883,122.713
30649200,0.00306095,21978,22.112,-459.291,-39.3287,114.516,-209.903,122.673
30649600,0.00306099,21986,22.2316,-459.319,-39.2738,114.621,-209.922,122.569
30650000,0.00306104,21989,22.2644,-459.314,-39.2525,114.646,-209.925,122.539
30650400,0.00306109,21993,22.2901,-459.293,-39.2364,114.684,-209.918,122.527
30650800,0.00306114,21997,22.3122,-459.272,-39.226,114.724,-209.914,122.505
30651200,0.00306119,22004,22.3623,-459.266,-39.2032,114.823,-209.918,122.465
30651600,0.00306124,22008,22.4185,-459.28,-39.1737,114.882,-209.928,122.435
30652000,0.00306129,22012,22.4878,-459.299,-39.1374,114.943,-209.942,122.413
30652400,0.00306135,22019,22.5945,-459.363,-39.0819,115.057,-209.979,122.369
30652800,0.0030614,22023,22.6294,-459.399,-39.0601,115.126,-209.996,122.371
30653200,0.00306146,22027,22.6582,-459.435,-39.0447,115.191,-210.014,122.367
30653600,0.00306151,22034,22.7046,-459.494,-39.0161,115.299,-210.045,122.353
30654000,0.00306156,22038,22.7355,-459.525,-38.9915,115.351,-210.06,122.347
30654400,0.00306162,22042,22.7612,-459.557,-38.967,115.401,-210.078,122.329
30654800,0.00306167,22046,22.7836,-459.588,-38.9491,115.453,-210.097,122.303
30655200,0.00306173,22053,22.8239,-459.64,-38.9276,115.551,-210.128,122.269
30655600,0.00306178,22057,22.8584,-459.672,-38.9121,115.606,-210.147,122.257
30656000,0.00306184,22061,22.8953,-459.707,-38.8925,115.663,-210.165,122.241
30656400,0.00306189,22068,22.983,-459.765,-38.8526,115.756,-210.201,122.229
30656800,0.00306195,22072,23.0305,-459.806,-38.8273,115.811,-210.226,122.211
30657200,0.003062,22076,23.0718,-459.854,-38.8015,115.867,-210.254,122.199
30657600,0.00306205,22083,23.1401,-459.948,-38.7592,115.974,-210.306,122.183
30658000,0.0030621,22087,23.1922,-460.01,-38.732,116.041,-210.339,122.177
30658400,0.00306216,22091,23.2548,-460.073,-38.6989,116.107,-210.373,122.175
30658800,0.00306221,22094,23.3111,-460.128,-38.6685,116.152,-210.403,122.173
30659200,0.00306226,22102,23.439,-460.275,-38.5719,116.259,-210.467,122.163
30659600,0.00306231,22106,23.4805,-460.332,-38.5371,116.309,-210.493,122.149
30660000,0.00306235,22109,23.5014,-460.366,-38.5239,116.351,-210.51,122.155
30660400,0.0030624,22117,23.5599,-460.442,-38.491,116.466,-210.547,122.165
30660800,0.00306245,22121,23.6141,-460.485,-38.4512,116.511,-210.569,122.163
30661200,0.00306249,22124,23.6573,-460.517,-38.4156,116.544,-210.585,122.163
30661600,0.00306254,22128,23.7193,-460.559,-38.3683,116.587,-210.606,122.161
30662000,0.00306258,22132,23.7736,-460.605,-38.3249,116.634,-210.628,122.157
30662400,0.00306263,22139,23.847,-460.664,-38.2662,116.721,-210.658,122.127
30662800,0.00306267,22143,23.8891,-460.679,-38.237,116.766,-210.673,122.105
30663200,0.00306271,22151,23.9906,-460.691,-38.1746,116.853,-210.693,122.069
30663600,0.00306275,22154,24.0365,-460.699,-38.1474,116.88,-210.703,122.053
30664000,0.00306279,22160,24.1296,-460.719,-38.0989,116.937,-210.723,122.039
30664400,0.00306282,22164,24.1923,-460.736,-38.0727,116.971,-210.742,122.023
30664800,0.00306286,22167,24.2325,-460.749,-38.0556,117,-210.754,122.003
30665200,0.00306289,22175,24.3484,-460.783,-38.0124,117.063,-210.79,121.991
30665600,0.00306293,22179,24.4055,-460.801,-37.9892,117.091,-210.812,121.993
30666000,0.00306296,22182,24.4492,-460.812,-37.9724,117.111,-210.826,121.993
30666400,0.00306299,22186,24.51,-460.826,-37.9526,117.135,-210.846,121.995
30666800,0.00306302,22194,24.6201,-460.856,-37.9173,117.186,-210.893,121.995
30667200,0.00306305,22198,24.6731,-460.862,-37.9012,117.212,-210.911,122.001
30667600,0.00306308,22202,24.7192,-460.868,-37.889,117.24,-210.936,122.001
30668000,0.0030631,22209,24.8048,-460.883,-37.8734,117.281,-210.982,121.995
30668400,0.00306313,22213,24.8595,-460.902,-37.862,117.302,-211.011,122.007
30668800,0.00306315,22217,24.9202,-460.931,-37.8422,117.314,-211.041,122.025
30669200,0.00306317,22220,24.9606,-460.948,-37.8241,117.318,-211.064,122.025
30669600,0.00292484,22228,25.0313,-460.951,-37.7952,117.333,-211.116,122.033
30670000,0.00264816,22232,25.0519,-460.954,-37.7925,117.339,-211.144,122.047
30670400,0.00237147,22235,25.0706,-460.96,-37.7894,117.339,-211.163,122.061
30670800,0.00209479,22239,25.0966,-460.975,-37.7779,117.336,-211.195,122.077
30671200,0.00181812,22246,25.1503,-460.997,-37.7507,117.327,-211.247,122.109
30671600,0.00154145,22250,25.1785,-461.002,-37.7361,117.318,-211.271,122.125
30672000,0.0012648,22254,25.1984,-460.998,-37.7213,117.308,-211.292,122.143
30672400,0.000988154,22258,25.2112,-460.976,-37.7064,117.298,-211.305,122.149
30672800,0.000711522,22265,25.2322,-460.908,-37.69,117.284,-211.322,122.147
30673200,0.000434906,22269,25.2582,-460.875,-37.6801,117.276,-211.329,122.153
30673600,0.000158306,22277,25.3069,-460.824,-37.6533,117.264,-211.354,122.165
30674000,-0.000118278,22280,25.322,-460.812,-37.647,117.264,-211.375,122.159
30674400,-0.000394842,22284,25.3422,-460.795,-37.6365,117.26,-211.393,122.179
30674800,-0.000671388,22288,25.3589,-460.785,-37.6282,117.258,-211.415,122.195
30675200,-0.000947911,22295,25.3887,-460.791,-37.6148,117.259,-211.466,122.203
30675600,-0.00122441,22299,25.4094,-460.79,-37.6055,117.259,-211.495,122.211
30676000,-0.00150089,22303,25.4323,-460.781,-37.5929,117.259,-211.513,122.233
30676400,-0.00177734,22310,25.4765,-460.754,-37.579,117.269,-211.547,122.239
30676800,-0.00205377,22314,25.5062,-460.731,-37.5779,117.28,-211.562,122.233
30677200,-0.00233018,22318,25.5389,-460.711,-37.5764,117.296,-211.577,122.227
30677600,-0.00260655,22322,25.5751,-460.693,-37.5721,117.314,-211.588,122.221
30678000,-0.0028829,22326,25.6124,-460.678,-37.5661,117.337,-211.603,122.225
30678400,-0.00309005,22333,25.6857,-460.659,-37.5468,117.383,-211.619,122.245
30678800,-0.00308964,22337,25.7309,-460.639,-37.5289,117.405,-211.62,122.247
30679200,-0.0030892,22341,25.7708,-460.606,-37.5172,117.432,-211.621,122.233
30679600,-0.00308874,22348,25.8406,-460.55,-37.5079,117.485,-211.624,122.205
30680000,-0.00308825,22352,25.8783,-460.53,-37.4954,117.517,-211.628,122.199
30680400,-0.00308775,22356,25.9219,-460.508,-37.479,117.545,-211.621,122.205
30680800,-0.00308722,22363,26.0026,-460.46,-37.4489,117.599,-211.619,122.189
30681200,-0.00308668,22367,26.0481,-460.43,-37.4341,117.629,-211.618,122.159
30681600,-0.00308612,22371,26.0848,-460.402,-37.4183,117.659,-211.612,122.135
30682000,-0.00308555,22375,26.1192,-460.369,-37.4072,117.69,-211.601,122.115
30682400,-0.00308497,22382,26.1875,-460.304,-37.3937,117.75,-211.586,122.063
30682800,-0.00308437,22386,26.2293,-460.269,-37.3801,117.785,-211.582,122.027
30683200,-0.00308376,22390,26.2735,-460.235,-37.3639,117.821,-211.572,122.003
30683600,-0.00308315,22398,26.3611,-460.182,-37.3287,117.893,-211.565,121.959
30684000,-0.00308252,22402,26.4066,-460.157,-37.3127,117.935,-211.557,121.949
30684400,-0.00308189,22405,26.4414,-460.143,-37.2976,117.965,-211.557,121.941
30684800,-0.00308126,22409,26.4941,-460.121,-37.2743,118.007,-211.55,121.929
30685200,-0.00308062,22417,26.6069,-460.074,-37.2224,118.103,-211.542,121.881
30685600,-0.00307997,22417,26.6069,-460.074,-37.2224,118.103,-211.542,121.881
30686000,-0.00307933,22424,26.7079,-460.025,-37.1812,118.199,-211.534,121.813
30686400,-0.00307869,22428,26.7684,-459.997,-37.1582,118.255,-211.522,121.781
30686800,-0.00307804,22436,26.8764,-459.933,-37.1151,118.366,-211.508,121.693
30687200,-0.0030774,22439,26.9154,-459.909,-37.1036,118.409,-211.502,121.665
30687600,-0.00307676,22443,26.9713,-459.881,-37.0865,118.463,-211.497,121.633
30688000,-0.00307613,22451,27.0977,-459.859,-37.037,118.559,-211.492,121.569
30688400,-0.00307549,22454,27.1377,-459.855,-37.0142,118.588,-211.489,121.557
30688800,-0.00307487,22458,27.1828,-459.844,-36.9904,118.623,-211.485,121.537
30689200,-0.00307425,22462,27.2122,-459.825,-36.9797,118.66,-211.48,121.525
30689600,-0.00307363,22469,27.2513,-459.795,-36.972,118.729,-211.473,121.489
30690000,-0.00307302,22473,27.2704,-459.792,-36.9583,118.778,-211.475,121.457
30690400,-0.00307242,22477,27.3081,-459.791,-36.9378,118.822,-211.475,121.433
30690800,-0.00307184,22485,27.3921,-459.789,-36.8951,118.901,-211.475,121.389
30691200,-0.00307125,22488,27.4151,-459.791,-36.8845,118.933,-211.476,121.371
30691600,-0.00307068,22492,27.4363,-459.79,-36.8724,118.974,-211.477,121.337
30692000,-0.00307012,22496,27.4509,-459.783,-36.8605,119.013,-211.473,121.311
30692400,-0.00306958,22503,27.4842,-459.766,-36.8399,119.072,-211.468,121.267
30692800,-0.00306903,22507,27.5093,-459.757,-36.8243,119.101,-211.467,121.247
30693200,-0.0030685,22511,27.5286,-459.751,-36.8093,119.133,-211.465,121.225
30693600,-0.00306799,22515,27.5469,-459.75,-36.7978,119.168,-211.467,121.203
30694000,-0.00306749,22522,27.5734,-459.755,-36.7805,119.245,-211.472,121.153
30694400,-0.003067,22526,27.5941,-459.766,-36.764,119.288,-211.48,121.123
30694800,-0.00306652,22530,27.623,-459.782,-36.7452,119.327,-211.49,121.103
30695200,-0.00306605,22537,27.6694,-459.809,-36.7166,119.405,-211.503,121.077
30695600,-0.00306561,22541,27.6988,-459.822,-36.6985,119.45,-211.513,121.059
30696000,-0.00306517,22545,27.732,-459.828,-36.679,119.493,-211.519,121.041
30696400,-0.00306474,22552,27.8007,-459.83,-36.6399,119.568,-211.524,121.017
30696800,-0.00306433,22556,27.8386,-459.828,-36.6159,119.614,-211.524,120.999
30697200,-0.00306394,22560,27.8789,-459.82,-36.5917,119.655,-211.522,120.989
30697600,-0.00306355,22564,27.916,-459.809,-36.5705,119.699,-211.521,120.977
30698000,-0.00306319,22571,27.9854,-459.805,-36.5442,119.781,-211.526,120.953
30698400,-0.00306284,22575,28.0288,-459.812,-36.5224,119.827,-211.529,120.933
30698800,-0.0030625,22579,28.0733,-459.83,-36.4923,119.862,-211.537,120.913
30699200,-0.00306217,22587,28.1176,-459.861,-36.4435,119.937,-211.549,120.883
30699600,-0.00306186,22590,28.128,-459.864,-36.4382,119.965,-211.553,120.869
30700000,-0.00306156,22594,28.1359,-459.868,-36.4349,120.01,-211.557,120.845
30700400,-0.00306128,22598,28.1568,-459.875,-36.4235,120.049,-211.563,120.823
30700800,-0.00306101,22602,28.1843,-459.886,-36.4047,120.094,-211.568,120.803
30701200,-0.00306075,22609,28.2626,-459.91,-36.3558,120.171,-211.58,120.781
30701600,-0.00306051,22613,28.3113,-459.92,-36.3276,120.215,-211.586,120.755
30702000,-0.00306028,22617,28.354,-459.927,-36.2997,120.255,-211.591,120.739
30702400,-0.00306007,22621,28.3893,-459.93,-36.2797,120.296,-211.593,120.723
30702800,-0.00305986,22628,28.4523,-459.925,-36.2505,120.361,-211.593,120.699
30703200,-0.00305967,22632,28.4942,-459.92,-36.2296,120.393,-211.593,120.689
30703600,-0.0030595,22639,28.5655,-459.918,-36.1888,120.434,-211.597,120.675
30704000,-0.00305933,22643,28.5933,-459.919,-36.1753,120.462,-211.598,120.663
30704400,-0.00305918,22647,28.6153,-459.922,-36.1653,120.492,-211.604,120.639
30704800,-0.00305904,22651,28.6395,-459.924,-36.1535,120.517,-211.608,120.627
30705200,-0.00305891,22658,28.6915,-459.915,-36.1265,120.564,-211.61,120.607
30705600,-0.0030588,22662,28.7264,-459.903,-36.1107,120.591,-211.608,120.601
30706000,-0.00305869,22666,28.7578,-459.887,-36.0991,120.619,-211.605,120.595
30706400,-0.00305859,22673,28.8016,-459.857,-36.0884,120.662,-211.599,120.585
30706800,-0.00305851,22677,28.8215,-459.84,-36.0857,120.684,-211.598,120.569
30707200,-0.00305844,22681,28.8407,-459.821,-36.0843,120.704,-211.596,120.553
30707600,-0.00305837,22685,28.8587,-459.805,-36.0831,120.72,-211.597,120.541
30708000,-0.00305832,22692,28.8851,-459.777,-36.0911,120.751,-211.598,120.531
30708400,-0.00305828,22696,28.8998,-459.763,-36.1,120.771,-211.601,120.529
30708800,-0.00305824,22700,28.9159,-459.755,-36.1078,120.788,-211.607,120.531
30709200,-0.00305821,22707,28.9513,-459.752,-36.1115,120.811,-211.621,120.533
30709600,-0.0030582,22711,28.9664,-459.749,-36.1128,120.823,-211.628,120.541
30710000,-0.00305818,22715,28.9794,-459.736,-36.1167,120.828,-211.633,120.535
30710400,-0.00305818,22719,28.9874,-459.712,-36.1269,120.831,-211.636,120.527
30710800,-0.00305819,22726,28.9906,-459.677,-36.1456,120.83,-211.643,120.525
30711200,-0.0030582,22730,28.9913,-459.672,-36.1519,120.826,-211.656,120.527
30711600,-0.00305822,22734,28.9952,-459.672,-36.1533,120.813,-211.667,120.541
30712000,-0.00305825,22741,28.9976,-459.684,-36.1607,120.789,-211.698,120.553
30712400,-0.00305829,22745,28.992,-459.695,-36.166,120.77,-211.716,120.563
30712800,-0.00305832,22749,28.9831,-459.707,-36.1683,120.743,-211.737,120.561
30713200,-0.00305837,22753,28.9749,-459.712,-36.1721,120.715,-211.754,120.567
30713600,-0.00305842,22760,28.9514,-459.713,-36.1727,120.675,-211.785,120.573
30714000,-0.00305848,22764,28.9425,-459.716,-36.1673,120.646,-211.803,120.579
30714400,-0.00305854,22768,28.9304,-459.719,-36.1638,120.616,-211.821,120.587
30714800,-0.0030586,22772,28.9172,-459.723,-36.1646,120.589,-211.838,120.595
30715200,-0.00305867,22779,28.8901,-459.733,-36.1699,120.542,-211.871,120.613
30715600,-0.00305875,22783,28.8774,-459.746,-36.1683,120.512,-211.893,120.625
30716000,-0.00305883,22787,28.8677,-459.76,-36.1635,120.479,-211.912,120.645
30716400,-0.0030589,22794,28.8513,-459.794,-36.1547,120.424,-211.951,120.685
30716800,-0.00305899,22798,28.8409,-459.819,-36.1515,120.398,-211.978,120.701
30717200,-0.00305908,22802,28.8276,-459.844,-36.1498,120.38,-212.001,120.721
30717600,-0.00305917,22806,28.8267,-459.864,-36.1486,120.361,-212.019,120.745
30718000,-0.00305926,22813,28.8343,-459.894,-36.1508,120.347,-212.051,120.775
30718400,-0.00305936,22817,28.8444,-459.915,-36.1518,120.347,-212.073,120.783
30718800,-0.00305946,22821,28.8555,-459.939,-36.1517,120.353,-212.093,120.793
30719200,-0.00305956,22825,28.8582,-459.968,-36.1522,120.372,-212.111,120.797
30719600,-0.00305966,22832,28.8783,-460.002,-36.1436,120.388,-212.133,120.801
30720000,-0.00305976,22836,28.8883,-460.005,-36.1398,120.397,-212.141,120.803
30720400,-0.00305986,22840,28.896,-460.002,-36.1401,120.405,-212.146,120.803
30720800,-0.00305997,22847,28.9042,-460.011,-36.1456,120.429,-212.158,120.783
30721200,-0.00306007,22851,28.9128,-460.023,-36.1409,120.441,-212.168,120.775
30721600,-0.00306017,22855,28.925,-460.035,-36.1337,120.453,-212.177,120.767
30722000,-0.00306028,22862,28.9521,-460.056,-36.1188,120.471,-212.193,120.755
30722400,-0.00306039,22866,28.9518,-460.07,-36.1116,120.491,-212.202,120.735
30722800,-0.00306049,22870,28.956,-460.079,-36.1058,120.507,-212.208,120.729
30723200,-0.0030606,22873,28.9608,-460.083,-36.1034,120.521,-212.212,120.713
30723600,-0.0030607,22881,28.9732,-460.092,-36.0917,120.562,-212.221,120.669
30724000,-0.00306081,22885,28.9894,-460.094,-36.0795,120.573,-212.225,120.655
30724400,-0.00306091,22889,29.0054,-460.096,-36.0694,120.583,-212.228,120.643
30724800,-0.00306101,22897,29.0261,-460.109,-36.0579,120.618,-212.241,120.605
30725200,-0.00306111,22900,29.036,-460.119,-36.0512,120.63,-212.248,120.593
30725600,-0.00306122,22904,29.0512,-460.133,-36.0384,120.647,-212.256,120.581
30726000,-0.00306132,22907,29.0685,-460.143,-36.0261,120.656,-212.264,120.573
30726400,-0.00306141,22915,29.1151,-460.17,-35.9948,120.69,-212.283,120.551
30726800,-0.00306151,22919,29.1393,-460.183,-35.9808,120.712,-212.292,120.539
30727200,-0.00306161,22922,29.1602,-460.189,-35.9684,120.728,-212.295,120.535
30727600,-0.0030617,22930,29.2178,-460.194,-35.9294,120.771,-212.303,120.513
30728000,-0.0030618,22934,29.2475,-460.196,-35.9152,120.797,-212.306,120.501
30728400,-0.00306189,22937,29.2696,-460.197,-35.9054,120.819,-212.31,120.489
30728800,-0.00306198,22941,29.3029,-460.2,-35.889,120.845,-212.313,120.469
30729200,-0.00306207,22947,29.351,-460.216,-35.8518,120.877,-212.32,120.439
30729600,-0.00306215,22951,29.381,-460.224,-35.8242,120.894,-212.323,120.419
30730000,-0.00306223,22958,29.4242,-460.224,-35.7938,120.933,-212.322,120.393
30730400,-0.00306231,22962,29.4517,-460.224,-35.7791,120.955,-212.325,120.379
30730800,-0.0030624,22965,29.477,-460.227,-35.7647,120.973,-212.327,120.367
30731200,-0.00306247,22969,29.5175,-460.239,-35.7402,120.999,-212.334,120.351
30731600,-0.00306254,22977,29.6027,-460.272,-35.6936,121.066,-212.351,120.325
30732000,-0.00306262,22980,29.6355,-460.285,-35.6777,121.089,-212.357,120.315
30732400,-0.00306269,22988,29.6983,-460.315,-35.6312,121.142,-212.373,120.285
30732800,-0.00306275,22992,29.724,-460.321,-35.6092,121.169,-212.374,120.271
30733200,-0.00306282,22996,29.7593,-460.324,-35.5843,121.19,-212.377,120.249
30733600,-0.00306288,22999,29.7855,-460.324,-35.5616,121.204,-212.376,120.239
30734000,-0.00306295,23007,29.8551,-460.327,-35.4998,121.234,-212.377,120.207
30734400,-0.003063,23011,29.8813,-460.332,-35.4788,121.253,-212.379,120.195
30734800,-0.00306306,23014,29.896,-460.337,-35.4666,121.272,-212.381,120.185
