DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
4518800,0.000981883,24796,95.1028,20.4863,170.867,-217.977,-8.28724,-74.194
4519200,0.000968951,24800,95.0445,20.2779,170.821,-217.962,-8.41124,-73.848
4519600,0.000956025,24804,94.9943,20.1247,170.756,-217.906,-8.51523,-73.494
4520000,0.000943118,24808,94.9626,19.9746,170.704,-217.85,-8.62222,-73.054
4520400,0.000930229,24815,94.982,19.6006,170.688,-217.751,-8.88221,-72.3161
4520800,0.000917371,24819,94.9918,19.3989,170.659,-217.612,-9.0262,-71.9161
4521200,0.000904554,24823,95.0316,19.1724,170.62,-217.503,-9.20369,-71.4621
4521600,0.000891789,24827,95.0485,18.8927,170.576,-217.337,-9.39668,-71.0602
4522000,0.000879097,24834,95.0971,18.4778,170.543,-217.047,-9.74466,-70.2882
4522400,0.000866467,24838,95.1421,18.2659,170.529,-216.908,-9.98414,-69.8302
4522800,0.000853931,24842,95.1617,18.0522,170.491,-216.714,-10.2091,-69.3223
4523200,0.000841479,24850,95.1793,17.5598,170.43,-216.414,-10.7726,-68.3483
4523600,0.000829139,24853,95.1787,17.3922,170.394,-216.295,-10.9881,-67.9124
4524000,0.000816912,24857,95.1739,17.1618,170.332,-216.125,-11.3036,-67.2844
4524400,0.000804807,24861,95.1598,16.8637,170.273,-215.982,-11.688,-66.6764
4524800,0.000792832,24865,95.1396,16.5251,170.201,-215.789,-12.0925,-66.1305
4525200,0.000780996,24872,95.0716,16.0108,170.02,-215.454,-12.891,-64.9365
4525600,0.000769317,24876,95.0446,15.7918,169.926,-215.24,-13.3774,-64.1126
4526000,0.000757793,24880,95.0467,15.4472,169.869,-214.986,-13.9289,-63.3026
4526400,0.000746441,24887,95.0634,14.7352,169.812,-214.551,-15.1028,-61.8567
4526800,0.000735258,24891,95.0577,14.451,169.752,-214.24,-15.7653,-60.8328
4527200,0.00072427,24895,95.0387,14.2787,169.658,-213.901,-16.4117,-59.6889
4527600,0.000713473,24899,95.0105,14.1537,169.564,-213.541,-17.0747,-58.5109
4528000,0.000702872,24906,94.9498,13.9616,169.455,-212.826,-18.2141,-56.3431
4528400,0.000692483,24910,94.8833,13.9268,169.404,-212.396,-18.8811,-55.0211
4528800,0.00068231,24914,94.8236,13.9987,169.338,-211.872,-19.4806,-53.5772
4529200,0.000672366,24922,94.7986,14.2866,169.229,-210.695,-20.5435,-50.6894
4529600,0.000662655,24925,94.7774,14.3901,169.19,-210.137,-20.908,-49.6515
4530000,0.000653179,24929,94.7291,14.5551,169.107,-209.223,-21.3594,-48.2296
4530400,0.000643951,24933,94.6622,14.8281,168.984,-208.163,-21.7864,-46.4837
4530800,0.000634972,24937,94.6081,15.1722,168.829,-206.884,-22.1634,-44.7418
4531200,0.000626252,24945,94.5333,16.0556,168.504,-203.256,-22.8299,-41.298
4531600,0.000617803,24948,94.5189,16.522,168.378,-201.469,-23.0333,-39.8321
4532000,0.000609612,24952,94.4983,17.3293,168.163,-198.556,-23.2288,-37.6922
4532400,0.00060171,24960,94.3832,19.7375,167.502,-191.335,-23.4268,-32.9065
4532800,0.000594084,24964,94.2329,21.4356,166.849,-186.86,-23.4193,-30.0247
4533200,0.000586742,24967,94.0796,22.9289,166.059,-183.238,-23.3948,-27.5008
4533600,0.0005797,24973,93.6392,25.9477,163.663,-175.559,-23.3518,-21.8512
4534000,0.000572955,24977,93.19,27.7022,161.77,-170.418,-23.3558,-17.7474
4534400,0.000566501,24984,91.7268,30.2149,158.763,-161.26,-23.3613,-9.28193
4534800,0.000560364,24984,91.7268,30.2149,158.763,-161.26,-23.3613,-9.28193
4535200,0.000554527,24992,87.5693,32.9168,154.934,-150.606,-23.3223,1.6434
4535600,0.000549002,25001,74.9156,35.3159,152.413,-140.003,-23.2988,14.0526
4536000,0.000543793,25001,74.9156,35.3159,152.413,-140.003,-23.2988,14.0526
4536400,0.000538911,25007,51.5997,36.1563,152.352,-134.506,-23.3328,21.2902
4536800,0.000534347,25011,25.7579,36.5073,152.584,-131.142,-23.3768,25.38
4537200,0.000530099,25018,-9.54132,36.7491,153.316,-126.41,-23.5238,31.4016
4537600,0.000526189,25022,-20.448,36.6567,153.66,-123.848,-23.5788,33.9514
4538000,0.000522603,25026,-27.2865,36.5002,154.005,-121.576,-23.6418,36.0553
4538400,0.00051935,25030,-32.2075,36.4858,154.376,-119.37,-23.6618,37.7792
4538800,0.000516426,25037,-38.1509,36.9431,154.957,-115.559,-23.6098,40.495
4539200,0.000513837,25041,-40.7133,37.2509,155.219,-113.607,-23.5758,41.669
4539600,0.000511578,25045,-42.8564,37.531,155.493,-111.776,-23.5368,42.3389
4540000,0.000509654,25053,-46.514,38.0406,156.091,-109.055,-23.4263,43.5508
4540400,0.000508068,25056,-47.8887,38.3005,156.281,-108.162,-23.3603,43.9188
4540800,0.000506813,25060,-49.4034,38.6486,156.5,-107.064,-23.2753,44.2428
4541200,0.00050589,25064,-50.6349,38.929,156.752,-106.106,-23.2183,44.4988
4541600,0.000505312,25068,-51.3395,39.1603,157.168,-105.371,-23.1563,44.5828
4542000,0.000505057,25075,-51.8697,39.3618,158.072,-104.33,-23.0683,44.3488
4542400,0.000505136,25079,-51.9392,39.5445,158.581,-103.846,-22.9848,44.3488
4542800,0.000505548,25083,-51.9647,39.6941,159.042,-103.378,-22.8854,44.2308
4543200,0.0005063,25091,-52.3347,39.6412,159.84,-102.926,-22.7559,44.2028
4543600,0.000507369,25094,-52.5729,39.4759,160.046,-102.753,-22.7299,44.2848
4544000,0.000508762,25098,-52.9661,39.1017,160.265,-102.456,-22.7299,44.5348
4544400,0.000510485,25106,-53.4876,37.8168,160.816,-102.265,-22.8654,45.0488
4544800,0.000512521,25110,-53.7042,36.9195,160.945,-102.226,-22.9918,45.3567
4545200,0.000451706,25113,-53.8001,36.0939,160.964,-102.29,-23.1123,45.7267
4545600,0.000370145,25117,-53.9683,34.8737,160.923,-102.37,-23.2738,46.2087
4546000,0.000288892,25125,-54.0576,32.205,160.976,-102.83,-23.6298,46.8866
4546400,0.000207947,25129,-54.0644,30.8882,161.063,-103.138,-23.8078,47.0626
4546800,0.000127313,25132,-54.0672,29.922,161.118,-103.377,-23.9563,47.0466
4547200,4.69867e-05,25136,-54.0376,28.5983,161.124,-103.74,-24.1568,47.0026
4547600,-3.30384e-05,25144,-53.957,26.0995,161.165,-104.562,-24.6047,46.7886
4548000,-0.000112779,25148,-53.8829,24.7559,161.321,-105.126,-24.8607,46.5587
4548400,-0.000192221,25151,-53.822,23.7247,161.45,-105.556,-25.0672,46.3767
4548800,-0.000271373,25159,-53.5561,21.0653,161.826,-106.7,-25.6547,45.9327
4549200,-0.000350244,25163,-53.3219,19.7536,162.067,-107.191,-25.9717,45.6227
4549600,-0.000365653,25167,-52.9192,18.3299,162.392,-107.678,-26.3051,45.2867
4550000,-0.000359742,25170,-52.5431,17.0281,162.66,-108.019,-26.5941,44.9348
4550400,-0.000353555,25178,-51.3356,12.3737,163.455,-108.785,-27.5246,43.8448
4550800,-0.000347107,25182,-50.5619,9.45721,163.935,-109.13,-28.0825,43.3129
4551200,-0.000340406,25186,-49.7538,6.10229,164.438,-109.473,-28.717,42.7829
4551600,-0.000333458,25190,-48.9982,2.48576,164.911,-109.775,-29.415,42.2989
4552000,-0.000326272,25197,-47.8471,-4.23739,165.698,-110.39,-30.8019,41.657
4552400,-0.000318854,25201,-47.2301,-7.71941,166.127,-110.785,-31.6488,41.305
4552800,-0.000311204,25205,-46.5639,-10.7851,166.594,-111.306,-32.4863,40.831
4553200,-0.000303341,25208,-46.0441,-12.8364,166.98,-111.789,-33.1452,40.379
4553600,-0.000295254,25216,-44.6898,-17.2819,168.492,-113.656,-34.8736,39.1231
4554000,-0.000286974,25220,-44.0326,-18.8672,169.816,-115.168,-35.7156,38.3692
4554400,-0.000301606,25224,-43.436,-19.8741,171.567,-117.214,-36.512,37.5372
4554800,-0.00260115,25231,-42.5483,-20.7354,175.274,-122.648,-37.7464,35.6853
4555200,-0.0112868,25235,-42.1094,-20.8016,177.716,-127.353,-38.3599,34.4334
4555600,-0.0274331,25239,-41.6253,-20.7564,180.181,-133.264,-38.9249,33.0435
4556000,-0.0503434,25246,-40.5647,-20.3538,184.312,-146.671,-39.7578,30.2937
4556400,-0.0785873,25250,-39.987,-20.0925,186.411,-155.408,-40.1683,28.2678
4556800,-0.11053,25254,-39.4774,-19.7459,188.284,-164.434,-40.5268,26.1459
4557200,-0.1446,25258,-39.0166,-19.2461,189.891,-173.186,-40.8058,24.092
4557600,-0.179413,25265,-38.2031,-18.0096,192.34,-186.029,-41.0487,19.4123
4558000,-0.213822,25269,-37.6249,-17.0119,193.833,-192.262,-41.0132,15.7885
4558400,-0.246927,25273,-37.0116,-15.7395,195.529,-197.84,-40.8493,11.3208
4558800,-0.278054,25277,-36.2632,-14.046,197.521,-203.056,-40.5608,5.76715
4559200,-0.306733,25284,-34.5292,-9.17627,201.89,-211.928,-39.7373,-6.90208
4559600,-0.332661,25288,-33.5264,-4.9324,205.097,-216.652,-39.1139,-16.1515
4560000,-0.35567,25292,-32.3769,1.2446,209.03,-221.4,-38.2634,-25.9529
4560400,-0.375703,25296,-31.0554,8.51115,213.852,-226.211,-37.237,-36.6643
4560800,-0.392778,25303,-28.6749,18.8316,222.079,-233.675,-35.2126,-53.9652
4561200,-0.406973,25307,-27.3298,22.2336,225.791,-237.517,-34.1062,-61.8847
4561600,-0.418405,25311,-26.0745,24.2134,228.833,-240.921,-33.1652,-67.5304
4562000,-0.427212,25319,-23.4507,24.4445,234.862,-246.164,-31.5718,-76.8318
4562400,-0.433546,25319,-23.4507,24.4445,234.862,-246.164,-31.5718,-76.8318
4562800,-0.437562,25326,-20.6247,23.1775,239.333,-249.51,-30.5654,-82.6355
4563200,-0.439408,25330,-19.0291,22.7213,241.21,-250.79,-30.0019,-85.4013
4563600,-0.439226,25334,-17.3209,22.4881,242.895,-251.792,-29.365,-88.1651
4564000,-0.437143,25342,-13.7658,22.1937,246.214,-253.256,-28.175,-93.5428
4564400,-0.43327,25346,-12.1594,22.0486,247.524,-253.8,-27.6096,-96.3046
4564800,-0.413551,25349,-11.2037,21.9754,248.173,-254.12,-27.2251,-98.0445
4565200,-0.385193,25357,-9.75849,21.9457,248.661,-254.878,-26.2336,-101.892
4565600,-0.364873,25361,-9.43077,22.0794,248.719,-255.464,-25.6837,-103.42
4566000,-0.349324,25364,-9.3004,22.2249,248.659,-255.867,-25.2742,-104.68
4566400,-0.3365,25372,-9.18724,22.8832,248.297,-256.952,-24.0658,-108.05
4566800,-0.325102,25376,-9.17446,23.0964,248.235,-257.617,-23.4688,-109.714
4567200,-0.314276,25379,-9.12526,23.1797,248.264,-258.178,-23.0398,-110.994
4567600,-0.30344,25383,-9.08232,23.1795,248.278,-258.844,-22.5109,-112.646
4568000,-0.292174,25389,-9.00275,23.0725,248.086,-259.547,-21.7514,-114.833
4568400,-0.280157,25394,-8.90043,22.8809,247.814,-259.85,-21.1575,-116.251
4568800,-0.267124,25398,-8.90466,22.641,247.487,-259.985,-20.724,-117.437
4569200,-0.252845,25406,-9.36346,22.443,246.652,-260.421,-19.7875,-118.891
4569600,-0.237109,25409,-9.56748,22.4358,246.393,-260.677,-19.4521,-119.257
4570000,-0.219716,25413,-9.86641,22.3769,246.157,-260.996,-18.9761,-119.915
4570400,-0.200476,25417,-10.101,22.3531,245.936,-261.303,-18.5226,-120.613
4570800,-0.179203,25424,-10.6368,22.4238,245.253,-261.842,-17.6492,-121.837
4571200,-0.155719,25428,-11.0307,22.5165,244.665,-262.174,-17.1297,-122.531
4571600,-0.129852,25432,-11.5397,22.556,243.906,-262.411,-16.6362,-123.089
4572000,-0.101441,25440,-12.5686,22.4383,242.243,-262.916,-15.7548,-124.037
4572400,-0.07034,25440,-12.5686,22.4383,242.243,-262.916,-15.7548,-124.037
4572800,-0.0364181,25447,-13.5397,22.1937,240.786,-263.317,-15.0993,-124.727
4573200,0.000431094,25451,-14.0946,21.9421,239.896,-263.499,-14.8078,-125.105
4573600,0.040285,25455,-14.563,21.5949,238.973,-263.67,-14.5679,-125.311
4574000,0.0831849,25464,-15.2363,20.3916,236.865,-263.714,-14.2349,-125.551
4574400,0.129128,25468,-15.4241,19.6192,235.953,-263.533,-14.1649,-125.537
4574800,0.178056,25472,-15.5688,18.6931,235.046,-263.233,-14.1189,-125.357
4575200,0.229847,25476,-15.6458,17.5139,234.129,-262.85,-14.1344,-125.223
4575600,0.284304,25483,-15.7216,14.735,232.382,-261.971,-14.2099,-124.969
4576000,0.341135,25487,-15.7878,12.7058,231.339,-261.384,-14.3194,-124.689
4576400,0.399945,25491,-15.781,10.1015,230.409,-260.887,-14.4529,-124.287
4576800,0.460215,25495,-15.7846,6.96128,229.474,-260.37,-14.6504,-123.695
4577200,0.521279,25502,-15.7576,-1.00765,227.768,-259.328,-15.1628,-122.593
4577600,0.58231,25506,-15.6859,-7.06534,226.802,-258.62,-15.5498,-121.745
4578000,0.642289,25509,-15.5818,-12.4213,226.225,-258.089,-15.8708,-121.095
4578400,0.699981,25517,-15.1619,-25.0628,224.888,-256.643,-16.7147,-118.977
4578800,0.753903,25521,-14.9187,-28.3039,224.079,-255.899,-17.0227,-117.793
4579200,0.802294,25525,-14.6012,-30.5193,223.291,-255.233,-17.2922,-116.605
4579600,0.843075,25529,-14.3247,-33.3478,222.561,-254.414,-17.5807,-115.463
4580000,0.87381,25532,-14.0503,-35.9186,222.19,-253.821,-17.8542,-114.626
4580400,0.891666,25540,-13.308,-44.7067,220.988,-252.021,-18.8526,-111.858
4580800,0.893995,25544,-12.976,-51.0252,220.004,-250.924,-19.5986,-109.806
4581200,0.880927,25548,-12.5983,-58.6894,218.923,-249.736,-20.5695,-107.184
4581600,0.85507,25555,-11.7017,-72.3687,217.185,-247.395,-22.6399,-101.802
4582000,0.819809,25561,-10.5138,-82.2405,216.021,-245.333,-24.5847,-96.7686
4582400,0.888907,25565,-9.59092,-85.9678,215.36,-243.768,-25.6632,-94.1308
4582800,0.967997,25570,-8.0494,-86.8871,214.722,-241.899,-26.3491,-91.7129
4583200,0.966434,25570,-8.0494,-86.8871,214.722,-241.899,-26.3491,-91.7129
4583600,0.918728,25578,-4.56494,-80.2978,213.889,-238.831,-25.3762,-90.113
4584000,0.846077,25582,-2.10251,-73.7766,213.461,-237.102,-24.1588,-90.495
4584400,0.761468,25587,1.44664,-62.4764,212.934,-234.636,-21.9914,-91.8169
4584800,0.672806,25591,4.69558,-51.0798,212.575,-232.363,-19.6466,-93.9088
4585200,0.584838,25599,12.5166,-21.8912,212.022,-226.486,-11.838,-100.778
4585600,0.486637,25603,17.0289,-5.54915,211.833,-222.884,-4.92395,-106.078
4586000,0.376441,25606,20.6852,5.26051,211.656,-220.021,1.89763,-111.324
4586400,0.292937,25610,25.2627,16.1601,211.348,-216.165,11.2856,-120.849
4586800,0.227446,25614,29.3196,23.9778,210.961,-212.695,19.9935,-133.664
4587200,0.174515,25622,35.5165,34.6689,210.288,-208.936,33.9897,-161.829
4587600,0.130664,25625,36.8759,37.4413,210.179,-208.845,38.1154,-171.682
4588000,0.0943841,25633,37.9283,42.5642,209.806,-211.209,45.641,-190.231
4588400,0.062339,25637,37.4415,43.8371,209.486,-213.307,47.9413,-195.691
4588800,0.0346431,25641,36.6315,44.3292,209.295,-215.96,49.2057,-199.826
4589200,0.010516,25645,35.6216,44.2844,209.272,-218.784,50.0707,-203.404
4589600,-0.0106207,25652,34.0117,44.8785,209.306,-223.509,51.0911,-207.09
4590000,-0.029211,25656,33.1488,45.5535,209.107,-225.533,51.7101,-208.42
4590400,-0.0456069,25660,32.2728,46.4111,208.757,-226.759,52.454,-209.616
4590800,-0.0600949,25667,31.2569,48.3256,208.157,-227.869,53.9675,-210.756
4591200,-0.072914,25671,30.9777,49.1388,207.853,-227.947,54.8414,-211.364
4591600,-0.0842667,25675,30.8091,49.4784,207.545,-227.719,55.3054,-211.634
4592000,-0.094327,25678,30.7699,49.5329,207.343,-227.453,55.6379,-211.94
4592400,-0.103246,25686,30.9304,49.0135,206.893,-226.604,56.0013,-212.58
4592800,-0.111155,25690,31.0865,48.8625,206.713,-226.187,56.2148,-212.25
4593200,-0.125332,25694,31.2056,48.7277,206.535,-225.782,56.2783,-211.932
4593600,-0.130722,25697,31.3082,48.7197,206.419,-225.55,56.4368,-211.674
4594000,-0.135268,25705,31.6225,48.7443,206.221,-225.933,56.4158,-210.72
4594400,-0.138974,25709,31.7156,48.7471,206.205,-227.143,56.3108,-209.962
4594800,-0.141894,25713,31.556,48.4993,206.145,-229.4,55.9833,-209.05
4595200,-0.1441,25716,31.2432,48.2851,206.026,-232.276,55.7169,-208.172
4595600,-0.14567,25724,29.7607,48.3699,205.741,-256.7,54.9329,-205.03
4596000,-0.14668,25728,28.594,48.9038,205.818,-285.411,54.6434,-203.466
4596400,-0.147199,25732,27.0936,49.8004,205.996,-319.935,54.4979,-202.07
4596800,-0.147292,25739,23.3896,52.1363,206.26,-370.736,54.3014,-199.56
4597200,-0.147016,25739,23.3896,52.1363,206.26,-370.736,54.3014,-199.56
4597600,-0.146424,25747,18.3222,55.7162,206.463,-401.682,54.2839,-196.976
4598000,-0.145561,25751,16.3799,57.8213,206.597,-409.145,54.3769,-195.929
4598400,-0.144468,25758,14.4555,61.8127,206.845,-414.943,54.6179,-194.617
4598800,-0.143182,25762,14.0655,64.2939,207.01,-416.132,54.8134,-194.133
4599200,-0.141735,25766,14.0743,66.934,207.184,-416.573,55.0449,-193.675
4599600,-0.140157,25774,14.9735,73.3828,207.656,-416.49,55.6569,-192.945
4600000,-0.138472,25777,15.4821,75.9892,207.854,-416.375,55.9388,-192.767
4600400,-0.136704,25781,16.2089,79.709,208.1,-416.055,56.3208,-192.569
4600800,-0.159988,25785,17.0802,83.2631,208.397,-415.829,56.7243,-192.263
4601200,-0.181032,25792,19.0821,88.9119,209.079,-414.937,57.4167,-192.227
4601600,-0.187488,25796,20.8283,91.775,209.654,-414.177,57.8132,-192.383
4602000,-0.185484,25800,23.2761,94.0317,210.355,-413.217,58.1602,-192.501
4602400,-0.178712,25804,26.4391,95.681,211.038,-411.846,58.5342,-192.803
4602800,-0.169389,25811,33.5228,98.1126,211.888,-408.989,59.1621,-192.939
4603200,-0.158836,25815,38.294,99.3547,212.303,-407.391,59.4531,-192.747
4603600,-0.148173,25819,43.3879,100.113,212.755,-405.778,59.6976,-192.685
4604000,-0.137582,25827,55.4816,100.997,213.738,-402.387,60.0981,-192.475
4604400,-0.127189,25831,62.488,101.223,214.274,-400.611,60.2836,-192.515
4604800,-0.117132,25834,67.9838,101.531,214.795,-399.322,60.4366,-192.431
4605200,-0.107481,25838,75.3811,102.055,215.652,-397.468,60.7075,-192.635
4605600,-0.0982668,25846,91.2936,103.675,217.895,-393.415,61.378,-193.181
4606000,-0.0894941,25849,97.0967,104.447,218.844,-391.733,61.705,-193.435
4606400,-0.0902268,25853,104.339,105.62,220.079,-389.384,62.152,-193.673
4606800,-0.092986,25857,110.978,106.902,221.296,-387.113,62.6714,-193.903
4607200,-0.0959718,25864,120.601,108.912,223.452,-383.315,63.5309,-194.465
4607600,-0.098147,25868,125.182,109.844,224.691,-380.933,63.9828,-195.045
4608000,-0.0992439,25872,129.515,110.904,225.947,-378.001,64.5098,-195.705
4608400,-0.0993236,25879,138.554,113.222,228.341,-370.568,65.5772,-196.822
4608800,-0.0985618,25879,138.554,113.222,228.341,-370.568,65.5772,-196.822
4609200,-0.0971518,25887,153.629,115.571,231.038,-353.361,66.9947,-198.084
4609600,-0.0952663,25894,175.245,116.226,232.303,-327.346,68.0911,-198.852
4610000,-0.0930451,25898,191.761,116.182,232.17,-310.189,68.6286,-199.086
4610400,-0.0905967,25902,209.681,115.949,231.521,-294.227,69.0365,-199.268
4610800,-0.0880022,25906,226.536,115.705,230.529,-280.887,69.3395,-199.234
4611200,-0.0853218,25913,250.65,115.313,228.575,-265.671,69.692,-198.994
4611600,-0.0825993,25917,260.946,115.117,227.656,-260.742,69.8715,-198.858
4612000,-0.079867,25921,269.823,114.976,227.122,-258.322,70.004,-198.776
4612400,-0.0771485,25929,282.597,114.898,226.47,-256.694,70.288,-198.744
4612800,-0.074461,25929,282.597,114.898,226.47,-256.694,70.288,-198.744
4613200,-0.0718173,25936,291.385,114.954,226.142,-257.181,70.5284,-198.754
4613600,-0.069227,25940,295.708,114.884,226.182,-258.237,70.6359,-198.802
4614000,-0.066697,25944,299.34,114.73,226.294,-259.742,70.7354,-198.878
4614400,-0.0642327,25951,303.53,114.285,226.126,-262.531,70.8219,-198.738
4614800,-0.0618377,25955,305.05,113.914,225.912,-264.364,70.8139,-198.542
4615200,-0.0596017,25959,306.263,113.478,225.69,-266.556,70.7359,-198.256
4615600,-0.0764277,25966,307.427,112.569,225.405,-271.066,70.5314,-197.766
4616000,-0.0851141,25970,307.958,112.05,225.208,-274.123,70.3795,-197.432
4616400,-0.0925701,25974,308.389,111.562,225.003,-277.233,70.245,-197.124
4616800,-0.0978873,25982,309.415,111.126,224.691,-282.451,70.095,-196.908
4617200,-0.100965,25985,309.954,111.334,224.572,-283.428,70.132,-196.85
4617600,-0.102033,25989,311.042,111.861,224.453,-283.708,70.3265,-197.022
4618000,-0.101423,25993,312.751,112.608,224.433,-283.136,70.5909,-197.344
4618400,-0.0994644,26001,318.237,114.293,224.523,-279.155,71.2559,-198.22
4618800,-0.0964488,26004,321.487,114.808,224.538,-276.815,71.4714,-198.578
4619200,-0.0926169,26008,327.309,115.32,224.584,-273.207,71.7884,-199.138
4619600,-0.0881633,26012,334.871,115.633,224.616,-269.199,72.0254,-199.768
4620000,-0.0832428,26016,343.565,115.784,224.724,-265.418,72.2383,-200.472
4620400,-0.0779787,26023,356.969,115.724,225.1,-260.84,72.4508,-201.552
4620800,-0.0724692,26027,362.021,115.613,225.374,-259.402,72.5188,-202.044
4621200,-0.0667933,26035,367.663,115.502,225.782,-258.161,72.5673,-202.96
4621600,-0.0610151,26038,368.891,115.544,225.839,-257.874,72.5643,-203.262
4622000,-0.0551868,26042,370.313,115.597,225.901,-257.636,72.5738,-203.654
4622400,-0.0493514,26046,371.374,115.674,226,-257.52,72.5663,-203.944
4622800,-0.0435446,26050,372.238,115.705,226.101,-257.432,72.5383,-204.234
4623200,-0.0377957,26057,373.795,115.599,226.195,-257.184,72.4363,-204.614
4623600,-0.0321293,26061,374.761,115.388,226.267,-256.951,72.3338,-204.864
4624000,-0.0265655,26065,375.724,115.079,226.387,-256.632,72.1518,-205.124
4624400,-0.0211208,26072,377.315,114.598,226.674,-256.03,71.8774,-205.54
4624800,-0.0158089,26076,378.07,114.389,226.799,-255.654,71.7319,-205.802
4625200,-0.0106405,26080,378.622,114.27,226.905,-255.301,71.6134,-206.042
4625600,-0.00562418,26087,378.998,114.275,227.015,-254.701,71.3969,-206.56
4626000,-0.000766536,26091,379.1,114.364,227.072,-254.594,71.2704,-206.876
4626400,0.00392763,26095,379.015,114.448,227.144,-254.645,71.1629,-207.188
4626800,0.00845499,26099,378.737,114.434,227.191,-254.774,70.9889,-207.47
4627200,0.0128135,26107,377.84,114.187,227.264,-255.208,70.5344,-207.82
4627600,0.0170023,26110,377.48,114.011,227.286,-255.303,70.305,-207.882
4628000,0.0210214,26114,377.057,113.73,227.329,-255.317,70,-207.922
4628400,0.0248716,26122,376.268,113.029,227.437,-254.837,69.268,-207.932
4628800,0.03462,26125,376.106,112.761,227.479,-254.45,68.9745,-207.976
4629200,0.0388078,26129,376.043,112.472,227.543,-253.788,68.6261,-208.012
4629600,0.0432335,26133,376.058,112.247,227.609,-252.987,68.3106,-208.014
4630000,0.0464417,26141,376.059,111.797,227.789,-251.811,67.6081,-207.964
4630400,0.0480985,26144,375.881,111.577,227.844,-251.745,67.2941,-207.914
4630800,0.0483388,26148,375.359,111.216,227.884,-252.07,66.8607,-207.834
4631200,0.0474527,26152,374.444,110.756,227.871,-252.844,66.3322,-207.654
4631600,0.0457447,26156,372.94,110.215,227.85,-254.25,65.7087,-207.386
4632000,0.0434794,26164,363.527,109.029,227.882,-260.987,64.2238,-206.826
4632400,0.0408665,26167,355.061,108.688,227.908,-265.87,63.6534,-206.618
4632800,0.0380641,26171,339.671,108.442,227.926,-274.037,62.9049,-206.308
4633200,0.0351864,26179,312.519,108.395,227.933,-289.853,61.7025,-205.948
4633600,0.0323141,26182,306.729,108.503,227.957,-294.05,61.3445,-205.898
4634000,0.0305058,26186,302.514,108.761,228.013,-297.724,61.012,-205.918
4634400,0.046413,26194,300.967,109.522,228.244,-299.618,60.6511,-206.212
4634800,0.091925,26198,301.981,109.939,228.396,-298.618,60.5536,-206.416
4635200,0.162955,26202,303.468,110.335,228.548,-296.744,60.4906,-206.654
4635600,0.250449,26205,304.793,110.605,228.653,-294.887,60.4476,-206.87
4636000,0.344973,26213,309.151,111.148,228.977,-289.16,60.2296,-207.132
4636400,0.438444,26217,311.519,111.109,229.165,-286.084,59.9371,-207.118
4636800,0.524659,26221,313.564,110.761,229.344,-282.641,59.4976,-206.868
4637200,0.59929,26228,316.703,108.377,229.467,-274.962,57.9822,-205.866
4637600,0.659673,26228,316.703,108.377,229.467,-274.962,57.9822,-205.866
4638000,0.704506,26236,319.843,84.9812,229.208,-261.862,52.974,-201.516
4638400,0.73354,26240,321.986,56.197,228.917,-252.908,46.8879,-195.793
4638800,0.747306,26247,325.458,19.4207,227.992,-234.047,30.7634,-175.368
4639200,0.746863,26251,326.362,10.3466,226.86,-222.573,21.9934,-158.191
4639600,0.73361,26255,326.626,6.04635,224.958,-211.914,15.3788,-141.602
4640000,0.709126,26262,326.559,4.2925,220.069,-196.244,8.63522,-121.257
4640400,0.627486,26262,326.559,4.2925,220.069,-196.244,8.63522,-121.257
4640800,0.559839,26270,327.434,5.41569,215.501,-182.587,5.11944,-109.748
4641200,0.500849,26273,328.174,6.14952,214.623,-178.263,4.47898,-107.92
4641600,0.446965,26281,330.962,7.99523,213.162,-166.755,3.33905,-106.054
4642000,0.396228,26287,333.412,9.5469,212.153,-156.938,3.08706,-105.622
4642400,0.347603,26287,333.412,9.5469,212.153,-156.938,3.08706,-105.622
4642800,0.300587,26294,336.219,12.1694,211.051,-144.289,3.63903,-106.078
4643200,0.254972,26300,338.31,15.0093,210.265,-133.252,4.58897,-107.732
4643600,0.210706,26304,339.663,17.1897,209.963,-126.825,5.39242,-109.864
4644000,0.167814,26307,340.618,19.2438,209.82,-122.604,6.21837,-111.714
4644400,0.126352,26313,341.947,24.9164,209.588,-115.263,8.07876,-115.453
4644800,0.0863844,26317,342.502,29.4028,209.46,-111.447,9.33868,-118.135
4645200,0.0479663,26321,342.867,33.9958,209.282,-108.442,10.5826,-120.491
4645600,0.0111416,26328,342.943,40.9914,208.761,-104.238,12.3405,-123.885
4646000,-0.0240599,26332,342.772,44.2379,208.495,-102.345,13.1584,-125.667
4646400,-0.0576231,26336,342.547,47.0633,208.278,-100.731,13.8969,-127.151
4646800,-0.0895453,26343,342.044,51.0919,207.819,-97.9395,15.1238,-129.453
4647200,-0.119835,26347,341.738,53.5289,207.573,-96.6702,15.9358,-130.749
4647600,-0.148512,26351,341.184,56.4486,207.324,-95.5388,16.8102,-131.782
4648000,-0.1756,26359,339.238,63.2234,206.434,-93.1127,18.9746,-133.582
4648400,-0.201133,26362,338.235,65.7759,206.052,-92.3951,19.8225,-134.08
4648800,-0.225147,26366,336.457,68.9844,205.492,-91.5551,21.0055,-134.656
4649200,-0.247683,26370,333.891,71.6973,204.92,-90.9796,22.1109,-134.952
4649600,-0.268784,26378,325.017,75.6081,203.558,-90.5381,23.8583,-134.098
