DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
5184400,0.000472816,4320,36.1244,-67.397,333.084,-78.3252,-153.112,-52.0033
5184800,0.000363702,4323,36.2582,-67.6045,333.135,-78.2393,-153.139,-51.9713
5185200,0.000262335,4331,36.5671,-68.0218,333.216,-77.9567,-153.209,-51.9133
5185600,0.000168372,4335,36.7567,-68.214,333.254,-77.7837,-153.243,-51.8773
5186000,8.15094e-05,4339,37.0167,-68.4222,333.323,-77.5952,-153.267,-51.8753
5186400,1.42852e-06,4346,37.6189,-68.7522,333.51,-77.2697,-153.312,-51.8153
5186800,-7.21697e-05,4350,38.0052,-68.958,333.609,-77.072,-153.35,-51.7793
5187200,-0.000139562,4354,38.3276,-69.1934,333.704,-76.8746,-153.411,-51.7273
5187600,-0.000201034,4357,38.5445,-69.3687,333.771,-76.7302,-153.462,-51.6613
5188000,-0.00025683,4365,39.1548,-69.8586,333.922,-76.3293,-153.632,-51.4654
5188400,-0.000307202,4369,39.4931,-70.1267,334.007,-76.1338,-153.737,-51.3514
5188800,-0.000352412,4373,39.8028,-70.4154,334.101,-75.9351,-153.852,-51.2074
5189200,-0.00039266,4377,40.094,-70.7113,334.182,-75.7218,-153.979,-51.0594
5189600,-0.000428196,4384,40.574,-71.1842,334.271,-75.2708,-154.212,-50.7694
5190000,-0.000459217,4388,40.8881,-71.4378,334.321,-74.982,-154.351,-50.6194
5190400,-0.00048593,4392,41.2465,-71.6581,334.382,-74.6708,-154.48,-50.4554
5190800,-0.000508532,4399,41.9695,-71.9378,334.502,-74.1063,-154.698,-50.2234
5191200,-0.000527208,4403,42.3651,-72.0093,334.564,-73.7717,-154.811,-50.1194
5191600,-0.000542142,4407,42.7391,-72.001,334.611,-73.4462,-154.905,-50.0354
5192000,-0.000553508,4410,43.0221,-71.9367,334.64,-73.2196,-154.966,-49.9775
5192400,-0.000561479,4418,43.7613,-71.5198,334.705,-72.6642,-155.071,-49.8715
5192800,-0.000566208,4422,44.1274,-71.228,334.733,-72.3806,-155.097,-49.8435
5193200,-0.000567846,4425,44.4375,-70.9785,334.754,-72.1645,-155.106,-49.8395
5193600,-0.000566544,4429,44.8418,-70.5738,334.795,-71.8808,-155.099,-49.8695
5194000,-0.000562453,4437,45.7304,-69.3905,334.884,-71.2743,-155.007,-49.9075
5194400,-0.000555713,4440,46.1258,-68.829,334.92,-71.0311,-154.953,-49.9335
5194800,-0.000546443,4444,46.6959,-68.0602,334.979,-70.691,-154.891,-50.0114
5195200,-0.000534773,4452,48.0298,-66.6258,335.097,-69.9438,-154.754,-50.1314
5195600,-0.000520832,4456,48.7747,-66.0366,335.151,-69.5741,-154.691,-50.1614
5196000,-0.000504729,4459,49.3404,-65.6755,335.181,-69.2968,-154.643,-50.1774
5196400,-0.00048659,4467,50.5739,-65.1805,335.271,-68.6151,-154.569,-50.2614
5196800,-0.000466524,4471,51.121,-65.1333,335.297,-68.2984,-154.553,-50.2634
5197200,-0.000444627,4474,51.502,-65.1758,335.311,-68.0829,-154.546,-50.2134
5197600,-0.000421018,4482,52.2565,-65.5925,335.35,-67.5971,-154.579,-50.0854
5198000,-0.000395773,4486,52.5276,-65.9427,335.359,-67.3917,-154.619,-50.0454
5198400,-0.000369007,4489,52.679,-66.2214,335.354,-67.2321,-154.654,-49.9795
5198800,-0.000340807,4493,52.8722,-66.6148,335.337,-67.0402,-154.706,-49.8775
5199200,-0.000311269,4497,53.0557,-67.0127,335.308,-66.8357,-154.757,-49.7775
5199600,-0.000280457,4504,53.4344,-67.66,335.273,-66.4408,-154.823,-49.6335
5200000,-0.000248477,4508,53.7255,-67.9836,335.274,-66.2011,-154.843,-49.5515
5200400,-0.000215403,4516,54.419,-68.5485,335.302,-65.6872,-154.872,-49.3975
5200800,-0.000181319,4519,54.6882,-68.7649,335.314,-65.4786,-154.884,-49.3495
5201200,-0.000146289,4523,55.0538,-69.0848,335.319,-65.1717,-154.904,-49.3055
5201600,-0.000125005,4527,55.4496,-69.433,335.32,-64.8597,-154.925,-49.2675
5202000,-0.000146796,4534,56.0193,-70.0069,335.336,-64.3371,-154.963,-49.1755
5202400,-0.000167852,4538,56.2305,-70.2886,335.347,-64.0418,-154.984,-49.0915
5202800,-0.000188253,4542,56.42,-70.5531,335.347,-63.7344,-155.005,-48.9975
5203200,-0.000208055,4550,56.9624,-71.209,335.345,-63.0651,-155.067,-48.8315
5203600,-0.000227336,4554,57.3591,-71.5903,335.381,-62.7526,-155.094,-48.7375
5204000,-0.000246142,4557,57.6555,-71.8674,335.419,-62.5136,-155.116,-48.6735
5204400,-0.00026453,4561,58.0608,-72.2339,335.466,-62.2084,-155.145,-48.5695
5204800,-0.000282575,4569,58.6714,-73.0241,335.526,-61.6313,-155.225,-48.3516
5205200,-0.000300322,4573,58.9103,-73.4137,335.548,-61.3494,-155.268,-48.2536
5205600,-0.000317835,4576,59.0832,-73.6924,335.561,-61.1321,-155.3,-48.1856
5206000,-0.000320528,4580,59.3441,-74.0546,335.581,-60.846,-155.34,-48.0756
5206400,-0.000279238,4588,59.8898,-74.8362,335.647,-60.309,-155.426,-47.8396
5206800,-0.000237867,4592,60.1444,-75.2713,335.673,-60.0279,-155.48,-47.7316
5207200,-0.00019645,4595,60.3272,-75.6164,335.688,-59.8163,-155.523,-47.6456
5207600,-0.00015505,4599,60.5733,-76.1204,335.701,-59.5222,-155.589,-47.5316
5208000,-0.000113719,4607,61.0754,-77.2641,335.741,-58.8973,-155.733,-47.2616
5208400,-7.24788e-05,4611,61.338,-77.9277,335.763,-58.5645,-155.814,-47.1356
5208800,-3.13986e-05,4615,61.5694,-78.6812,335.78,-58.2054,-155.903,-47.0496
5209200,9.4929e-06,4618,61.7304,-79.2842,335.792,-57.9635,-155.978,-46.9696
5209600,5.01478e-05,4626,62.0279,-81.0536,335.808,-57.3077,-156.202,-46.7696
5210000,9.05299e-05,4630,62.1407,-82.0054,335.8,-56.9717,-156.32,-46.6697
5210400,0.000130594,4634,62.2762,-82.9716,335.785,-56.6356,-156.438,-46.5837
5210800,0.000170307,4641,62.4182,-84.4593,335.806,-56.1793,-156.629,-46.4597
5211200,0.000209616,4645,62.4605,-85.1442,335.821,-55.9878,-156.732,-46.3437
5211600,0.00024851,4649,62.4799,-85.7276,335.819,-55.7727,-156.827,-46.2057
5212000,0.000286931,4653,62.533,-86.2706,335.805,-55.5264,-156.922,-46.0797
5212400,0.000324852,4656,62.6133,-86.6778,335.798,-55.3117,-156.986,-46.0037
5212800,0.000362234,4664,62.9342,-87.6817,335.831,-54.7298,-157.142,-45.8157
5213200,0.000399056,4668,63.1128,-88.118,335.849,-54.459,-157.213,-45.7057
5213600,0.000435273,4672,63.231,-88.577,335.857,-54.2005,-157.296,-45.6117
5214000,0.000470865,4679,63.314,-89.3928,335.862,-53.7828,-157.456,-45.5037
5214400,0.000505803,4683,63.3496,-89.8489,335.86,-53.5659,-157.55,-45.4457
5214800,0.00054004,4687,63.3989,-90.3038,335.868,-53.3918,-157.654,-45.3777
5215200,0.000573571,4694,63.4611,-91.0924,335.898,-53.1078,-157.842,-45.2697
5215600,0.000606362,4698,63.4937,-91.5256,335.91,-52.957,-157.949,-45.2017
5216000,0.000638373,4702,63.519,-91.9274,335.911,-52.7871,-158.054,-45.1277
5216400,0.000669592,4706,63.5699,-92.2863,335.914,-52.6163,-158.162,-45.0378
5216800,0.000699995,4713,63.727,-92.7882,335.937,-52.3036,-158.328,-44.8878
5217200,0.000729556,4717,63.8473,-92.9915,335.956,-52.1306,-158.406,-44.7738
5217600,0.000758251,4721,63.9851,-93.1661,335.974,-51.9624,-158.483,-44.6598
5218000,0.000786051,4728,64.191,-93.3882,336.002,-51.6554,-158.621,-44.4838
5218400,0.000812947,4732,64.2961,-93.4756,336.017,-51.485,-158.703,-44.3678
5218800,0.000838923,4736,64.4017,-93.588,336.028,-51.3087,-158.793,-44.2638
5219200,0.000863946,4740,64.5308,-93.7125,336.038,-51.1314,-158.885,-44.1578
5219600,0.000888014,4747,64.7206,-93.8872,336.085,-50.8832,-159.05,-43.9598
5220000,0.000911087,4751,64.7715,-93.9287,336.109,-50.7432,-159.144,-43.8478
5220400,0.000933171,4755,64.8284,-93.9368,336.119,-50.5903,-159.24,-43.7178
5220800,0.00095424,4759,64.892,-93.9336,336.125,-50.4162,-159.334,-43.5878
5221200,0.000974274,4768,65.1422,-93.9541,336.185,-50.008,-159.538,-43.2959
5221600,0.000993273,4774,65.3485,-93.8573,336.235,-49.7218,-159.652,-43.1099
5222000,0.00101122,4774,65.3485,-93.8573,336.235,-49.7218,-159.652,-43.1099
5222400,0.0010281,4782,65.5604,-93.6116,336.281,-49.3872,-159.788,-42.9799
5222800,0.0010439,4785,65.6166,-93.459,336.294,-49.2737,-159.824,-42.9619
5223200,0.00105862,4789,65.6934,-93.1768,336.312,-49.1372,-159.864,-42.9139
5223600,0.00107225,4793,65.7563,-92.8513,336.334,-49.0159,-159.899,-42.8779
5224000,0.00108476,4796,65.7998,-92.5892,336.354,-48.9394,-159.922,-42.8459
5224400,0.00109617,4804,65.8611,-91.8434,336.406,-48.7678,-159.983,-42.7859
5224800,0.00110646,4808,65.8872,-91.4674,336.419,-48.681,-160.017,-42.7919
5225200,0.00111562,4815,65.952,-90.8645,336.435,-48.504,-160.085,-42.7499
5225600,0.00112367,4819,66.018,-90.5707,336.457,-48.4047,-160.13,-42.6939
5226000,0.00113057,4823,66.0974,-90.3278,336.482,-48.2931,-160.179,-42.6579
5226400,0.00113635,4827,66.1791,-90.125,336.498,-48.175,-160.234,-42.6059
5226800,0.00114098,4834,66.2916,-89.8773,336.505,-47.9569,-160.349,-42.5039
5227200,0.00114447,4838,66.3395,-89.8095,336.503,-47.8329,-160.417,-42.4139
5227600,0.00114683,4842,66.3915,-89.8006,336.501,-47.7208,-160.489,-42.3299
5228000,0.00114806,4850,66.5093,-89.8515,336.508,-47.5455,-160.616,-42.1659
5228400,0.00114815,4853,66.5306,-89.8616,336.517,-47.4972,-160.657,-42.1099
5228800,0.00114711,4857,66.5492,-89.8657,336.526,-47.4348,-160.703,-42.0259
5229200,0.00114493,4861,66.5659,-89.8877,336.526,-47.3625,-160.754,-41.9439
5229600,0.00114162,4868,66.6307,-90.0474,336.526,-47.2337,-160.85,-41.7799
5230000,0.0011372,4872,66.687,-90.1826,336.534,-47.1681,-160.907,-41.698
5230400,0.00113166,4876,66.7494,-90.3098,336.544,-47.1138,-160.959,-41.608
5230800,0.00112502,4880,66.8019,-90.4221,336.554,-47.0704,-161.005,-41.518
5231200,0.00111726,4887,66.8413,-90.5788,336.575,-47.0467,-161.076,-41.368
5231600,0.00110842,4891,66.8533,-90.63,336.582,-47.0511,-161.106,-41.24
5232000,0.00109848,4895,66.85,-90.6466,336.584,-47.0443,-161.129,-41.13
5232400,0.00108748,4903,66.8553,-90.6205,336.602,-47.0518,-161.155,-40.962
5232800,0.00107541,4907,66.8666,-90.5935,336.617,-47.0623,-161.163,-40.89
5233200,0.00106229,4910,66.8776,-90.5817,336.627,-47.0646,-161.167,-40.848
5233600,0.00104812,4914,66.8997,-90.5812,336.633,-47.0372,-161.178,-40.816
5234000,0.00103293,4922,67.0193,-90.6425,336.653,-46.9362,-161.204,-40.688
5234400,0.00101671,4926,67.1153,-90.7189,336.671,-46.8522,-161.221,-40.618
5234800,0.000999499,4929,67.1947,-90.8011,336.686,-46.7803,-161.243,-40.562
5235200,0.000981306,4933,67.293,-90.9261,336.701,-46.6656,-161.275,-40.496
5235600,0.000962142,4941,67.4527,-91.2599,336.702,-46.4137,-161.376,-40.374
5236000,0.000942013,4945,67.5194,-91.4764,336.697,-46.2817,-161.438,-40.354
5236400,0.000920957,4948,67.5778,-91.6393,336.695,-46.1857,-161.48,-40.334
5236800,0.000898974,4956,67.6988,-91.9622,336.726,-46.0417,-161.57,-40.216
5237200,0.000876095,4959,67.7222,-92.0466,336.736,-46.0059,-161.598,-40.174
5237600,0.000852335,4963,67.7507,-92.1292,336.74,-45.9548,-161.632,-40.0981
5238000,0.0008277,4967,67.7999,-92.1975,336.736,-45.8888,-161.658,-40.0361
5238400,0.000802238,4975,67.9911,-92.3276,336.771,-45.7069,-161.681,-39.9121
5238800,0.00077594,4979,68.1178,-92.3596,336.803,-45.606,-161.677,-39.8221
5239200,0.000748848,4983,68.2416,-92.404,336.828,-45.494,-161.681,-39.7401
5239600,0.000720975,4990,68.4166,-92.5201,336.858,-45.309,-161.699,-39.6501
5240000,0.000692348,4990,68.4166,-92.5201,336.858,-45.309,-161.699,-39.6501
5240400,0.000662984,4998,68.6026,-92.6924,336.885,-45.0943,-161.735,-39.5361
5240800,0.000632913,5002,68.7046,-92.8113,336.898,-44.9797,-161.762,-39.4761
5241200,0.000602156,5009,68.8543,-93.1352,336.928,-44.7713,-161.844,-39.4161
5241600,0.000570726,5013,68.9322,-93.3783,336.942,-44.6592,-161.904,-39.3641
5242000,0.000538666,5017,69.008,-93.6623,336.948,-44.5413,-161.974,-39.2941
5242400,0.000505993,5021,69.0908,-93.9855,336.957,-44.4266,-162.045,-39.1981
5242800,0.000472734,5028,69.2571,-94.6573,336.987,-44.2341,-162.184,-39.0041
5243200,0.000438907,5032,69.3638,-95.0995,337.007,-44.1285,-162.266,-38.8881
5243600,0.000404542,5036,69.4603,-95.5594,337.022,-44.0195,-162.348,-38.7701
5244000,0.00036968,5039,69.5208,-95.8988,337.03,-43.9369,-162.409,-38.6881
5244400,0.000334324,5047,69.6528,-96.8194,337.041,-43.7116,-162.579,-38.4782
5244800,0.000298516,5051,69.728,-97.3086,337.045,-43.6048,-162.664,-38.3842
5245200,0.000262282,5055,69.8166,-97.7791,337.052,-43.5069,-162.74,-38.3042
5245600,0.000225645,5062,69.9062,-98.4207,337.072,-43.3645,-162.855,-38.2022
5246000,0.000188644,5066,69.9166,-98.7234,337.07,-43.2668,-162.919,-38.1662
5246400,0.000151294,5070,69.9284,-98.9938,337.058,-43.1549,-162.979,-38.1162
5246800,0.000113624,5077,70.0377,-99.5612,337.054,-42.9474,-163.086,-38.0082
5247200,7.56722e-05,5081,70.1476,-99.9239,337.079,-42.8451,-163.144,-37.9382
5247600,3.74575e-05,5085,70.266,-100.288,337.108,-42.7482,-163.204,-37.8682
5248000,-9.90003e-07,5088,70.3503,-100.571,337.123,-42.6775,-163.253,-37.7922
5248400,-3.96402e-05,5096,70.4761,-101.374,337.149,-42.5033,-163.412,-37.5842
5248800,-7.84621e-05,5100,70.5206,-101.765,337.16,-42.4273,-163.494,-37.4702
5249200,-0.000117425,5104,70.5744,-102.126,337.174,-42.3637,-163.577,-37.3602
5249600,-0.000156508,5108,70.6379,-102.453,337.194,-42.3094,-163.659,-37.2562
5250000,-0.000195678,5115,70.7121,-102.944,337.231,-42.2064,-163.806,-37.1442
5250400,-0.000234895,5119,70.7392,-103.169,337.241,-42.1374,-163.89,-37.1042
5250800,-0.000274157,5123,70.7829,-103.36,337.243,-42.0632,-163.972,-37.0422
5251200,-0.000313411,5130,70.8917,-103.627,337.265,-41.9444,-164.115,-36.9002
5251600,-0.000352637,5134,70.9641,-103.772,337.288,-41.8804,-164.204,-36.8263
5252000,-0.000391812,5138,71.039,-103.904,337.306,-41.8125,-164.292,-36.7463
5252400,-0.000430896,5141,71.0949,-104.004,337.315,-41.761,-164.363,-36.6883
5252800,-0.000469867,5149,71.2204,-104.227,337.34,-41.6265,-164.561,-36.5063
5253200,-0.000508704,5153,71.2714,-104.367,337.352,-41.5681,-164.679,-36.4103
5253600,-0.000547368,5157,71.3262,-104.529,337.358,-41.509,-164.803,-36.3063
5254000,-0.000585838,5164,71.4324,-104.869,337.369,-41.4234,-165.053,-36.1123
5254400,-0.000624074,5168,71.4688,-105.041,337.388,-41.3957,-165.207,-35.9763
5254800,-0.000662069,5172,71.5016,-105.187,337.402,-41.3637,-165.364,-35.8323
5255200,-0.000699784,5176,71.5281,-105.316,337.407,-41.3162,-165.53,-35.6783
5255600,-0.000737201,5183,71.5973,-105.534,337.419,-41.2232,-165.829,-35.4383
5256000,-0.000774275,5187,71.646,-105.619,337.438,-41.1708,-165.994,-35.3143
5256400,-0.000810999,5191,71.6861,-105.632,337.456,-41.1232,-166.143,-35.2064
5256800,-0.000847348,5198,71.7253,-105.472,337.479,-41.0829,-166.353,-35.0424
5257200,-0.00088328,5202,71.7179,-105.266,337.488,-41.0798,-166.435,-34.9704
5257600,-0.000918781,5206,71.695,-104.989,337.493,-41.0791,-166.493,-34.9564
5258000,-0.000953829,5210,71.6707,-104.649,337.495,-41.0963,-166.535,-34.9724
5258400,-0.000988395,5217,71.614,-103.93,337.505,-41.1619,-166.575,-34.9704
5258800,-0.00102247,5221,71.5706,-103.517,337.511,-41.2094,-166.598,-34.9564
5259200,-0.001056,5225,71.5102,-103.144,337.51,-41.2499,-166.624,-34.9164
5259600,-0.001089,5229,71.447,-102.83,337.503,-41.2867,-166.655,-34.8784
5260000,-0.00112141,5232,71.407,-102.639,337.496,-41.313,-166.684,-34.8244
5260400,-0.00115325,5240,71.3269,-102.471,337.484,-41.3765,-166.816,-34.6684
5260800,-0.00118445,5244,71.2968,-102.564,337.48,-41.4112,-166.909,-34.5404
5261200,-0.00121503,5248,71.2579,-102.75,337.467,-41.4404,-167.027,-34.3944
5261600,-0.00124496,5255,71.1218,-103.296,337.431,-41.4747,-167.306,-34.1944
5262000,-0.00127422,5259,71.0121,-103.703,337.396,-41.4878,-167.494,-34.0624
5262400,-0.00130278,5263,70.8969,-104.183,337.358,-41.5108,-167.703,-33.9664
5262800,-0.00133063,5270,70.6528,-104.982,337.302,-41.5945,-168.051,-33.8224
5263200,-0.00135777,5274,70.469,-105.33,337.28,-41.6718,-168.227,-33.7044
5263600,-0.00138415,5278,70.2673,-105.613,337.253,-41.7445,-168.396,-33.5864
5264000,-0.00140977,5282,70.0641,-105.826,337.22,-41.8025,-168.536,-33.5065
5264400,-0.00143462,5289,69.8279,-106.108,337.179,-41.8718,-168.719,-33.3865
5264800,-0.00145868,5293,69.7601,-106.193,337.179,-41.9029,-168.784,-33.3445
5265200,-0.00148193,5297,69.7317,-106.238,337.187,-41.9321,-168.831,-33.3085
5265600,-0.00150436,5304,69.6825,-106.249,337.196,-41.9684,-168.892,-33.2285
5266000,-0.00152597,5308,69.6406,-106.259,337.196,-41.9676,-168.92,-33.2305
5266400,-0.00154673,5312,69.613,-106.277,337.195,-41.9579,-168.953,-33.2485
5266800,-0.00156664,5316,69.5939,-106.308,337.196,-41.9401,-168.987,-33.2645
5267200,-0.00158568,5323,69.5838,-106.421,337.205,-41.9098,-169.064,-33.2365
5267600,-0.00160385,5327,69.5742,-106.546,337.209,-41.8956,-169.131,-33.2045
5268000,-0.00162112,5331,69.5435,-106.712,337.206,-41.8754,-169.212,-33.1845
5268400,-0.00163751,5338,69.4795,-107.056,337.194,-41.8431,-169.375,-33.0825
5268800,-0.001653,5342,69.4611,-107.276,337.195,-41.8364,-169.475,-33.0045
5269200,-0.00166757,5346,69.4552,-107.507,337.2,-41.8344,-169.578,-32.9145
5269600,-0.00168123,5350,69.4511,-107.741,337.204,-41.8379,-169.675,-32.8205
5270000,-0.00169396,5357,69.3896,-108.103,337.199,-41.8395,-169.849,-32.6605
5270400,-0.00170578,5361,69.3266,-108.28,337.193,-41.8408,-169.948,-32.5925
5270800,-0.00171667,5364,69.2789,-108.412,337.185,-41.8423,-170.021,-32.5485
5271200,-0.00172661,5372,69.1737,-108.761,337.17,-41.8603,-170.211,-32.4325
5271600,-0.00173562,5376,69.1127,-108.866,337.17,-41.8933,-170.308,-32.3745
5272000,-0.00174369,5380,69.019,-108.855,337.173,-41.9581,-170.387,-32.2805
5272400,-0.00175082,5383,68.9097,-108.778,337.167,-42.0149,-170.441,-32.2245
5272800,-0.00175701,5391,68.4213,-108.271,337.089,-42.2194,-170.531,-32.0485
5273200,-0.00176226,5395,68.0035,-107.866,337.02,-42.3541,-170.55,-31.9965
5273600,-0.00176657,5398,67.6038,-107.469,336.974,-42.5031,-170.555,-31.9386
5274000,-0.00176994,5406,66.1259,-105.974,336.828,-43.1336,-170.555,-31.7586
5274400,-0.00177238,5410,65.1437,-105.235,336.733,-43.628,-170.584,-31.6586
5274800,-0.00177388,5414,63.9132,-104.728,336.631,-44.2997,-170.656,-31.5306
5275200,-0.00177445,5418,62.3848,-104.454,336.516,-45.1371,-170.77,-31.3506
5275600,-0.00177409,5425,59.0537,-104.681,336.258,-46.9333,-171.115,-30.8566
5276000,-0.00177283,5429,56.7897,-105.391,336.057,-48.021,-171.427,-30.4986
5276400,-0.00177064,5433,54.2113,-106.963,335.763,-49.0068,-171.848,-30.1327
5276800,-0.00176754,5440,48.2731,-119.013,334.559,-50.4009,-173.014,-29.5347
5277200,-0.00176354,5444,43.3095,-133.699,332.87,-51.0852,-173.954,-29.1847
5277600,-0.00175866,5448,36.2994,-151.27,329.61,-51.7454,-175.025,-28.9307
5278000,-0.00175288,5452,26.8266,-166.098,323.866,-52.4647,-175.995,-28.6807
5278400,-0.00174624,5459,6.2254,-185.751,308.845,-54.0725,-177.441,-28.2768
5278800,-0.00173873,5463,-5.30877,-195.024,300.106,-55.2761,-178.289,-27.9868
5279200,-0.00173036,5466,-12.9883,-201.784,294.295,-56.3874,-179.037,-27.7688
5279600,-0.00172115,5470,-21.9224,-211.144,287.649,-58.2628,-180.233,-27.4368
5280000,-0.00171112,5478,-36.7129,-228.64,276.065,-62.7586,-183.083,-26.9689
5280400,-0.00170026,5482,-41.8854,-236.826,271.899,-65.5353,-184.492,-26.7489
5280800,-0.00168859,5486,-46.148,-245.311,268.857,-68.4356,-185.869,-26.5649
5281200,-0.00167613,5489,-49.1233,-252.308,267.03,-70.4303,-186.894,-26.5029
5281600,-0.00163398,5497,-55.0867,-276.061,263.099,-74.929,-190.099,-26.4269
5282000,-0.00156216,5500,-56.6938,-285.198,261.781,-76.1485,-191.389,-26.4489
5282400,-0.00148959,5508,-59.5407,-298.533,258.376,-78.6905,-194.692,-26.3129
5282800,-0.00141629,5512,-60.158,-298.32,257.003,-79.8491,-195.96,-26.0449
5283200,-0.00134227,5515,-60.5862,-296.882,256.192,-80.6285,-196.763,-25.8109
5283600,-0.00126755,5519,-61.0671,-294.389,255.423,-81.7059,-197.786,-25.4949
5284000,-0.00119216,5527,-61.6524,-288.488,254.501,-84.2184,-199.494,-24.665
5284400,-0.0011161,5530,-61.9992,-286.241,254.227,-85.1627,-200.112,-24.441
5284800,-0.00103939,5534,-62.7372,-282.758,253.899,-86.4299,-200.867,-24.049
5285200,-0.000962055,5538,-63.5874,-278.79,253.608,-87.8298,-201.569,-23.4851
5285600,-0.000884105,5546,-65.4639,-271.617,253.111,-90.6735,-203.047,-22.3111
5286000,-0.00080558,5549,-66.1592,-269.39,252.947,-91.6552,-203.603,-21.9052
5286400,-0.000726476,5553,-67.0151,-266.829,252.739,-92.8719,-204.388,-21.3152
5286800,-0.000646828,5561,-68.2466,-263.17,252.429,-94.8895,-205.87,-20.1933
5287200,-0.000566653,5565,-68.6624,-261.681,252.36,-95.7007,-206.617,-19.5873
5287600,-0.000485971,5568,-68.884,-260.606,252.325,-96.2457,-207.157,-19.1313
5288000,-0.000404812,5572,-69.0657,-259.371,252.244,-96.8571,-207.928,-18.4474
5288400,-0.000323175,5576,-69.153,-258.391,252.171,-97.3646,-208.684,-17.7274
5288800,-0.000241102,5583,-69.1095,-256.991,252.098,-97.9833,-209.962,-16.3655
5289200,-0.000158618,5587,-69.0967,-256.267,252.188,-98.3324,-210.69,-15.5695
5289600,-7.57239e-05,5591,-69.1198,-255.6,252.317,-98.6928,-211.408,-14.7336
5290000,7.54417e-06,5599,-69.2644,-254.339,252.511,-99.3906,-212.889,-12.9237
5290400,7.6707e-05,5603,-69.3068,-253.771,252.606,-99.7833,-213.564,-11.9798
5290800,0.00010284,5606,-69.3407,-253.37,252.691,-100.083,-214.088,-11.3038
5291200,0.000129285,5614,-69.4674,-252.116,253.085,-101.017,-215.304,-9.67991
5291600,0.000156006,5618,-69.5533,-251.426,253.326,-101.54,-215.845,-9.06795
5292000,0.000182998,5621,-69.65,-250.91,253.496,-101.931,-216.238,-8.69597
5292400,0.000210226,5629,-69.9295,-249.383,253.886,-102.993,-217.106,-7.83402
5292800,0.000237672,5633,-70.038,-248.56,254.069,-103.53,-217.486,-7.38805
5293200,0.000265319,5636,-70.1077,-247.963,254.222,-103.93,-217.731,-7.08207
5293600,0.00029313,5640,-70.1904,-247.22,254.43,-104.443,-218.097,-6.68209
5294000,0.000321087,5644,-70.2889,-246.577,254.625,-104.904,-218.455,-6.31411
5294400,0.000349172,5652,-70.3992,-245.696,255.008,-105.735,-219.255,-5.40217
5294800,0.000377358,5655,-70.4066,-245.481,255.18,-106.019,-219.57,-4.9062
5295200,0.000405624,5659,-70.3808,-245.311,255.44,-106.385,-220.018,-4.26424
5295600,0.000433934,5667,-70.2451,-245.347,255.967,-107.056,-221.019,-2.84633
5296000,0.000462288,5672,-70.169,-245.523,256.288,-107.454,-221.696,-1.81839
5296400,0.000490648,5676,-70.1225,-245.764,256.533,-107.771,-222.296,-0.98644
5296800,0.000518996,5680,-70.0777,-246.088,256.765,-108.079,-222.948,-0.17049
5297200,0.000547302,5683,-70.0134,-246.345,256.937,-108.338,-223.415,0.409475
5297600,0.00057556,5691,-69.9322,-246.944,257.42,-109.053,-224.667,2.09937
5298000,0.00060373,5695,-69.9779,-247.176,257.648,-109.414,-225.282,2.99132
5298400,0.000631796,5699,-70.044,-247.357,257.82,-109.711,-225.85,3.86326
5298800,0.00065973,5702,-70.081,-247.454,257.926,-109.889,-226.249,4.46523
5299200,0.000687524,5710,-69.9953,-247.68,258.34,-110.306,-227.199,5.90914
5299600,0.000715144,5714,-69.8755,-247.745,258.639,-110.511,-227.654,6.44511
5300000,0.000742581,5721,-69.6766,-247.832,259.135,-110.812,-228.452,7.23506
5300400,0.000769792,5725,-69.6047,-247.859,259.392,-110.961,-228.87,7.73103
5300800,0.000796781,5729,-69.5382,-247.86,259.632,-111.092,-229.263,8.165
5301200,0.000823514,5732,-69.4822,-247.836,259.798,-111.179,-229.524,8.49698
5301600,0.000849967,5740,-69.3036,-247.752,260.256,-111.392,-230.232,9.30093
5302000,0.000876128,5744,-69.1962,-247.701,260.534,-111.522,-230.562,9.64691
5302400,0.000901964,5747,-69.1434,-247.655,260.746,-111.607,-230.832,9.91889
5302800,0.000927475,5751,-69.087,-247.548,260.992,-111.677,-231.154,10.2609
5303200,0.000952631,5759,-68.8813,-247.19,261.435,-111.773,-231.799,10.8148
5303600,0.000977421,5763,-68.7565,-246.991,261.722,-111.825,-232.127,10.9988
5304000,0.00100181,5767,-68.6005,-246.795,262.033,-111.873,-232.455,11.3248
5304400,0.00102579,5774,-68.1427,-246.419,262.647,-111.949,-232.998,12.0028
5304800,0.00104935,5778,-67.8507,-246.135,263.111,-111.948,-233.282,12.4027
5305200,0.00107247,5782,-67.4577,-245.798,263.626,-111.905,-233.548,12.8407
5305600,0.00109512,5786,-66.9027,-245.421,264.183,-111.774,-233.745,13.2747
5306000,0.0011173,5789,-66.3158,-245.147,264.638,-111.632,-233.903,13.5247
5306400,0.00113898,5797,-64.071,-244.319,266.225,-111.158,-234.208,14.0126
5306800,0.00116015,5801,-62.7203,-243.744,267.094,-110.856,-234.298,14.2966
5307200,0.0011808,5808,-60.0851,-242.306,268.442,-110.186,-234.348,14.7206
5307600,0.00120092,5812,-58.4499,-241.224,269.247,-109.756,-234.324,14.9466
5308000,0.00122048,5816,-56.612,-239.866,270.143,-109.349,-234.277,15.2566
5308400,0.00123948,5819,-55.1677,-238.606,270.864,-109.05,-234.206,15.4806
