DUECA time,xdotdot,FrameSignature,Roll raw,Pitch raw,Yaw raw,X raw,Y raw,Z raw
9247600,-0.00455963,24514,409.741,1478.79,155.899,-109.137,-91.5641,235.02
9248000,-0.00458298,24518,409.686,1478.79,155.87,-108.98,-91.5776,234.978
9248400,-0.00460563,24521,409.645,1478.78,155.853,-108.866,-91.5936,234.922
9248800,-0.00462758,24529,409.576,1478.77,155.808,-108.551,-91.6316,234.792
9249200,-0.00464881,24533,409.541,1478.76,155.784,-108.392,-91.6531,234.744
9249600,-0.00466933,24537,409.514,1478.75,155.765,-108.268,-91.6751,234.716
9250000,-0.00468909,24540,409.461,1478.76,155.741,-108.159,-91.6921,234.722
9250400,-0.00470812,24548,409.289,1478.78,155.666,-107.936,-91.7281,234.754
9250800,-0.00472638,24552,409.179,1478.79,155.619,-107.846,-91.7441,234.75
9251200,-0.00474389,24556,409.069,1478.78,155.572,-107.78,-91.7611,234.736
9251600,-0.00476062,24559,409,1478.76,155.539,-107.758,-91.7746,234.71
9252000,-0.00477658,24567,408.754,1478.72,155.439,-107.733,-91.7951,234.64
9252400,-0.00479175,24571,408.628,1478.69,155.382,-107.729,-91.8016,234.62
9252800,-0.00480613,24575,408.506,1478.65,155.33,-107.733,-91.8121,234.606
9253200,-0.00481972,24582,408.295,1478.57,155.244,-107.729,-91.8236,234.598
9253600,-0.0048325,24586,408.187,1478.53,155.197,-107.733,-91.8266,234.574
9254000,-0.00484449,24590,408.082,1478.49,155.147,-107.718,-91.8276,234.536
9254400,-0.00485567,24594,407.999,1478.44,155.109,-107.716,-91.8256,234.486
9254800,-0.00486603,24601,407.864,1478.37,155.052,-107.703,-91.8171,234.39
9255200,-0.00487558,24605,407.782,1478.32,155.014,-107.662,-91.8101,234.37
9255600,-0.00488432,24609,407.708,1478.27,154.975,-107.623,-91.8096,234.338
9256000,-0.00489223,24616,407.575,1478.19,154.915,-107.544,-91.8031,234.302
9256400,-0.00489934,24620,407.484,1478.14,154.878,-107.492,-91.7971,234.284
9256800,-0.00490563,24624,407.403,1478.08,154.845,-107.459,-91.7961,234.256
9257200,-0.0049111,24628,407.323,1478.04,154.811,-107.41,-91.7901,234.232
9257600,-0.00491576,24635,407.2,1477.95,154.756,-107.343,-91.7826,234.184
9258000,-0.0049196,24639,407.143,1477.9,154.722,-107.308,-91.7806,234.148
9258400,-0.00492263,24643,407.053,1477.86,154.686,-107.261,-91.7701,234.118
9258800,-0.00492486,24651,406.817,1477.75,154.603,-107.171,-91.7611,234.012
9259200,-0.00492628,24654,406.74,1477.7,154.575,-107.141,-91.7571,233.978
9259600,-0.0049269,24658,406.645,1477.65,154.536,-107.09,-91.7496,233.944
9260000,-0.00492672,24662,406.566,1477.6,154.501,-107.055,-91.7456,233.906
9260400,-0.00492576,24666,406.483,1477.55,154.462,-107.006,-91.7396,233.872
9260800,-0.00492402,24674,406.321,1477.45,154.394,-106.95,-91.7246,233.742
9261200,-0.00492149,24677,406.254,1477.42,154.369,-106.926,-91.7171,233.702
9261600,-0.00491819,24681,406.17,1477.37,154.335,-106.889,-91.7076,233.644
9262000,-0.00491413,24689,406.01,1477.26,154.258,-106.813,-91.6991,233.516
9262400,-0.00490932,24693,405.935,1477.21,154.225,-106.774,-91.6946,233.482
9262800,-0.00490375,24697,405.863,1477.15,154.198,-106.757,-91.6946,233.422
9263200,-0.00489745,24700,405.789,1477.1,154.17,-106.723,-91.6936,233.384
9263600,-0.00489042,24708,405.644,1476.99,154.111,-106.655,-91.6881,233.278
9264000,-0.00488267,24712,405.586,1476.95,154.083,-106.614,-91.6846,233.248
9264400,-0.00487421,24716,405.526,1476.9,154.041,-106.537,-91.6796,233.218
9264800,-0.00486506,24720,405.49,1476.85,154.014,-106.498,-91.6776,233.18
9265200,-0.00485523,24725,405.397,1476.79,153.973,-106.415,-91.6661,233.156
9265600,-0.00484471,24729,405.333,1476.73,153.951,-106.378,-91.6626,233.12
9266000,-0.00483354,24737,405.206,1476.63,153.893,-106.237,-91.6506,233.082
9266400,-0.00482172,24741,405.163,1476.58,153.869,-106.175,-91.6496,233.058
9266800,-0.00480927,24744,405.131,1476.54,153.85,-106.124,-91.6461,233.034
9267200,-0.00479619,24752,405.046,1476.43,153.805,-105.994,-91.6381,232.99
9267600,-0.0047825,24756,404.991,1476.38,153.779,-105.92,-91.6326,232.946
9268000,-0.00476823,24759,404.95,1476.35,153.759,-105.864,-91.6271,232.928
9268400,-0.00475337,24763,404.907,1476.3,153.732,-105.788,-91.6221,232.898
9268800,-0.00473796,24767,404.864,1476.25,153.708,-105.732,-91.6196,232.874
9269200,-0.004722,24775,404.754,1476.16,153.657,-105.616,-91.6121,232.842
9269600,-0.00470551,24779,404.683,1476.11,153.627,-105.571,-91.6116,232.832
9270000,-0.0046885,24782,404.634,1476.08,153.609,-105.546,-91.6106,232.814
9270400,-0.004671,24790,404.509,1475.99,153.566,-105.507,-91.6136,232.754
9270800,-0.00465301,24793,404.448,1475.95,153.541,-105.482,-91.6181,232.728
9271200,-0.00463456,24797,404.376,1475.91,153.508,-105.45,-91.6201,232.702
9271600,-0.00461566,24805,404.222,1475.82,153.45,-105.422,-91.6291,232.634
9272000,-0.00459634,24809,404.127,1475.78,153.415,-105.395,-91.6316,232.61
9272400,-0.00457661,24813,404.036,1475.74,153.38,-105.375,-91.6386,232.592
9272800,-0.00455648,24816,403.969,1475.7,153.356,-105.363,-91.6446,232.578
9273200,-0.00453598,24824,403.814,1475.62,153.303,-105.349,-91.6661,232.552
9273600,-0.00451512,24828,403.743,1475.59,153.273,-105.358,-91.6786,232.536
9274000,-0.00449393,24831,403.684,1475.57,153.251,-105.357,-91.6871,232.53
9274400,-0.00447243,24839,403.544,1475.52,153.207,-105.375,-91.7096,232.492
9274800,-0.00445061,24843,403.486,1475.5,153.186,-105.393,-91.7281,232.468
9275200,-0.00442853,24847,403.432,1475.49,153.167,-105.403,-91.7436,232.452
9275600,-0.00440618,24850,403.393,1475.48,153.157,-105.413,-91.7551,232.45
9276000,-0.0043836,24858,403.258,1475.45,153.128,-105.428,-91.7951,232.432
9276400,-0.00436079,24862,403.174,1475.45,153.109,-105.415,-91.8166,232.434
9276800,-0.00433778,24866,403.091,1475.46,153.092,-105.404,-91.8356,232.432
9277200,-0.00422498,24870,402.998,1475.47,153.072,-105.372,-91.8551,232.448
9277600,-0.00384317,24877,402.853,1475.51,153.04,-105.31,-91.8901,232.472
9278000,-0.00346122,24881,402.755,1475.53,153.024,-105.278,-91.9091,232.482
9278400,-0.00307915,24885,402.654,1475.56,153.001,-105.234,-91.9201,232.492
9278800,-0.002697,24892,402.484,1475.61,152.957,-105.161,-91.9506,232.522
9279200,-0.00231477,24896,402.386,1475.63,152.94,-105.121,-91.9721,232.544
9279600,-0.00193249,24900,402.297,1475.66,152.923,-105.077,-91.9871,232.566
9280000,-0.00155019,24904,402.206,1475.69,152.901,-105.032,-92.0051,232.576
9280400,-0.00116788,24911,402.069,1475.74,152.864,-104.935,-92.0261,232.592
9280800,-0.000785586,24915,402.007,1475.77,152.851,-104.882,-92.0346,232.608
9281200,-0.000403338,24919,401.967,1475.8,152.839,-104.833,-92.0456,232.622
9281600,-2.11432e-05,24926,401.93,1475.82,152.822,-104.746,-92.0641,232.652
9282000,0.000360977,24930,401.921,1475.82,152.816,-104.705,-92.0776,232.67
9282400,0.000742984,24934,401.913,1475.82,152.81,-104.666,-92.0901,232.678
9282800,0.00112488,24937,401.916,1475.81,152.808,-104.644,-92.0956,232.686
9283200,0.00150663,24945,401.919,1475.81,152.802,-104.586,-92.1076,232.708
9283600,0.00188821,24949,401.916,1475.8,152.792,-104.547,-92.1136,232.726
9284000,0.00226962,24953,401.923,1475.79,152.781,-104.511,-92.1186,232.734
9284400,0.00265083,24957,401.924,1475.78,152.772,-104.482,-92.1201,232.752
9284800,0.00303181,24964,401.874,1475.77,152.751,-104.418,-92.1111,232.802
9285200,0.00341256,24968,401.847,1475.76,152.738,-104.385,-92.1086,232.828
9285600,0.00379305,24972,401.818,1475.75,152.726,-104.35,-92.1021,232.856
9286000,0.00417327,24980,401.793,1475.73,152.707,-104.275,-92.0921,232.894
9286400,0.00419473,24983,401.794,1475.72,152.702,-104.244,-92.0911,232.896
9286800,0.00421589,24987,401.799,1475.7,152.695,-104.19,-92.0831,232.878
9287200,0.00423671,24991,401.815,1475.67,152.691,-104.133,-92.0781,232.828
9287600,0.00425721,24998,401.86,1475.62,152.692,-104.03,-92.0671,232.722
9288000,0.00427737,25002,401.899,1475.6,152.693,-103.966,-92.0601,232.656
9288400,0.00429715,25006,401.927,1475.57,152.691,-103.901,-92.0546,232.596
9288800,0.00431656,25013,401.984,1475.52,152.692,-103.791,-92.0481,232.49
9289200,0.00433559,25017,402.007,1475.49,152.691,-103.726,-92.0466,232.438
9289600,0.00435421,25021,402.022,1475.46,152.687,-103.656,-92.0451,232.382
9290000,0.00437242,25028,402.078,1475.41,152.686,-103.515,-92.0406,232.274
9290400,0.00439021,25032,402.146,1475.39,152.698,-103.441,-92.0381,232.226
9290800,0.00440756,25036,402.223,1475.37,152.716,-103.368,-92.0316,232.186
9291200,0.00442446,25040,402.285,1475.35,152.735,-103.285,-92.0201,232.144
9291600,0.00444092,25047,402.398,1475.31,152.763,-103.123,-92.0061,232.08
9292000,0.0044569,25051,402.485,1475.28,152.783,-103.021,-92.0006,232.03
9292400,0.0044724,25055,402.587,1475.25,152.808,-102.906,-91.9926,231.976
9292800,0.00448741,25059,402.703,1475.21,152.829,-102.776,-91.9901,231.902
9293200,0.00450193,25067,402.945,1475.13,152.863,-102.47,-91.9791,231.724
9293600,0.00451594,25070,403.029,1475.11,152.873,-102.342,-91.9751,231.658
9294000,0.00452944,25074,403.139,1475.07,152.885,-102.162,-91.9676,231.57
9294400,0.00454242,25078,403.248,1475.04,152.893,-101.97,-91.9611,231.474
9294800,0.00455486,25082,403.358,1475,152.901,-101.777,-91.9546,231.382
9295200,0.00456678,25089,403.525,1474.94,152.908,-101.41,-91.9486,231.252
9295600,0.00457814,25093,403.609,1474.91,152.911,-101.2,-91.9451,231.196
9296000,0.00458896,25097,403.683,1474.88,152.913,-100.99,-91.9396,231.144
9296400,0.00459922,25104,403.83,1474.82,152.929,-100.641,-91.9331,231.034
9296800,0.00460892,25108,403.923,1474.79,152.935,-100.429,-91.9291,230.972
9297200,0.00461805,25112,404.026,1474.76,152.938,-100.2,-91.9281,230.896
9297600,0.00462662,25120,404.214,1474.7,152.953,-99.7512,-91.9236,230.758
9298000,0.00463461,25123,404.274,1474.68,152.959,-99.583,-91.9201,230.708
9298400,0.00464201,25127,404.354,1474.66,152.964,-99.351,-91.9176,230.648
9298800,0.00464884,25131,404.449,1474.63,152.975,-99.1388,-91.9186,230.596
9299200,0.00465508,25138,404.609,1474.59,152.989,-98.7623,-91.9251,230.516
9299600,0.00466073,25142,404.684,1474.57,152.998,-98.5738,-91.9246,230.484
9300000,0.00466579,25146,404.736,1474.56,152.997,-98.3877,-91.9301,230.46
9300400,0.00467027,25153,404.785,1474.54,152.99,-98.092,-91.9381,230.438
9300800,0.00467415,25157,404.807,1474.54,152.983,-97.9627,-91.9431,230.424
9301200,0.00467744,25161,404.815,1474.52,152.967,-97.84,-91.9556,230.388
9301600,0.00468013,25165,404.786,1474.51,152.943,-97.707,-91.9741,230.36
9302000,0.00468224,25173,404.668,1474.48,152.887,-97.4663,-92.0126,230.34
9302400,0.00468374,25176,404.606,1474.48,152.864,-97.3688,-92.0246,230.342
9302800,0.00468467,25180,404.521,1474.48,152.834,-97.2312,-92.0456,230.332
9303200,0.004685,25184,404.445,1474.49,152.807,-97.0609,-92.0616,230.306
9303600,0.00468474,25192,404.447,1474.5,152.799,-96.7404,-92.0996,230.34
9304000,0.0046839,25196,404.458,1474.51,152.797,-96.5128,-92.1171,230.326
9304400,0.00468248,25199,404.458,1474.52,152.797,-96.325,-92.1301,230.318
9304800,0.00468048,25207,404.513,1474.53,152.778,-95.7448,-92.1666,230.278
9305200,0.00467792,25211,404.556,1474.53,152.771,-95.4188,-92.1831,230.242
9305600,0.00467477,25215,404.598,1474.54,152.77,-95.0856,-92.2051,230.194
9306000,0.00467106,25218,404.632,1474.54,152.767,-94.8267,-92.2166,230.158
9306400,0.0046668,25226,404.687,1474.56,152.745,-94.1089,-92.2486,230.086
9306800,0.00466197,25230,404.704,1474.57,152.734,-93.7782,-92.2611,230.064
9307200,0.00465661,25234,404.716,1474.58,152.721,-93.4651,-92.2756,230.05
9307600,0.0046507,25237,404.746,1474.59,152.713,-93.2766,-92.2821,230.052
9308000,0.00464425,25241,404.773,1474.59,152.701,-93.0424,-92.2971,230.07
9308400,0.00463727,25249,404.826,1474.6,152.675,-92.6553,-92.3171,230.11
9308800,0.00462977,25252,404.839,1474.6,152.668,-92.5391,-92.3221,230.118
9309200,0.00462177,25260,404.864,1474.6,152.648,-92.2296,-92.3306,230.144
9309600,0.00461325,25264,404.89,1474.61,152.64,-92.0787,-92.3316,230.156
9310000,0.00460424,25268,404.92,1474.6,152.632,-91.9047,-92.3366,230.152
9310400,0.00459475,25272,404.957,1474.6,152.624,-91.7076,-92.3335,230.154
9310800,0.00458477,25279,405.01,1474.6,152.617,-91.3948,-92.3281,230.158
9311200,0.00457433,25283,405.044,1474.59,152.61,-91.2,-92.3251,230.15
9311600,0.00456343,25289,405.094,1474.57,152.601,-90.9101,-92.3191,230.128
9312000,0.00455209,25293,405.131,1474.57,152.601,-90.7477,-92.3116,230.12
9312400,0.00454031,25296,405.158,1474.57,152.599,-90.6359,-92.3091,230.116
9312800,0.0045281,25302,405.198,1474.56,152.589,-90.4015,-92.2991,230.104
9313200,0.00451548,25306,405.225,1474.56,152.584,-90.2488,-92.2876,230.098
9313600,0.00450246,25313,405.272,1474.56,152.578,-90.0126,-92.2711,230.06
9314000,0.00448905,25317,405.302,1474.55,152.571,-89.8758,-92.2646,230.036
9314400,0.00447525,25321,405.326,1474.56,152.564,-89.7411,-92.2531,230.02
9314800,0.00446109,25328,405.359,1474.55,152.547,-89.5119,-92.2451,229.998
9315200,0.00444658,25332,405.368,1474.55,152.536,-89.3772,-92.2366,229.988
9315600,0.00443172,25336,405.38,1474.55,152.525,-89.2637,-92.2346,229.968
9316000,0.00441654,25340,405.399,1474.55,152.515,-89.1479,-92.2261,229.946
9316400,0.00440105,25347,405.433,1474.54,152.501,-88.9334,-92.2166,229.914
9316800,0.00438525,25351,405.465,1474.54,152.493,-88.8003,-92.2151,229.884
9317200,0.00436917,25355,405.489,1474.53,152.488,-88.6523,-92.2066,229.848
9317600,0.00435282,25359,405.511,1474.52,152.488,-88.5199,-92.2011,229.812
9318000,0.00433619,25366,405.568,1474.5,152.481,-88.2111,-92.1911,229.716
9318400,0.00431934,25368,405.593,1474.49,152.482,-88.1339,-92.1916,229.688
9318800,0.00430225,25374,405.679,1474.46,152.484,-87.8417,-92.1871,229.61
9319200,0.00428494,25381,405.8,1474.44,152.491,-87.4852,-92.1766,229.526
9319600,0.00426743,25383,405.834,1474.43,152.494,-87.4022,-92.1766,229.502
9320000,0.00424974,25391,405.948,1474.4,152.496,-87.0031,-92.1721,229.4
9320400,0.00423188,25395,406.008,1474.39,152.497,-86.8056,-92.1651,229.346
9320800,0.00421385,25399,406.062,1474.37,152.492,-86.6167,-92.1631,229.29
9321200,0.00419569,25402,406.099,1474.36,152.49,-86.4886,-92.1626,229.248
9321600,0.00399612,25408,406.153,1474.34,152.484,-86.2484,-92.1626,229.18
9322000,0.00361518,25416,406.193,1474.3,152.469,-85.9046,-92.1581,229.082
9322400,0.00323416,25419,406.212,1474.29,152.465,-85.7751,-92.1601,229.044
9322800,0.00285305,25423,406.246,1474.27,152.462,-85.6171,-92.1611,228.992
9323200,0.00247189,25427,406.296,1474.26,152.462,-85.4262,-92.1591,228.95
9323600,0.00209069,25435,406.425,1474.22,152.466,-85.0913,-92.1691,228.852
9324000,0.00170947,25438,406.452,1474.21,152.464,-84.9497,-92.1716,228.82
9324400,0.00132824,25442,406.484,1474.2,152.461,-84.7591,-92.1651,228.766
9324800,0.00094703,25446,406.515,1474.18,152.455,-84.609,-92.1721,228.722
9325200,0.000565844,25450,406.543,1474.17,152.449,-84.4538,-92.1726,228.684
9325600,0.00018471,25457,406.584,1474.16,152.432,-84.2525,-92.1826,228.66
9326000,-1.51034e-05,25461,406.585,1474.16,152.416,-84.1645,-92.1896,228.674
9326400,-3.35617e-05,25465,406.579,1474.16,152.403,-84.1132,-92.1956,228.678
9326800,-5.19178e-05,25472,406.512,1474.16,152.369,-84.0362,-92.2091,228.66
9327200,-7.01786e-05,25476,406.482,1474.16,152.349,-83.9923,-92.2131,228.654
9327600,-8.83206e-05,25480,406.437,1474.16,152.326,-83.9388,-92.2286,228.644
9328000,-0.000106331,25488,406.368,1474.17,152.289,-83.8234,-92.2561,228.672
9328400,-0.000124188,25491,406.336,1474.17,152.275,-83.7697,-92.2666,228.69
9328800,-0.000141899,25495,406.308,1474.18,152.262,-83.7194,-92.2836,228.708
9329200,-0.000159431,25499,406.269,1474.19,152.247,-83.6424,-92.2996,228.726
9329600,-0.000176774,25507,406.188,1474.22,152.212,-83.4658,-92.3311,228.764
9330000,-0.000193927,25510,406.162,1474.23,152.196,-83.3932,-92.342,228.778
9330400,-0.000210868,25514,406.11,1474.25,152.173,-83.298,-92.3625,228.78
9330800,-0.000227589,25522,405.943,1474.29,152.11,-83.1156,-92.3941,228.77
9331200,-0.00043408,25525,405.868,1474.3,152.079,-83.0498,-92.4055,228.778
9331600,-0.00149018,25529,405.757,1474.32,152.038,-82.9767,-92.425,228.798
9332000,-0.00366459,25533,405.641,1474.34,151.998,-82.9161,-92.446,228.822
9332400,-0.00690008,25541,405.359,1474.38,151.9,-82.7842,-92.485,228.876
9332800,-0.0109989,25544,405.246,1474.4,151.86,-82.7336,-92.4935,228.894
9333200,-0.0157174,25548,405.092,1474.43,151.807,-82.6682,-92.511,228.916
9333600,-0.0208135,25556,404.796,1474.46,151.704,-82.5462,-92.537,228.928
9334000,-0.0260705,25560,404.677,1474.48,151.654,-82.4929,-92.5505,228.928
9334400,-0.0313064,25563,404.592,1474.48,151.619,-82.4537,-92.5615,228.922
9334800,-0.0363762,25567,404.506,1474.48,151.581,-82.4188,-92.577,228.912
9335200,-0.0411707,25575,404.378,1474.48,151.51,-82.3674,-92.6025,228.89
9335600,-0.0456121,25578,404.346,1474.47,151.487,-82.3544,-92.6095,228.876
9336000,-0.0496495,25582,404.306,1474.47,151.46,-82.3399,-92.619,228.864
9336400,-0.0532541,25590,404.251,1474.46,151.404,-82.3243,-92.6325,228.81
9336800,-0.0564146,25593,404.232,1474.46,151.381,-82.3201,-92.6355,228.788
9337200,-0.0591332,25597,404.189,1474.46,151.35,-82.3178,-92.6355,228.76
9337600,-0.0614217,25601,404.118,1474.46,151.313,-82.3122,-92.6315,228.74
9338000,-0.0632992,25609,403.992,1474.47,151.236,-82.3041,-92.6175,228.702
9338400,-0.0647894,25613,403.935,1474.47,151.203,-82.3032,-92.61,228.664
9338800,-0.0659187,25616,403.899,1474.47,151.18,-82.3023,-92.604,228.638
9339200,-0.0667153,25620,403.86,1474.47,151.148,-82.3007,-92.593,228.592
9339600,-0.0672075,25628,403.826,1474.48,151.102,-82.3014,-92.568,228.49
9340000,-0.0674234,25632,403.82,1474.48,151.088,-82.2972,-92.5525,228.436
9340400,-0.0673904,25635,403.826,1474.49,151.082,-82.2969,-92.5405,228.402
9340800,-0.0671344,25639,403.848,1474.49,151.076,-82.297,-92.5245,228.346
9341200,-0.0666799,25647,403.888,1474.5,151.054,-82.2808,-92.4935,228.244
9341600,-0.0660501,25650,403.889,1474.5,151.044,-82.2722,-92.4835,228.208
9342000,-0.0652661,25654,403.86,1474.49,151.017,-82.244,-92.471,228.15
9342400,-0.0643479,25658,403.815,1474.48,150.983,-82.2224,-92.4625,228.086
9342800,-0.0633135,25666,403.71,1474.46,150.916,-82.207,-92.446,227.98
9343200,-0.0621795,25669,403.667,1474.45,150.891,-82.2047,-92.441,227.938
9343600,-0.060961,25673,403.618,1474.44,150.856,-82.198,-92.4335,227.874
9344000,-0.0596719,25680,403.552,1474.42,150.804,-82.1704,-92.411,227.746
9344400,-0.0583246,25684,403.514,1474.42,150.785,-82.149,-92.398,227.676
9344800,-0.0569304,25688,403.491,1474.4,150.776,-82.1197,-92.3826,227.612
9345200,-0.0554994,25692,403.492,1474.4,150.777,-82.0823,-92.3661,227.558
9345600,-0.0540407,25700,403.579,1474.37,150.789,-81.9754,-92.3371,227.392
9346000,-0.0525626,25703,403.621,1474.35,150.791,-81.9201,-92.3271,227.316
9346400,-0.0510723,25707,403.677,1474.33,150.792,-81.8355,-92.3126,227.206
9346800,-0.0495764,25715,403.786,1474.3,150.793,-81.6621,-92.2811,226.952
9347200,-0.0480807,25718,403.822,1474.29,150.791,-81.5946,-92.2691,226.848
9347600,-0.0465903,25722,403.871,1474.28,150.786,-81.5037,-92.2511,226.71
9348000,-0.0451096,25730,403.965,1474.25,150.771,-81.3059,-92.2166,226.408
9348400,-0.0436427,25734,404.014,1474.24,150.767,-81.209,-92.2001,226.246
9348800,-0.0421929,25737,404.05,1474.23,150.764,-81.1331,-92.1896,226.12
9349200,-0.0407633,25741,404.092,1474.21,150.756,-81.0148,-92.1721,225.954
9349600,-0.0393565,25748,404.195,1474.19,150.753,-80.8197,-92.1441,225.67
9350000,-0.0379747,25752,404.258,1474.19,150.751,-80.694,-92.1251,225.514
9350400,-0.0366197,25756,404.339,1474.18,150.75,-80.5627,-92.1051,225.34
9350800,-0.035293,25764,404.498,1474.17,150.755,-80.2931,-92.0571,224.948
9351200,-0.033996,25768,404.567,1474.17,150.753,-80.1536,-92.0291,224.742
9351600,-0.0327296,25771,404.62,1474.17,150.747,-80.0472,-92.0076,224.59
9352000,-0.0314947,25775,404.694,1474.18,150.743,-79.9115,-91.9781,224.392
9352400,-0.0302918,25783,404.839,1474.19,150.726,-79.6496,-91.9231,223.97
9352800,-0.0291213,25786,404.88,1474.19,150.715,-79.5523,-91.9021,223.796
9353200,-0.0279836,25790,404.922,1474.2,150.698,-79.4239,-91.8731,223.562
9353600,-0.0268786,25798,404.976,1474.22,150.665,-79.1832,-91.8141,223.094
9354000,-0.0258064,25801,405.006,1474.23,150.658,-79.1059,-91.7856,222.918
9354400,-0.0247668,25805,405.033,1474.25,150.642,-78.9786,-91.7511,222.662
9354800,-0.0237595,25809,405.058,1474.27,150.626,-78.8455,-91.7111,222.406
9355200,-0.0227842,25817,405.089,1474.31,150.591,-78.5562,-91.6321,221.836
9355600,-0.0218405,25820,405.095,1474.33,150.575,-78.4428,-91.6006,221.624
9356000,-0.0209279,25824,405.098,1474.36,150.551,-78.2861,-91.5546,221.33
9356400,-0.0200456,25828,405.095,1474.39,150.525,-78.1199,-91.5061,221.013
9356800,-0.0191932,25836,405.08,1474.47,150.465,-77.7535,-91.3991,220.323
9357200,-0.0183698,25840,405.08,1474.52,150.438,-77.5663,-91.3411,219.951
9357600,-0.0175748,25843,405.07,1474.56,150.415,-77.413,-91.2916,219.667
9358000,-0.0168072,25851,405.016,1474.71,150.345,-76.9622,-91.1271,218.875
9358400,-0.0160662,25855,405.008,1474.82,150.305,-76.7198,-91.0276,218.473
9358800,-0.0153508,25858,405.014,1474.91,150.281,-76.5367,-90.9481,218.159
9359200,-0.0146601,25862,405.052,1475.05,150.269,-76.317,-90.8301,217.709
9359600,-0.0139927,25870,405.161,1475.39,150.258,-75.8663,-90.5537,216.725
9360000,-0.0133477,25874,405.222,1475.59,150.251,-75.631,-90.3992,216.197
9360400,-0.0127237,25878,405.29,1475.81,150.249,-75.4055,-90.2217,215.579
9360800,-0.0121194,25881,405.347,1475.99,150.25,-75.2484,-90.0857,215.059
9361200,-0.0115331,25889,405.499,1476.54,150.247,-74.8211,-89.6547,213.455
9361600,-0.0109633,25893,405.563,1476.85,150.241,-74.6172,-89.4062,212.545
9362000,-0.0104082,25897,405.615,1477.22,150.232,-74.4281,-89.1332,211.597
9362400,-0.00986558,25904,405.646,1477.98,150.199,-74.1016,-88.5543,209.855
9362800,-0.00933332,25908,405.653,1478.53,150.184,-73.9641,-88.1518,208.861
9363200,-0.00880887,25911,405.649,1479.01,150.175,-73.8821,-87.8048,208.065
9363600,-0.00828939,25915,405.61,1479.76,150.17,-73.8089,-87.2799,206.973
9364000,-0.00777165,25923,405.35,1481.23,150.142,-73.7827,-86.1749,204.76
9364400,-0.00725202,25927,405.031,1481.83,150.114,-73.869,-85.636,203.882
9364800,-0.00672629,25931,404.377,1482.33,150.061,-73.9986,-85.151,203.252
9365200,-0.00618986,25934,403.444,1482.6,150.007,-74.131,-84.8305,202.81
9365600,-0.00563725,25942,397.007,1483.15,149.8,-74.5934,-84.1381,202.29
9366000,-0.00506237,25946,391.177,1483.38,149.669,-74.9306,-83.8071,202.084
9366400,-0.0044582,25950,384.442,1483.64,149.496,-75.3036,-83.4826,201.89
9366800,-0.00381676,25957,374.204,1484.22,149.127,-76.0253,-82.8056,201.49
9367200,-0.00312882,25961,370.364,1484.54,148.967,-76.4804,-82.3647,200.94
9367600,-0.00238399,25965,368.047,1484.88,148.87,-76.9389,-81.8947,200.264
9368000,-0.00157025,25968,367.019,1485.16,148.83,-77.2809,-81.5022,199.74
9368400,-0.000674021,25976,365.372,1485.99,148.708,-77.9796,-80.3723,197.936
9368800,0.000320288,25980,364.861,1486.48,148.609,-78.1574,-79.7298,196.98
9369200,0.00143032,25984,364.53,1487.01,148.505,-78.2469,-79.0739,196.008
9369600,0.00267624,25991,364.529,1487.91,148.346,-78.27,-77.8344,193.996
9370000,0.00408077,25995,364.734,1488.42,148.278,-78.238,-77.0965,192.718
9370400,0.00566982,25999,365.098,1488.93,148.215,-78.1696,-76.349,191.388
9370800,0.00747255,26002,365.463,1489.33,148.162,-78.0975,-75.7651,190.352
9371200,0.00952183,26010,365.935,1490.54,148.01,-77.8274,-74.1157,187.313
9371600,0.0118547,26014,366.065,1491.2,147.918,-77.6615,-73.2152,185.659
9372000,0.0145126,26018,366.165,1491.88,147.806,-77.4643,-72.3118,183.939
9372400,0.0175419,26021,366.332,1492.42,147.732,-77.3135,-71.5928,182.687
9372800,0.0209943,26029,367.163,1493.76,147.623,-76.9789,-69.7554,178.665
9373200,0.0249271,26033,367.587,1494.39,147.599,-76.8492,-68.8675,176.597
9373600,0.0294034,26037,367.882,1495.01,147.556,-76.7118,-68.0145,174.641
9374000,0.0344928,26044,368.096,1496.06,147.458,-76.497,-66.5881,171.474
9374400,0.0402712,26048,368.116,1496.62,147.391,-76.3901,-65.8077,169.784
9374800,0.0468209,26052,368.134,1497.16,147.34,-76.3255,-65.0807,168.05
9375200,0.0542304,26056,368.191,1497.64,147.316,-76.31,-64.3958,166.412
9375600,0.0625939,26063,368.098,1498.34,147.269,-76.2878,-63.3553,163.854
9376000,0.0720105,26067,367.921,1498.68,147.221,-76.2616,-62.8409,162.56
9376400,0.0825825,26071,367.66,1499.04,147.162,-76.2114,-62.4064,161.542
9376800,0.0944141,26078,367.369,1499.45,147.087,-76.1413,-61.8749,160.472
9377200,0.107608,26082,367.367,1499.46,147.054,-76.0855,-61.7454,160.17
9377600,0.12226,26086,367.406,1499.37,147.027,-75.9921,-61.7064,160.034
9378000,0.138456,26090,367.435,1499.19,147.015,-75.8692,-61.7319,159.972
9378400,0.156265,26098,367.625,1498.64,147.01,-75.5416,-61.9579,160.046
9378800,0.175725,26101,367.753,1498.49,147.024,-75.3994,-62.0524,160.176
9379200,0.196835,26105,367.992,1498.41,147.052,-75.1961,-62.2009,160.544
9379600,0.219539,26109,368.261,1498.52,147.069,-74.9443,-62.2814,160.916
